TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-21 19:48:46.464Z,2.2789,2.2899,100,100,48.2
2026-04-21 19:48:47.680Z,2.2799,2.2899,100,100,43.8
2026-04-21 19:48:48.060Z,2.2798,2.2900,100,100,44.6
2026-04-21 19:48:49.676Z,2.2803,2.2891,100,100,38.5
2026-04-21 19:48:50.564Z,2.2803,2.2903,100,100,43.8
2026-04-21 19:48:51.100Z,2.2797,2.2905,100,100,47.3
2026-04-21 19:48:52.693Z,2.2793,2.2907,100,100,49.9
2026-04-21 19:48:53.520Z,2.2805,2.2887,100,100,35.9
2026-04-21 19:48:54.837Z,2.2805,2.2893,100,100,38.5
2026-04-21 19:48:55.397Z,2.2800,2.2910,100,100,48.1
2026-04-21 19:48:56.613Z,2.2810,2.2898,100,100,38.5
2026-04-21 19:48:57.360Z,2.2798,2.2910,100,100,49.0
2026-04-21 19:48:58.815Z,2.2811,2.2899,100,100,38.5
2026-04-21 19:48:59.898Z,2.2796,2.2904,100,100,47.3
2026-04-21 19:50:00.685Z,2.2758,2.2842,100,100,36.8
2026-04-21 19:50:01.166Z,2.2753,2.2853,100,100,43.9
2026-04-21 19:50:02.495Z,2.2746,2.2860,100,100,50.0
2026-04-21 19:50:03.426Z,2.2750,2.2840,100,100,39.5
2026-04-21 19:50:04.158Z,2.2741,2.2853,100,100,49.1
2026-04-21 19:50:05.316Z,2.2752,2.2858,100,100,46.5
2026-04-21 19:50:06.844Z,2.2735,2.2857,100,100,53.5
2026-04-21 19:50:07.626Z,2.2742,2.2846,100,100,45.6
2026-04-21 19:50:08.734Z,2.2737,2.2853,100,100,50.9
2026-04-21 19:50:09.102Z,2.2752,2.2844,100,100,40.4
2026-04-21 19:50:10.150Z,2.2741,2.2855,100,100,50.0
2026-04-21 19:50:11.792Z,2.2759,2.2849,100,100,39.5
2026-04-21 19:50:12.885Z,2.2751,2.2847,100,100,42.1
2026-04-21 19:50:13.652Z,2.2754,2.2846,100,100,40.4
2026-04-21 19:50:14.465Z,2.2758,2.2852,100,100,41.2
2026-04-21 19:50:15.036Z,2.2754,2.2856,100,100,44.7
2026-04-21 19:50:16.565Z,2.2737,2.2861,100,100,54.4
2026-04-21 19:50:17.484Z,2.2748,2.2862,100,100,50.0
2026-04-21 19:50:18.624Z,2.2764,2.2846,100,100,36.0
2026-04-21 19:50:19.406Z,2.2745,2.2847,100,100,44.7
2026-04-21 19:50:20.032Z,2.2755,2.2837,100,100,36.0
2026-04-21 19:50:21.796Z,2.2747,2.2857,100,100,48.2
2026-04-21 19:50:22.022Z,2.2742,2.2848,100,100,46.5
2026-04-21 19:50:23.454Z,2.2746,2.2854,100,100,47.4
2026-04-21 19:50:24.106Z,2.2739,2.2853,100,100,50.0
2026-04-21 19:50:25.151Z,2.2749,2.2847,100,100,43.0
2026-04-21 19:50:26.737Z,2.2740,2.2854,100,100,50.0
2026-04-21 19:50:27.060Z,2.2746,2.2854,100,100,47.4
2026-04-21 19:50:28.174Z,2.2751,2.2859,100,100,47.4
2026-04-21 19:50:29.084Z,2.2742,2.2858,100,100,50.9
2026-04-21 19:50:30.117Z,2.2744,2.2856,100,100,49.1
2026-04-21 19:50:31.294Z,2.2735,2.2853,100,100,51.8
2026-04-21 19:50:32.018Z,2.2758,2.2846,100,100,38.6
2026-04-21 19:50:33.521Z,2.2758,2.2852,100,100,41.2
2026-04-21 19:50:34.572Z,2.2749,2.2857,100,100,47.4
2026-04-21 19:50:35.427Z,2.2749,2.2841,100,100,40.4
2026-04-21 19:50:36.148Z,2.2736,2.2852,100,100,50.9
2026-04-21 19:50:37.479Z,2.2745,2.2867,100,100,53.5
2026-04-21 19:50:38.759Z,2.2751,2.2849,100,100,43.0
2026-04-21 19:50:39.810Z,2.2745,2.2865,100,100,52.6
2026-04-21 19:50:40.405Z,2.2746,2.2850,100,100,45.6
2026-04-21 19:50:41.146Z,2.2744,2.2856,100,100,49.1
2026-04-21 19:50:42.872Z,2.2751,2.2849,100,100,43.0
2026-04-21 19:50:43.838Z,2.2738,2.2858,100,100,52.6
2026-04-21 19:50:44.308Z,2.2742,2.2848,100,100,46.5
2026-04-21 19:50:45.152Z,2.2749,2.2849,100,100,43.9
2026-04-21 19:50:46.156Z,2.2752,2.2844,100,100,40.4
2026-04-21 19:50:47.401Z,2.2740,2.2852,100,100,49.1
2026-04-21 19:50:48.604Z,2.2747,2.2843,100,100,42.1
2026-04-21 19:50:49.121Z,2.2740,2.2856,100,100,50.9
2026-04-21 19:50:50.769Z,2.2753,2.2855,100,100,44.7
2026-04-21 19:50:51.464Z,2.2733,2.2857,100,100,54.4
2026-04-21 19:50:52.692Z,2.2736,2.2852,100,100,50.9
2026-04-21 19:50:53.413Z,2.2760,2.2850,100,100,39.5
2026-04-21 19:50:54.203Z,2.2747,2.2849,100,100,44.7
2026-04-21 19:50:55.782Z,2.2747,2.2857,100,100,48.2
2026-04-21 19:50:56.759Z,2.2754,2.2852,100,100,43.0
2026-04-21 19:50:57.247Z,2.2741,2.2853,100,100,49.1
2026-04-21 19:50:58.787Z,2.2751,2.2847,100,100,42.1
2026-04-21 19:50:59.743Z,2.2743,2.2857,100,100,50.0
2026-04-21 19:51:00.235Z,2.2645,2.2757,140,166,49.3
2026-04-21 19:51:01.247Z,2.2640,2.2750,131,275,48.5
2026-04-21 19:51:02.282Z,2.2635,2.2753,121,167,52.0
2026-04-21 19:51:03.322Z,2.2635,2.2727,100,100,40.6
2026-04-21 19:51:04.394Z,2.2628,2.2728,100,150,44.1
2026-04-21 19:51:05.810Z,2.2615,2.2715,100,100,44.1
2026-04-21 19:51:06.594Z,2.2597,2.2713,100,124,51.2
2026-04-21 19:51:07.063Z,2.2580,2.2702,100,100,53.9
2026-04-21 19:51:08.625Z,2.2583,2.2675,100,222,40.7
2026-04-21 19:51:09.580Z,2.2561,2.2679,100,136,52.2
2026-04-21 19:51:10.254Z,2.2558,2.2646,100,139,38.9
2026-04-21 19:51:11.842Z,2.2563,2.2651,357,148,38.9
2026-04-21 19:51:12.273Z,2.2551,2.2655,129,221,46.0
2026-04-21 19:51:13.040Z,2.2552,2.2654,140,194,45.1
2026-04-21 19:51:14.112Z,2.2562,2.2648,108,100,38.0
2026-04-21 19:51:15.265Z,2.2554,2.2676,100,100,53.9
2026-04-21 19:51:16.390Z,2.2575,2.2663,211,100,38.9
2026-04-21 19:51:17.584Z,2.2571,2.2673,121,100,45.1
2026-04-21 19:51:18.267Z,2.2577,2.2669,139,100,40.7
2026-04-21 19:51:19.143Z,2.2575,2.2667,100,117,40.7
2026-04-21 19:51:20.632Z,2.2585,2.2677,100,100,40.7
2026-04-21 19:51:21.188Z,2.2604,2.2700,100,100,42.4
2026-04-21 19:51:22.321Z,2.2623,2.2709,100,100,37.9
2026-04-21 19:51:23.794Z,2.2633,2.2739,100,100,46.7
2026-04-21 19:51:24.127Z,2.2647,2.2761,100,100,50.2
2026-04-21 19:51:25.599Z,2.2676,2.2794,118,100,51.9
2026-04-21 19:51:26.104Z,2.2692,2.2826,100,100,58.9
2026-04-21 19:51:27.488Z,2.2725,2.2833,100,100,47.4
2026-04-21 19:51:28.073Z,2.2755,2.2857,100,100,44.7
2026-04-21 19:51:29.073Z,2.2789,2.2891,100,100,44.7
2026-04-21 19:51:30.844Z,2.2801,2.2933,123,100,57.7
2026-04-21 19:51:31.746Z,2.2825,2.2951,100,100,55.1
2026-04-21 19:51:32.590Z,2.2863,2.2965,100,100,44.5
2026-04-21 19:51:33.893Z,2.2881,2.2985,125,100,45.3
2026-04-21 19:51:34.137Z,2.2904,2.3018,100,100,49.6
2026-04-21 19:51:35.859Z,2.2911,2.3029,116,100,51.4
2026-04-21 19:51:36.124Z,2.2938,2.3024,100,100,37.4
2026-04-21 19:51:37.799Z,2.2947,2.3041,152,100,40.9
2026-04-21 19:51:38.291Z,2.2953,2.3041,225,121,38.3
2026-04-21 19:51:39.602Z,2.2944,2.3052,361,178,47.0
2026-04-21 19:51:40.865Z,2.2947,2.3051,155,100,45.2
2026-04-21 19:51:41.310Z,2.2938,2.3034,100,115,41.8
2026-04-21 19:51:42.225Z,2.2944,2.3034,100,100,39.1
2026-04-21 19:51:43.888Z,2.2920,2.3028,100,100,47.0
2026-04-21 19:51:44.700Z,2.2923,2.3021,100,100,42.7
2026-04-21 19:51:45.786Z,2.2923,2.3025,211,109,44.4
2026-04-21 19:51:46.209Z,2.2909,2.3029,100,100,52.2
2026-04-21 19:51:47.464Z,2.2924,2.3008,100,100,36.6
2026-04-21 19:51:48.667Z,2.2921,2.3019,109,100,42.7
2026-04-21 19:51:49.592Z,2.2916,2.3022,100,100,46.1
2026-04-21 19:51:50.414Z,2.2922,2.3030,155,100,47.0
2026-04-21 19:51:51.655Z,2.2935,2.3025,100,100,39.2
2026-04-21 19:51:52.223Z,2.2919,2.3039,100,100,52.2
2026-04-21 19:51:53.569Z,2.2939,2.3029,100,100,39.2
2026-04-21 19:51:54.282Z,2.2926,2.3048,115,100,53.1
2026-04-21 19:51:55.246Z,2.2950,2.3042,172,100,40.0
2026-04-21 19:51:56.291Z,2.2936,2.3054,100,171,51.3
2026-04-21 19:51:57.503Z,2.2951,2.3033,100,107,35.7
2026-04-21 19:51:58.440Z,2.2950,2.3040,100,100,39.1
2026-04-21 19:51:59.289Z,2.2939,2.3061,100,100,53.0
2026-04-21 19:52:00.611Z,2.2955,2.3047,106,108,40.0
2026-04-21 19:52:01.766Z,2.2957,2.3051,100,100,40.9
2026-04-21 19:52:02.583Z,2.2964,2.3048,100,100,36.5
2026-04-21 19:52:03.588Z,2.2973,2.3061,100,100,38.2
2026-04-21 19:52:04.599Z,2.2971,2.3079,112,100,46.9
2026-04-21 19:52:05.402Z,2.2980,2.3088,165,100,46.9
2026-04-21 19:52:06.491Z,2.3000,2.3110,100,100,47.7
2026-04-21 19:52:07.160Z,2.3006,2.3128,148,100,52.9
2026-04-21 19:52:08.571Z,2.3034,2.3118,195,100,36.4
2026-04-21 19:52:09.327Z,2.3033,2.3137,100,100,45.1
2026-04-21 19:52:10.882Z,2.3045,2.3133,100,100,38.1
2026-04-21 19:52:11.204Z,2.3039,2.3157,138,123,51.1
2026-04-21 19:52:12.627Z,2.3045,2.3153,333,129,46.8
2026-04-21 19:52:13.296Z,2.3040,2.3146,128,212,45.9
2026-04-21 19:52:14.393Z,2.3044,2.3136,100,180,39.8
2026-04-21 19:52:15.584Z,2.3027,2.3137,100,115,47.7
2026-04-21 19:52:16.045Z,2.3045,2.3127,171,137,35.5
2026-04-21 19:52:17.017Z,2.3018,2.3136,100,187,51.1
2026-04-21 19:52:18.610Z,2.3031,2.3123,196,126,39.9
2026-04-21 19:52:19.383Z,2.3034,2.3116,100,153,35.5
2026-04-21 19:52:20.146Z,2.3000,2.3124,100,148,53.8
2026-04-21 19:52:21.127Z,2.2967,2.3097,100,146,56.4
2026-04-21 19:52:22.205Z,2.2966,2.3056,100,106,39.1
2026-04-21 19:52:23.635Z,2.2941,2.3033,100,118,40.0
2026-04-21 19:52:24.235Z,2.2875,2.3015,100,112,61.0
2026-04-21 19:52:25.431Z,2.2845,2.2983,100,102,60.2
2026-04-21 19:52:26.862Z,2.2816,2.2922,100,111,46.4
2026-04-21 19:52:27.663Z,2.2778,2.2896,100,100,51.7
2026-04-21 19:52:28.773Z,2.2730,2.2850,100,100,52.7
2026-04-21 19:52:29.400Z,2.2686,2.2806,100,149,52.8
2026-04-21 19:52:30.121Z,2.2642,2.2774,100,112,58.1
2026-04-21 19:52:31.302Z,2.2623,2.2721,100,118,43.2
2026-04-21 19:52:32.304Z,2.2558,2.2692,100,100,59.2
2026-04-21 19:52:33.412Z,2.2527,2.2663,100,100,60.2
2026-04-21 19:52:34.856Z,2.2515,2.2623,100,121,47.9
2026-04-21 19:52:35.856Z,2.2494,2.2590,100,104,42.6
2026-04-21 19:52:36.561Z,2.2466,2.2570,100,100,46.2
2026-04-21 19:52:37.226Z,2.2442,2.2568,152,405,56.0
2026-04-21 19:52:38.480Z,2.2457,2.2553,145,128,42.7
2026-04-21 19:52:39.481Z,2.2438,2.2560,160,295,54.2
2026-04-21 19:52:40.242Z,2.2457,2.2551,135,138,41.8
2026-04-21 19:52:41.069Z,2.2464,2.2568,100,100,46.2
2026-04-21 19:52:42.586Z,2.2468,2.2584,102,100,51.5
2026-04-21 19:52:43.567Z,2.2481,2.2577,100,100,42.6
2026-04-21 19:52:44.897Z,2.2488,2.2582,113,100,41.7
2026-04-21 19:52:45.139Z,2.2494,2.2604,102,100,48.8
2026-04-21 19:52:46.866Z,2.2506,2.2590,146,298,37.3
2026-04-21 19:52:47.051Z,2.2494,2.2592,100,223,43.5
2026-04-21 19:52:48.752Z,2.2498,2.2596,100,100,43.5
2026-04-21 19:52:49.519Z,2.2482,2.2598,100,205,51.5
2026-04-21 19:52:50.847Z,2.2487,2.2599,100,100,49.7
2026-04-21 19:52:51.071Z,2.2483,2.2587,100,139,46.2
2026-04-21 19:52:52.832Z,2.2478,2.2580,100,139,45.3
2026-04-21 19:52:53.327Z,2.2461,2.2575,100,100,50.6
2026-04-21 19:52:54.417Z,2.2478,2.2564,100,100,38.2
2026-04-21 19:52:55.114Z,2.2463,2.2567,100,134,46.2
2026-04-21 19:52:56.422Z,2.2451,2.2569,100,100,52.4
2026-04-21 19:52:57.572Z,2.2458,2.2552,100,100,41.8
2026-04-21 19:52:58.178Z,2.2442,2.2552,108,213,48.9
2026-04-21 19:52:59.128Z,2.2455,2.2545,100,100,40.0
2026-04-21 19:53:00.476Z,2.2606,2.2694,100,100,38.9
2026-04-21 19:53:01.772Z,2.2598,2.2692,100,100,41.5
2026-04-21 19:53:02.821Z,2.2604,2.2708,100,100,45.9
2026-04-21 19:53:03.682Z,2.2607,2.2695,100,100,38.9
2026-04-21 19:53:04.782Z,2.2605,2.2701,100,100,42.4
2026-04-21 19:53:05.743Z,2.2607,2.2695,100,100,38.9
2026-04-21 19:53:06.450Z,2.2591,2.2709,100,100,52.1
2026-04-21 19:53:07.149Z,2.2594,2.2708,100,100,50.3
2026-04-21 19:53:08.436Z,2.2598,2.2696,100,100,43.3
2026-04-21 19:53:09.816Z,2.2607,2.2705,100,100,43.3
2026-04-21 19:53:10.547Z,2.2604,2.2700,100,100,42.4
2026-04-21 19:53:11.017Z,2.2600,2.2702,100,100,45.0
2026-04-21 19:53:12.858Z,2.2588,2.2704,100,100,51.2
2026-04-21 19:53:13.396Z,2.2591,2.2701,100,100,48.6
2026-04-21 19:53:14.062Z,2.2589,2.2709,100,100,53.0
2026-04-21 19:53:15.046Z,2.2601,2.2699,100,100,43.3
2026-04-21 19:53:16.643Z,2.2602,2.2696,100,100,41.5
2026-04-21 19:53:17.019Z,2.2602,2.2688,100,100,38.0
2026-04-21 19:53:18.109Z,2.2591,2.2715,100,100,54.7
2026-04-21 19:53:19.658Z,2.2607,2.2699,100,100,40.6
2026-04-21 19:53:20.268Z,2.2597,2.2707,100,100,48.6
2026-04-21 19:53:21.267Z,2.2602,2.2698,100,100,42.4
2026-04-21 19:53:22.309Z,2.2599,2.2691,100,100,40.6
2026-04-21 19:53:23.044Z,2.2590,2.2682,100,100,40.6
2026-04-21 19:53:24.015Z,2.2590,2.2686,100,100,42.4
2026-04-21 19:53:25.595Z,2.2581,2.2683,100,100,45.1
2026-04-21 19:53:26.493Z,2.2582,2.2686,100,100,45.9
2026-04-21 19:53:27.783Z,2.2558,2.2684,100,100,55.7
2026-04-21 19:53:28.013Z,2.2571,2.2665,100,100,41.6
2026-04-21 19:53:29.811Z,2.2562,2.2670,100,100,47.8
2026-04-21 19:53:30.435Z,2.2562,2.2672,100,100,48.6
2026-04-21 19:53:31.468Z,2.2545,2.2667,100,100,54.0
2026-04-21 19:53:32.578Z,2.2549,2.2655,100,100,46.9
2026-04-21 19:53:33.764Z,2.2553,2.2663,100,100,48.7
2026-04-21 19:53:34.471Z,2.2542,2.2664,100,100,54.0
2026-04-21 19:53:35.825Z,2.2534,2.2658,100,100,54.9
2026-04-21 19:53:36.707Z,2.2550,2.2644,100,100,41.6
2026-04-21 19:53:37.180Z,2.2535,2.2655,100,100,53.1
2026-04-21 19:53:38.199Z,2.2526,2.2650,100,100,54.9
2026-04-21 19:53:39.662Z,2.2549,2.2647,100,100,43.4
2026-04-21 19:53:40.613Z,2.2536,2.2644,100,100,47.8
2026-04-21 19:53:41.109Z,2.2533,2.2649,100,100,51.3
2026-04-21 19:53:42.505Z,2.2546,2.2648,100,100,45.1
2026-04-21 19:53:43.542Z,2.2551,2.2641,100,100,39.8
2026-04-21 19:53:44.447Z,2.2553,2.2635,100,100,36.3
2026-04-21 19:53:45.394Z,2.2553,2.2633,100,100,35.4
2026-04-21 19:53:46.175Z,2.2555,2.2649,100,100,41.6
2026-04-21 19:53:47.657Z,2.2550,2.2642,100,100,40.7
2026-04-21 19:53:48.233Z,2.2555,2.2639,100,100,37.2
2026-04-21 19:53:49.567Z,2.2547,2.2639,100,100,40.7
2026-04-21 19:53:50.726Z,2.2556,2.2640,100,100,37.2
2026-04-21 19:53:51.066Z,2.2543,2.2647,100,100,46.0
2026-04-21 19:53:52.718Z,2.2554,2.2638,100,100,37.2
2026-04-21 19:53:53.358Z,2.2540,2.2640,100,100,44.3
2026-04-21 19:53:54.074Z,2.2540,2.2638,100,100,43.4
2026-04-21 19:53:55.198Z,2.2535,2.2651,100,100,51.3
2026-04-21 19:53:56.236Z,2.2531,2.2647,100,100,51.4
2026-04-21 19:53:57.872Z,2.2543,2.2649,100,100,46.9
2026-04-21 19:53:58.702Z,2.2552,2.2636,100,100,37.2
2026-04-21 19:53:59.807Z,2.2541,2.2645,100,100,46.0
2026-04-21 19:54:00.848Z,2.2550,2.2648,100,100,43.4
2026-04-21 19:54:01.313Z,2.2535,2.2657,100,100,54.0
2026-04-21 19:54:02.241Z,2.2559,2.2649,100,100,39.8
2026-04-21 19:54:03.408Z,2.2556,2.2640,100,100,37.2
2026-04-21 19:54:04.609Z,2.2537,2.2653,100,100,51.3
2026-04-21 19:54:05.250Z,2.2554,2.2646,100,100,40.7
2026-04-21 19:54:06.787Z,2.2551,2.2637,100,100,38.1
2026-04-21 19:54:07.076Z,2.2561,2.2645,100,100,37.2
2026-04-21 19:54:08.371Z,2.2556,2.2648,100,100,40.7
2026-04-21 19:54:09.053Z,2.2549,2.2651,100,100,45.1
2026-04-21 19:54:10.090Z,2.2556,2.2638,100,100,36.3
2026-04-21 19:54:11.028Z,2.2541,2.2661,100,100,53.1
2026-04-21 19:54:12.586Z,2.2545,2.2645,100,100,44.3
2026-04-21 19:54:13.057Z,2.2545,2.2649,100,100,46.0
2026-04-21 19:54:14.337Z,2.2541,2.2651,100,100,48.7
2026-04-21 19:54:15.668Z,2.2549,2.2651,100,100,45.1
2026-04-21 19:54:16.775Z,2.2541,2.2659,100,100,52.2
2026-04-21 19:54:17.435Z,2.2545,2.2661,100,100,51.3
2026-04-21 19:54:18.207Z,2.2538,2.2658,100,100,53.1
2026-04-21 19:54:19.681Z,2.2555,2.2643,100,100,38.9
2026-04-21 19:54:20.175Z,2.2526,2.2644,100,100,52.2
2026-04-21 19:54:21.786Z,2.2526,2.2622,100,100,42.5
2026-04-21 19:54:22.079Z,2.2506,2.2630,100,100,54.9
2026-04-21 19:54:23.125Z,2.2486,2.2610,100,100,55.0
2026-04-21 19:54:24.041Z,2.2489,2.2583,100,100,41.7
2026-04-21 19:54:25.253Z,2.2460,2.2574,100,100,50.6
2026-04-21 19:54:26.172Z,2.2445,2.2545,100,100,44.5
2026-04-21 19:54:27.106Z,2.2415,2.2531,100,100,51.6
2026-04-21 19:54:28.825Z,2.2390,2.2500,100,100,49.0
2026-04-21 19:54:29.479Z,2.2360,2.2486,100,100,56.2
2026-04-21 19:54:30.257Z,2.2348,2.2468,100,100,53.6
2026-04-21 19:54:31.688Z,2.2337,2.2439,100,100,45.6
2026-04-21 19:54:32.256Z,2.2305,2.2433,100,100,57.2
2026-04-21 19:54:33.689Z,2.2299,2.2393,100,100,42.1
2026-04-21 19:54:34.840Z,2.2274,2.2384,100,100,49.3
2026-04-21 19:54:35.205Z,2.2270,2.2374,100,100,46.6
2026-04-21 19:54:36.229Z,2.2272,2.2356,100,100,37.6
2026-04-21 19:54:37.826Z,2.2237,2.2365,100,116,57.4
2026-04-21 19:54:38.325Z,2.2261,2.2345,100,100,37.7
2026-04-21 19:54:39.223Z,2.2261,2.2347,100,100,38.6
2026-04-21 19:54:40.328Z,2.2248,2.2364,100,100,52.0
2026-04-21 19:54:41.446Z,2.2265,2.2355,100,100,40.3
2026-04-21 19:54:42.511Z,2.2268,2.2374,100,100,47.5
2026-04-21 19:54:43.860Z,2.2268,2.2388,100,100,53.7
2026-04-21 19:54:44.678Z,2.2280,2.2376,100,100,43.0
2026-04-21 19:54:45.439Z,2.2279,2.2389,100,100,49.3
2026-04-21 19:54:46.381Z,2.2282,2.2396,100,100,51.0
2026-04-21 19:54:47.458Z,2.2274,2.2384,100,100,49.3
2026-04-21 19:54:48.565Z,2.2271,2.2383,100,100,50.2
2026-04-21 19:54:49.262Z,2.2273,2.2383,100,100,49.3
2026-04-21 19:54:50.716Z,2.2268,2.2386,100,100,52.9
2026-04-21 19:54:51.715Z,2.2270,2.2370,100,100,44.8
2026-04-21 19:54:52.090Z,2.2277,2.2369,100,100,41.2
2026-04-21 19:54:53.048Z,2.2258,2.2380,100,100,54.7
2026-04-21 19:54:54.609Z,2.2254,2.2368,100,100,51.1
2026-04-21 19:54:55.867Z,2.2258,2.2368,100,100,49.3
2026-04-21 19:54:56.455Z,2.2256,2.2354,100,100,43.9
2026-04-21 19:54:57.157Z,2.2254,2.2346,100,100,41.3
2026-04-21 19:54:58.338Z,2.2254,2.2356,100,100,45.7
2026-04-21 19:54:59.555Z,2.2252,2.2348,100,100,43.0
2026-04-21 19:55:00.459Z,2.2503,2.2597,100,100,41.7
2026-04-21 19:55:01.515Z,2.2502,2.2600,100,100,43.5
2026-04-21 19:55:02.427Z,2.2493,2.2605,100,100,49.7
2026-04-21 19:55:03.066Z,2.2502,2.2602,100,100,44.3
2026-04-21 19:55:04.589Z,2.2498,2.2606,100,100,47.9
2026-04-21 19:55:05.722Z,2.2502,2.2600,100,100,43.5
2026-04-21 19:55:06.497Z,2.2506,2.2594,100,100,39.0
2026-04-21 19:55:07.514Z,2.2504,2.2600,100,100,42.6
2026-04-21 19:55:08.844Z,2.2504,2.2604,100,100,44.3
2026-04-21 19:55:09.428Z,2.2492,2.2598,100,100,47.0
2026-04-21 19:55:10.546Z,2.2498,2.2612,100,100,50.5
2026-04-21 19:55:11.736Z,2.2494,2.2610,100,100,51.4
2026-04-21 19:55:12.707Z,2.2502,2.2592,100,100,39.9
2026-04-21 19:55:13.459Z,2.2493,2.2611,100,100,52.3
2026-04-21 19:55:14.229Z,2.2511,2.2597,100,100,38.1
2026-04-21 19:55:15.132Z,2.2500,2.2600,100,100,44.3
2026-04-21 19:55:16.136Z,2.2495,2.2599,100,100,46.1
2026-04-21 19:55:17.867Z,2.2495,2.2603,100,100,47.9
2026-04-21 19:55:18.174Z,2.2510,2.2600,100,100,39.9
2026-04-21 19:55:19.332Z,2.2513,2.2599,100,100,38.1
2026-04-21 19:55:20.365Z,2.2505,2.2591,100,100,38.1
2026-04-21 19:55:21.109Z,2.2487,2.2603,100,100,51.5
2026-04-21 19:55:22.587Z,2.2501,2.2595,100,100,41.7
2026-04-21 19:55:23.439Z,2.2501,2.2609,100,100,47.9
2026-04-21 19:55:24.113Z,2.2506,2.2602,100,100,42.6
2026-04-21 19:55:25.650Z,2.2495,2.2609,100,100,50.5
2026-04-21 19:55:26.659Z,2.2500,2.2592,100,100,40.8
2026-04-21 19:55:27.439Z,2.2502,2.2608,100,100,47.0
2026-04-21 19:55:28.622Z,2.2495,2.2603,100,100,47.9
2026-04-21 19:55:29.235Z,2.2511,2.2597,100,100,38.1
2026-04-21 19:55:30.625Z,2.2503,2.2593,100,100,39.9
2026-04-21 19:55:31.085Z,2.2496,2.2610,100,100,50.5
2026-04-21 19:55:32.023Z,2.2496,2.2604,100,100,47.9
2026-04-21 19:55:33.515Z,2.2506,2.2590,100,100,37.3
2026-04-21 19:55:34.766Z,2.2508,2.2592,100,100,37.3
2026-04-21 19:55:35.889Z,2.2495,2.2605,100,100,48.8
2026-04-21 19:55:36.325Z,2.2492,2.2600,100,100,47.9
2026-04-21 19:55:37.711Z,2.2501,2.2589,100,100,39.0
2026-04-21 19:55:38.375Z,2.2501,2.2593,100,100,40.8
2026-04-21 19:55:39.480Z,2.2500,2.2590,100,100,39.9
2026-04-21 19:55:40.414Z,2.2505,2.2607,100,100,45.2
2026-04-21 19:55:41.348Z,2.2488,2.2608,100,100,53.2
2026-04-21 19:55:42.881Z,2.2497,2.2599,100,100,45.2
2026-04-21 19:55:43.144Z,2.2502,2.2606,100,100,46.1
2026-04-21 19:55:44.793Z,2.2498,2.2612,100,100,50.5
2026-04-21 19:55:45.827Z,2.2506,2.2600,100,100,41.7
2026-04-21 19:55:46.332Z,2.2508,2.2602,100,100,41.7
2026-04-21 19:55:47.304Z,2.2491,2.2599,100,100,47.9
2026-04-21 19:55:48.003Z,2.2510,2.2598,100,100,39.0
2026-04-21 19:55:49.116Z,2.2486,2.2602,100,100,51.5
2026-04-21 19:55:50.352Z,2.2496,2.2600,100,100,46.1
2026-04-21 19:55:51.219Z,2.2500,2.2608,100,100,47.9
2026-04-21 19:55:52.808Z,2.2495,2.2597,100,100,45.2
2026-04-21 19:55:53.082Z,2.2486,2.2604,100,100,52.3
2026-04-21 19:55:54.596Z,2.2499,2.2597,100,100,43.5
2026-04-21 19:55:55.899Z,2.2493,2.2613,100,100,53.2
2026-04-21 19:55:56.401Z,2.2511,2.2593,100,100,36.4
2026-04-21 19:55:57.759Z,2.2495,2.2615,100,100,53.2
2026-04-21 19:55:58.770Z,2.2495,2.2607,100,100,49.7
2026-04-21 19:55:59.594Z,2.2506,2.2594,100,100,39.0
2026-04-21 19:56:00.397Z,2.2542,2.2658,100,100,51.3
2026-04-21 19:56:01.769Z,2.2547,2.2653,100,100,46.9
2026-04-21 19:56:02.845Z,2.2539,2.2647,100,100,47.8
2026-04-21 19:56:03.150Z,2.2537,2.2639,100,100,45.2
2026-04-21 19:56:04.668Z,2.2528,2.2636,100,100,47.8
2026-04-21 19:56:05.349Z,2.2529,2.2633,100,100,46.1
2026-04-21 19:56:06.271Z,2.2526,2.2616,100,100,39.9
2026-04-21 19:56:07.236Z,2.2519,2.2629,100,100,48.7
2026-04-21 19:56:08.689Z,2.2523,2.2609,100,100,38.1
2026-04-21 19:56:09.416Z,2.2512,2.2604,100,100,40.8
2026-04-21 19:56:10.834Z,2.2509,2.2603,100,100,41.7
2026-04-21 19:56:11.064Z,2.2497,2.2613,100,100,51.4
2026-04-21 19:56:12.187Z,2.2498,2.2602,100,100,46.1
2026-04-21 19:56:13.723Z,2.2495,2.2607,100,100,49.7
2026-04-21 19:56:14.636Z,2.2514,2.2598,100,100,37.2
2026-04-21 19:56:15.140Z,2.2511,2.2601,100,100,39.9
2026-04-21 19:56:16.095Z,2.2501,2.2623,100,100,54.1
2026-04-21 19:56:17.706Z,2.2514,2.2618,100,100,46.1
2026-04-21 19:56:18.099Z,2.2525,2.2615,100,100,39.9
2026-04-21 19:56:19.142Z,2.2507,2.2619,100,100,49.6
2026-04-21 19:56:20.621Z,2.2514,2.2618,100,100,46.1
2026-04-21 19:56:21.649Z,2.2511,2.2631,100,100,53.2
2026-04-21 19:56:22.018Z,2.2518,2.2628,100,100,48.7
2026-04-21 19:56:23.543Z,2.2529,2.2613,100,100,37.2
2026-04-21 19:56:24.053Z,2.2514,2.2634,100,100,53.2
