TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-21 17:07:58.366Z,2.7152,2.7236,100,100,30.9
2026-04-21 17:07:59.053Z,2.7151,2.7249,100,100,36.0
2026-04-21 17:08:00.765Z,2.7097,2.7203,100,100,39.0
2026-04-21 17:08:01.769Z,2.7085,2.7203,100,100,43.5
2026-04-21 17:08:02.429Z,2.7087,2.7205,100,100,43.5
2026-04-21 17:08:03.001Z,2.7100,2.7194,100,100,34.6
2026-04-21 17:08:04.042Z,2.7105,2.7193,100,100,32.4
2026-04-21 17:08:05.841Z,2.7093,2.7213,100,100,44.2
2026-04-21 17:08:06.145Z,2.7095,2.7193,100,100,36.1
2026-04-21 17:08:07.420Z,2.7088,2.7208,100,100,44.2
2026-04-21 17:08:08.581Z,2.7089,2.7205,100,100,42.7
2026-04-21 17:08:09.660Z,2.7092,2.7208,100,100,42.7
2026-04-21 17:08:10.732Z,2.7098,2.7198,100,100,36.8
2026-04-21 17:08:11.808Z,2.7093,2.7209,100,100,42.7
2026-04-21 17:08:12.248Z,2.7095,2.7217,100,100,44.9
2026-04-21 17:08:13.064Z,2.7097,2.7203,100,100,39.0
2026-04-21 17:08:14.398Z,2.7096,2.7192,100,100,35.4
2026-04-21 17:08:15.184Z,2.7101,2.7209,100,100,39.8
2026-04-21 17:08:16.861Z,2.7086,2.7206,100,100,44.2
2026-04-21 17:08:17.102Z,2.7096,2.7206,100,100,40.5
2026-04-21 17:08:18.485Z,2.7104,2.7190,100,100,31.7
2026-04-21 17:08:19.265Z,2.7093,2.7197,100,100,38.3
2026-04-21 17:08:20.700Z,2.7109,2.7203,100,100,34.6
2026-04-21 17:08:21.435Z,2.7100,2.7186,100,100,31.7
2026-04-21 17:08:22.202Z,2.7093,2.7203,100,100,40.5
2026-04-21 17:08:23.705Z,2.7108,2.7194,100,100,31.7
2026-04-21 17:08:24.575Z,2.7088,2.7208,100,100,44.2
2026-04-21 17:08:25.713Z,2.7093,2.7205,100,100,41.3
2026-04-21 17:08:26.786Z,2.7095,2.7219,100,100,45.7
2026-04-21 17:08:27.652Z,2.7107,2.7203,100,100,35.4
2026-04-21 17:08:28.625Z,2.7105,2.7191,100,100,31.7
2026-04-21 17:08:29.124Z,2.7102,2.7200,100,100,36.1
2026-04-21 17:08:30.680Z,2.7094,2.7208,100,100,42.0
2026-04-21 17:08:31.298Z,2.7091,2.7207,100,100,42.7
2026-04-21 17:08:32.809Z,2.7097,2.7201,100,100,38.3
2026-04-21 17:08:33.251Z,2.7086,2.7206,100,100,44.2
2026-04-21 17:08:34.839Z,2.7093,2.7205,100,100,41.3
2026-04-21 17:08:35.881Z,2.7105,2.7195,100,100,33.1
2026-04-21 17:08:36.721Z,2.7094,2.7198,100,100,38.3
2026-04-21 17:08:37.569Z,2.7098,2.7212,100,100,42.0
2026-04-21 17:08:38.306Z,2.7101,2.7203,100,100,37.6
2026-04-21 17:08:39.232Z,2.7098,2.7190,100,100,33.9
2026-04-21 17:08:40.798Z,2.7108,2.7202,100,100,34.6
2026-04-21 17:08:41.406Z,2.7096,2.7214,100,100,43.5
2026-04-21 17:08:42.276Z,2.7106,2.7206,100,100,36.8
2026-04-21 17:08:43.711Z,2.7093,2.7213,100,100,44.2
2026-04-21 17:08:44.860Z,2.7096,2.7202,100,100,39.0
2026-04-21 17:08:45.673Z,2.7096,2.7200,100,100,38.3
2026-04-21 17:08:46.441Z,2.7097,2.7203,100,100,39.0
2026-04-21 17:08:47.761Z,2.7095,2.7211,100,100,42.7
2026-04-21 17:08:48.383Z,2.7101,2.7187,100,100,31.7
2026-04-21 17:08:49.419Z,2.7105,2.7187,100,100,30.2
2026-04-21 17:08:50.163Z,2.7102,2.7204,100,100,37.6
2026-04-21 17:08:51.606Z,2.7101,2.7191,100,100,33.2
2026-04-21 17:08:52.306Z,2.7109,2.7205,100,100,35.4
2026-04-21 17:08:53.667Z,2.7104,2.7196,100,100,33.9
2026-04-21 17:08:54.327Z,2.7106,2.7194,100,100,32.4
2026-04-21 17:08:55.496Z,2.7101,2.7197,100,100,35.4
2026-04-21 17:08:56.653Z,2.7100,2.7200,100,100,36.8
2026-04-21 17:08:57.807Z,2.7104,2.7190,100,100,31.7
2026-04-21 17:08:58.776Z,2.7095,2.7209,100,100,42.0
2026-04-21 17:08:59.005Z,2.7104,2.7196,100,100,33.9
2026-04-21 17:10:00.421Z,2.7047,2.7153,127,100,39.1
2026-04-21 17:10:01.286Z,2.7052,2.7142,100,136,33.2
2026-04-21 17:10:02.757Z,2.7038,2.7158,100,100,44.3
2026-04-21 17:10:03.880Z,2.7042,2.7162,120,100,44.3
2026-04-21 17:10:04.170Z,2.7057,2.7151,100,100,34.7
2026-04-21 17:10:05.827Z,2.7034,2.7156,100,100,45.0
2026-04-21 17:10:06.368Z,2.7061,2.7147,106,100,31.7
2026-04-21 17:10:07.096Z,2.7050,2.7160,100,100,40.6
2026-04-21 17:10:08.850Z,2.7061,2.7151,100,100,33.2
2026-04-21 17:10:09.691Z,2.7046,2.7144,100,126,36.2
2026-04-21 17:10:10.039Z,2.7058,2.7152,100,100,34.7
2026-04-21 17:10:11.830Z,2.7057,2.7149,235,253,33.9
2026-04-21 17:10:12.821Z,2.7059,2.7145,168,371,31.7
2026-04-21 17:10:13.115Z,2.7053,2.7147,100,141,34.7
2026-04-21 17:10:14.536Z,2.7049,2.7141,100,100,34.0
2026-04-21 17:10:15.135Z,2.7037,2.7157,100,100,44.3
2026-04-21 17:10:16.424Z,2.7049,2.7151,169,103,37.6
2026-04-21 17:10:17.040Z,2.7057,2.7141,100,264,31.0
2026-04-21 17:10:18.867Z,2.7046,2.7164,217,100,43.5
2026-04-21 17:10:19.633Z,2.7045,2.7153,116,284,39.9
2026-04-21 17:10:20.424Z,2.7050,2.7162,121,100,41.3
2026-04-21 17:10:21.489Z,2.7063,2.7145,100,100,30.3
2026-04-21 17:10:22.867Z,2.7057,2.7165,109,100,39.8
2026-04-21 17:10:23.308Z,2.7055,2.7167,100,100,41.3
2026-04-21 17:10:24.414Z,2.7061,2.7151,100,100,33.2
2026-04-21 17:10:25.580Z,2.7067,2.7173,109,100,39.1
2026-04-21 17:10:26.848Z,2.7070,2.7176,100,100,39.1
2026-04-21 17:10:27.541Z,2.7069,2.7181,100,100,41.3
2026-04-21 17:10:28.379Z,2.7076,2.7186,100,100,40.5
2026-04-21 17:10:29.802Z,2.7086,2.7178,100,100,33.9
2026-04-21 17:10:30.696Z,2.7072,2.7188,100,100,42.8
2026-04-21 17:10:31.739Z,2.7086,2.7188,100,100,37.6
2026-04-21 17:10:32.748Z,2.7083,2.7201,100,100,43.5
2026-04-21 17:10:33.241Z,2.7092,2.7204,100,100,41.3
2026-04-21 17:10:34.651Z,2.7093,2.7205,100,100,41.3
2026-04-21 17:10:35.283Z,2.7100,2.7184,100,102,30.9
2026-04-21 17:10:36.404Z,2.7092,2.7204,100,100,41.3
2026-04-21 17:10:37.359Z,2.7091,2.7195,100,210,38.3
2026-04-21 17:10:38.606Z,2.7104,2.7206,159,190,37.6
2026-04-21 17:10:39.078Z,2.7099,2.7189,143,200,33.2
2026-04-21 17:10:40.494Z,2.7095,2.7195,100,112,36.8
2026-04-21 17:10:41.675Z,2.7104,2.7190,139,100,31.7
2026-04-21 17:10:42.813Z,2.7094,2.7190,100,100,35.4
2026-04-21 17:10:43.137Z,2.7093,2.7201,100,100,39.8
2026-04-21 17:10:44.279Z,2.7088,2.7200,100,100,41.3
2026-04-21 17:10:45.656Z,2.7105,2.7187,169,100,30.2
2026-04-21 17:10:46.824Z,2.7095,2.7183,100,158,32.4
2026-04-21 17:10:47.721Z,2.7107,2.7197,110,100,33.1
2026-04-21 17:10:48.578Z,2.7088,2.7210,100,185,44.9
2026-04-21 17:10:49.237Z,2.7094,2.7208,100,100,42.0
2026-04-21 17:10:50.221Z,2.7088,2.7204,100,151,42.7
2026-04-21 17:10:51.610Z,2.7104,2.7198,129,100,34.6
2026-04-21 17:10:52.506Z,2.7096,2.7206,100,100,40.5
2026-04-21 17:10:53.292Z,2.7111,2.7199,100,116,32.4
2026-04-21 17:10:54.301Z,2.7098,2.7204,100,160,39.0
2026-04-21 17:10:55.043Z,2.7108,2.7204,100,100,35.4
2026-04-21 17:10:56.516Z,2.7096,2.7192,100,100,35.4
2026-04-21 17:10:57.293Z,2.7106,2.7190,100,100,30.9
2026-04-21 17:10:58.779Z,2.7108,2.7192,100,100,30.9
2026-04-21 17:10:59.715Z,2.7105,2.7195,100,100,33.1
2026-04-21 17:11:00.372Z,2.7095,2.7205,100,100,40.5
2026-04-21 17:11:01.086Z,2.7094,2.7212,100,100,43.5
2026-04-21 17:11:02.845Z,2.7091,2.7203,100,100,41.3
2026-04-21 17:11:03.535Z,2.7097,2.7203,100,100,39.0
2026-04-21 17:11:04.856Z,2.7092,2.7196,100,100,38.3
2026-04-21 17:11:05.412Z,2.7091,2.7215,100,100,45.7
2026-04-21 17:11:06.034Z,2.7093,2.7203,100,100,40.5
2026-04-21 17:11:07.333Z,2.7101,2.7209,100,100,39.8
2026-04-21 17:11:08.511Z,2.7110,2.7198,100,100,32.4
2026-04-21 17:11:09.383Z,2.7102,2.7188,100,100,31.7
2026-04-21 17:11:10.619Z,2.7099,2.7199,100,100,36.8
2026-04-21 17:11:11.678Z,2.7101,2.7205,100,100,38.3
2026-04-21 17:11:12.739Z,2.7096,2.7216,100,100,44.2
2026-04-21 17:11:13.110Z,2.7098,2.7200,100,100,37.6
2026-04-21 17:11:14.399Z,2.7103,2.7205,100,100,37.6
2026-04-21 17:11:15.260Z,2.7092,2.7212,100,100,44.2
2026-04-21 17:11:16.485Z,2.7111,2.7191,100,100,29.5
2026-04-21 17:11:17.875Z,2.7091,2.7201,100,100,40.5
2026-04-21 17:11:18.732Z,2.7098,2.7208,100,100,40.5
2026-04-21 17:11:19.758Z,2.7084,2.7206,100,100,44.9
2026-04-21 17:11:20.525Z,2.7101,2.7195,100,100,34.6
2026-04-21 17:11:21.500Z,2.7103,2.7193,100,100,33.2
2026-04-21 17:11:22.083Z,2.7113,2.7197,100,100,30.9
2026-04-21 17:11:23.627Z,2.7095,2.7209,100,100,42.0
2026-04-21 17:11:24.472Z,2.7093,2.7213,100,100,44.2
2026-04-21 17:11:25.450Z,2.7111,2.7193,100,100,30.2
2026-04-21 17:11:26.349Z,2.7097,2.7215,100,100,43.5
2026-04-21 17:11:27.606Z,2.7095,2.7205,100,100,40.5
2026-04-21 17:11:28.303Z,2.7086,2.7204,100,100,43.5
2026-04-21 17:11:29.154Z,2.7092,2.7204,100,100,41.3
2026-04-21 17:11:30.404Z,2.7096,2.7202,100,100,39.0
2026-04-21 17:11:31.152Z,2.7109,2.7201,100,100,33.9
2026-04-21 17:11:32.751Z,2.7097,2.7217,100,100,44.2
2026-04-21 17:11:33.235Z,2.7107,2.7199,100,100,33.9
2026-04-21 17:11:34.622Z,2.7111,2.7193,100,100,30.2
2026-04-21 17:11:35.718Z,2.7100,2.7202,100,100,37.6
2026-04-21 17:11:36.081Z,2.7096,2.7192,100,100,35.4
2026-04-21 17:11:37.575Z,2.7090,2.7208,100,100,43.5
2026-04-21 17:11:38.124Z,2.7108,2.7192,100,100,30.9
2026-04-21 17:11:39.728Z,2.7095,2.7195,100,100,36.8
2026-04-21 17:11:40.319Z,2.7097,2.7193,100,100,35.4
2026-04-21 17:11:41.137Z,2.7092,2.7196,100,100,38.3
2026-04-21 17:11:42.063Z,2.7107,2.7191,100,100,30.9
2026-04-21 17:11:43.549Z,2.7097,2.7213,100,100,42.7
2026-04-21 17:11:44.597Z,2.7112,2.7196,100,100,30.9
2026-04-21 17:11:45.385Z,2.7099,2.7213,100,100,42.0
2026-04-21 17:11:46.103Z,2.7104,2.7190,100,100,31.7
2026-04-21 17:11:47.122Z,2.7099,2.7193,100,100,34.6
2026-04-21 17:11:48.695Z,2.7089,2.7201,100,100,41.3
2026-04-21 17:11:49.535Z,2.7099,2.7195,100,100,35.4
2026-04-21 17:11:50.791Z,2.7093,2.7193,100,100,36.8
2026-04-21 17:11:51.814Z,2.7112,2.7198,100,100,31.7
2026-04-21 17:11:52.042Z,2.7110,2.7202,100,100,33.9
2026-04-21 17:11:53.133Z,2.7087,2.7203,100,100,42.7
2026-04-21 17:11:54.603Z,2.7107,2.7189,100,100,30.2
2026-04-21 17:11:55.640Z,2.7102,2.7192,100,100,33.2
2026-04-21 17:11:56.401Z,2.7097,2.7193,100,100,35.4
2026-04-21 17:11:57.898Z,2.7093,2.7205,100,100,41.3
2026-04-21 17:11:58.690Z,2.7099,2.7203,100,100,38.3
2026-04-21 17:11:59.459Z,2.7106,2.7194,100,100,32.4
2026-04-21 17:12:00.277Z,2.7103,2.7197,100,100,34.6
2026-04-21 17:12:01.756Z,2.7098,2.7200,100,106,37.6
2026-04-21 17:12:02.734Z,2.7094,2.7202,100,100,39.8
2026-04-21 17:12:03.785Z,2.7096,2.7210,100,100,42.0
2026-04-21 17:12:04.893Z,2.7101,2.7209,100,100,39.8
2026-04-21 17:12:05.654Z,2.7101,2.7207,100,100,39.0
2026-04-21 17:12:06.824Z,2.7097,2.7211,100,100,42.0
2026-04-21 17:12:07.701Z,2.7107,2.7205,100,100,36.1
2026-04-21 17:12:08.260Z,2.7112,2.7200,100,100,32.4
2026-04-21 17:12:09.226Z,2.7095,2.7193,100,100,36.1
2026-04-21 17:12:10.889Z,2.7106,2.7206,100,100,36.8
2026-04-21 17:12:11.544Z,2.7099,2.7201,100,161,37.6
2026-04-21 17:12:12.611Z,2.7106,2.7188,100,100,30.2
2026-04-21 17:12:13.044Z,2.7099,2.7209,153,100,40.5
2026-04-21 17:12:14.352Z,2.7104,2.7190,100,100,31.7
2026-04-21 17:12:15.464Z,2.7098,2.7198,100,100,36.8
2026-04-21 17:12:16.543Z,2.7112,2.7198,100,100,31.7
2026-04-21 17:12:17.499Z,2.7100,2.7188,100,103,32.4
2026-04-21 17:12:18.168Z,2.7100,2.7198,100,100,36.1
2026-04-21 17:12:19.052Z,2.7096,2.7214,100,100,43.5
2026-04-21 17:12:20.180Z,2.7087,2.7193,100,100,39.1
2026-04-21 17:12:21.719Z,2.7094,2.7196,100,100,37.6
2026-04-21 17:12:22.572Z,2.7096,2.7186,100,100,33.2
2026-04-21 17:12:23.276Z,2.7091,2.7185,100,100,34.6
2026-04-21 17:12:24.244Z,2.7064,2.7180,100,100,42.8
2026-04-21 17:12:25.285Z,2.7069,2.7163,100,100,34.7
2026-04-21 17:12:26.492Z,2.7055,2.7161,100,100,39.1
2026-04-21 17:12:27.674Z,2.7059,2.7157,100,100,36.2
2026-04-21 17:12:28.324Z,2.7052,2.7160,100,100,39.8
2026-04-21 17:12:29.600Z,2.7034,2.7154,100,100,44.3
2026-04-21 17:12:30.434Z,2.7027,2.7141,100,100,42.1
2026-04-21 17:12:31.855Z,2.7028,2.7118,100,100,33.2
2026-04-21 17:12:32.401Z,2.7007,2.7125,100,100,43.6
2026-04-21 17:12:33.545Z,2.7028,2.7108,100,100,29.6
2026-04-21 17:12:34.030Z,2.7009,2.7119,100,100,40.6
2026-04-21 17:12:35.675Z,2.7004,2.7114,100,100,40.7
2026-04-21 17:12:36.125Z,2.7013,2.7105,100,100,34.0
2026-04-21 17:12:37.829Z,2.6989,2.7103,115,218,42.2
2026-04-21 17:12:38.687Z,2.7002,2.7100,118,100,36.2
2026-04-21 17:12:39.096Z,2.7011,2.7097,157,100,31.8
2026-04-21 17:12:40.569Z,2.7015,2.7099,100,100,31.0
2026-04-21 17:12:41.780Z,2.7001,2.7103,100,100,37.7
2026-04-21 17:12:42.337Z,2.7006,2.7106,100,100,37.0
2026-04-21 17:12:43.418Z,2.7015,2.7115,100,100,36.9
2026-04-21 17:12:44.287Z,2.7019,2.7105,100,100,31.8
2026-04-21 17:12:45.280Z,2.7025,2.7115,100,100,33.2
2026-04-21 17:12:46.274Z,2.7002,2.7116,100,100,42.1
2026-04-21 17:12:47.174Z,2.7025,2.7109,100,100,31.0
2026-04-21 17:12:48.239Z,2.7015,2.7103,100,100,32.5
2026-04-21 17:12:49.064Z,2.7015,2.7115,100,100,36.9
2026-04-21 17:12:50.271Z,2.7020,2.7106,100,100,31.8
2026-04-21 17:12:51.426Z,2.7013,2.7117,100,100,38.4
2026-04-21 17:12:52.591Z,2.7001,2.7115,100,100,42.1
2026-04-21 17:12:53.840Z,2.7002,2.7114,100,100,41.4
2026-04-21 17:12:54.746Z,2.7006,2.7096,100,100,33.3
2026-04-21 17:12:55.443Z,2.6996,2.7116,100,100,44.4
2026-04-21 17:12:56.462Z,2.6986,2.7106,100,100,44.4
2026-04-21 17:12:57.442Z,2.6993,2.7109,100,100,42.9
2026-04-21 17:12:58.052Z,2.7006,2.7104,112,100,36.2
2026-04-21 17:12:59.441Z,2.6998,2.7102,100,100,38.4
2026-04-21 17:16:00.836Z,2.7049,2.7131,100,100,30.3
2026-04-21 17:16:01.514Z,2.7034,2.7152,100,100,43.6
2026-04-21 17:16:02.822Z,2.7040,2.7142,100,100,37.7
2026-04-21 17:16:03.489Z,2.7047,2.7137,100,100,33.2
2026-04-21 17:16:04.730Z,2.7025,2.7147,100,100,45.0
2026-04-21 17:16:05.769Z,2.7048,2.7144,100,100,35.4
2026-04-21 17:16:06.802Z,2.7020,2.7146,100,100,46.5
2026-04-21 17:16:07.287Z,2.7039,2.7131,100,100,34.0
2026-04-21 17:16:08.395Z,2.7040,2.7136,100,100,35.4
2026-04-21 17:16:09.440Z,2.7038,2.7132,100,100,34.7
2026-04-21 17:16:10.687Z,2.7041,2.7129,100,100,32.5
2026-04-21 17:16:11.071Z,2.7046,2.7144,100,100,36.2
2026-04-21 17:16:12.843Z,2.7034,2.7144,100,100,40.6
2026-04-21 17:16:13.590Z,2.7038,2.7130,100,100,34.0
2026-04-21 17:16:14.564Z,2.7043,2.7141,100,100,36.2
2026-04-21 17:16:15.849Z,2.7034,2.7138,100,100,38.4
2026-04-21 17:16:16.463Z,2.7030,2.7148,100,100,43.6
2026-04-21 17:16:17.725Z,2.7035,2.7139,100,100,38.4
2026-04-21 17:16:18.557Z,2.7032,2.7134,100,100,37.7
2026-04-21 17:16:19.442Z,2.7042,2.7130,100,100,32.5
2026-04-21 17:16:20.095Z,2.7036,2.7136,100,100,36.9
2026-04-21 17:16:21.084Z,2.7036,2.7130,100,100,34.7
2026-04-21 17:16:22.230Z,2.7027,2.7125,100,100,36.2
2026-04-21 17:16:23.447Z,2.7028,2.7128,100,100,36.9
2026-04-21 17:16:24.246Z,2.7011,2.7127,100,100,42.9
2026-04-21 17:16:25.227Z,2.7014,2.7110,100,100,35.5
2026-04-21 17:16:26.149Z,2.7001,2.7111,100,100,40.7
2026-04-21 17:16:27.721Z,2.7005,2.7111,100,100,39.2
2026-04-21 17:16:28.177Z,2.6987,2.7107,100,100,44.4
2026-04-21 17:16:29.583Z,2.6982,2.7084,100,100,37.7
2026-04-21 17:16:30.009Z,2.6979,2.7073,100,100,34.8
2026-04-21 17:16:31.024Z,2.6977,2.7075,100,100,36.3
2026-04-21 17:16:32.354Z,2.6964,2.7080,100,100,42.9
2026-04-21 17:16:33.016Z,2.6958,2.7068,100,100,40.7
2026-04-21 17:16:34.503Z,2.6944,2.7064,100,100,44.4
2026-04-21 17:16:35.338Z,2.6950,2.7050,100,100,37.0
2026-04-21 17:16:36.699Z,2.6955,2.7055,100,100,37.0
2026-04-21 17:16:37.746Z,2.6947,2.7067,100,100,44.4
2026-04-21 17:16:38.732Z,2.6945,2.7061,100,100,43.0
2026-04-21 17:16:39.813Z,2.6942,2.7050,100,100,40.0
2026-04-21 17:16:40.666Z,2.6957,2.7043,100,100,31.9
2026-04-21 17:16:41.331Z,2.6955,2.7063,100,100,40.0
2026-04-21 17:16:42.818Z,2.6967,2.7049,100,100,30.4
2026-04-21 17:16:43.597Z,2.6963,2.7067,100,100,38.5
2026-04-21 17:16:44.886Z,2.6960,2.7050,100,100,33.3
2026-04-21 17:16:45.503Z,2.6969,2.7053,100,100,31.1
2026-04-21 17:16:46.106Z,2.6958,2.7074,100,100,42.9
2026-04-21 17:16:47.527Z,2.6958,2.7080,100,100,45.2
2026-04-21 17:16:48.154Z,2.6975,2.7057,100,100,30.4
2026-04-21 17:16:49.597Z,2.6966,2.7052,100,100,31.8
2026-04-21 17:16:50.451Z,2.6956,2.7062,100,100,39.2
2026-04-21 17:16:51.123Z,2.6948,2.7068,100,100,44.4
2026-04-21 17:16:52.146Z,2.6962,2.7046,100,100,31.1
2026-04-21 17:16:53.422Z,2.6955,2.7051,100,100,35.6
2026-04-21 17:16:54.600Z,2.6942,2.7056,100,100,42.2
2026-04-21 17:16:55.061Z,2.6957,2.7047,100,100,33.3
2026-04-21 17:16:56.042Z,2.6966,2.7048,100,100,30.4
2026-04-21 17:16:57.216Z,2.6943,2.7057,100,100,42.2
2026-04-21 17:16:58.708Z,2.6945,2.7043,100,100,36.3
2026-04-21 17:16:59.275Z,2.6943,2.7057,100,100,42.2
2026-04-21 17:17:00.346Z,2.6957,2.7043,100,100,31.9
2026-04-21 17:17:01.400Z,2.6945,2.7057,100,100,41.5
2026-04-21 17:17:02.322Z,2.6951,2.7061,100,100,40.7
2026-04-21 17:17:03.725Z,2.6953,2.7041,100,100,32.6
2026-04-21 17:17:04.145Z,2.6946,2.7054,100,100,40.0
2026-04-21 17:17:05.719Z,2.6942,2.7046,100,100,38.5
2026-04-21 17:17:06.463Z,2.6949,2.7045,100,100,35.6
2026-04-21 17:17:07.785Z,2.6956,2.7044,100,100,32.6
2026-04-21 17:17:08.848Z,2.6946,2.7056,100,100,40.7
2026-04-21 17:17:09.389Z,2.6956,2.7040,100,100,31.1
2026-04-21 17:17:10.694Z,2.6953,2.7057,100,100,38.5
2026-04-21 17:17:11.840Z,2.6940,2.7062,100,100,45.2
2026-04-21 17:17:12.442Z,2.6947,2.7051,100,100,38.5
2026-04-21 17:17:13.023Z,2.6945,2.7053,100,100,40.0
2026-04-21 17:17:14.097Z,2.6954,2.7036,100,100,30.4
2026-04-21 17:17:15.866Z,2.6954,2.7038,100,100,31.1
2026-04-21 17:17:16.668Z,2.6953,2.7047,100,100,34.8
2026-04-21 17:17:17.672Z,2.6957,2.7045,100,100,32.6
2026-04-21 17:17:18.509Z,2.6948,2.7052,100,100,38.5
2026-04-21 17:17:19.267Z,2.6954,2.7036,100,100,30.4
2026-04-21 17:17:20.887Z,2.6948,2.7048,100,100,37.0
2026-04-21 17:17:21.499Z,2.6952,2.7040,100,100,32.6
2026-04-21 17:17:22.014Z,2.6955,2.7057,100,100,37.8
2026-04-21 17:17:23.373Z,2.6951,2.7043,100,100,34.1
2026-04-21 17:17:24.103Z,2.6945,2.7043,100,100,36.3
2026-04-21 17:17:25.647Z,2.6937,2.7059,100,100,45.2
2026-04-21 17:17:26.537Z,2.6955,2.7053,100,100,36.3
2026-04-21 17:17:27.176Z,2.6945,2.7045,100,100,37.0
2026-04-21 17:17:28.439Z,2.6954,2.7042,100,100,32.6
2026-04-21 17:17:29.800Z,2.6941,2.7051,100,100,40.7
2026-04-21 17:17:30.634Z,2.6944,2.7066,100,100,45.2
2026-04-21 17:17:31.006Z,2.6944,2.7050,100,100,39.3
2026-04-21 17:17:32.320Z,2.6956,2.7058,100,100,37.8
2026-04-21 17:17:33.539Z,2.6944,2.7044,100,100,37.0
2026-04-21 17:17:34.306Z,2.6960,2.7052,100,100,34.1
2026-04-21 17:17:35.734Z,2.6952,2.7040,100,100,32.6
2026-04-21 17:17:36.823Z,2.6941,2.7063,100,100,45.2
2026-04-21 17:17:37.855Z,2.6947,2.7043,100,100,35.6
2026-04-21 17:17:38.594Z,2.6945,2.7043,100,100,36.3
2026-04-21 17:17:39.404Z,2.6947,2.7053,100,100,39.3
2026-04-21 17:17:40.340Z,2.6948,2.7042,100,100,34.8
2026-04-21 17:17:41.794Z,2.6960,2.7050,100,100,33.3
2026-04-21 17:17:42.712Z,2.6963,2.7049,100,100,31.8
2026-04-21 17:17:43.497Z,2.6963,2.7049,100,100,31.8
2026-04-21 17:17:44.456Z,2.6958,2.7056,100,100,36.3
2026-04-21 17:17:45.420Z,2.6954,2.7040,100,100,31.9
2026-04-21 17:17:46.296Z,2.6956,2.7040,100,100,31.1
2026-04-21 17:17:47.821Z,2.6938,2.7050,100,100,41.5
2026-04-21 17:17:48.644Z,2.6943,2.7057,100,100,42.2
2026-04-21 17:17:49.121Z,2.6956,2.7046,100,100,33.3
2026-04-21 17:17:50.186Z,2.6946,2.7050,100,100,38.5
2026-04-21 17:17:51.584Z,2.6961,2.7051,100,100,33.3
2026-04-21 17:17:52.811Z,2.6946,2.7064,100,100,43.7
2026-04-21 17:17:53.522Z,2.6941,2.7051,100,100,40.7
2026-04-21 17:17:54.388Z,2.6946,2.7056,100,100,40.7
2026-04-21 17:17:55.082Z,2.6950,2.7060,100,100,40.7
2026-04-21 17:17:56.464Z,2.6949,2.7063,100,100,42.2
2026-04-21 17:17:57.660Z,2.6934,2.7052,100,100,43.7
2026-04-21 17:17:58.862Z,2.6946,2.7062,100,100,43.0
2026-04-21 17:17:59.512Z,2.6947,2.7053,100,100,39.3
2026-04-21 17:18:00.140Z,2.6954,2.7046,100,100,34.1
2026-04-21 17:18:01.711Z,2.6949,2.7049,100,100,37.0
2026-04-21 17:18:02.222Z,2.6944,2.7048,100,100,38.5
2026-04-21 17:18:03.670Z,2.6954,2.7058,100,100,38.5
2026-04-21 17:18:04.650Z,2.6963,2.7049,100,100,31.8
2026-04-21 17:18:05.248Z,2.6940,2.7048,100,100,40.0
2026-04-21 17:18:06.295Z,2.6941,2.7057,100,100,43.0
2026-04-21 17:18:07.339Z,2.6943,2.7051,100,100,40.0
2026-04-21 17:18:08.246Z,2.6956,2.7038,100,100,30.4
2026-04-21 17:18:09.600Z,2.6957,2.7053,100,100,35.5
2026-04-21 17:18:10.370Z,2.6939,2.7055,100,100,43.0
2026-04-21 17:18:11.821Z,2.6945,2.7067,100,100,45.2
2026-04-21 17:18:12.005Z,2.6952,2.7058,100,100,39.3
2026-04-21 17:18:13.282Z,2.6946,2.7048,100,100,37.8
2026-04-21 17:18:14.311Z,2.6946,2.7054,100,100,40.0
2026-04-21 17:18:15.463Z,2.6943,2.7061,100,100,43.7
2026-04-21 17:18:16.890Z,2.6953,2.7053,100,100,37.0
2026-04-21 17:18:17.077Z,2.6944,2.7056,100,100,41.5
2026-04-21 17:18:18.263Z,2.6940,2.7050,100,100,40.7
2026-04-21 17:18:19.052Z,2.6950,2.7048,100,100,36.3
2026-04-21 17:18:20.673Z,2.6950,2.7056,100,100,39.3
2026-04-21 17:18:21.142Z,2.6958,2.7042,100,100,31.1
2026-04-21 17:18:22.206Z,2.6939,2.7055,100,100,43.0
2026-04-21 17:18:23.592Z,2.6935,2.7053,100,100,43.7
2026-04-21 17:18:24.482Z,2.6951,2.7059,100,100,40.0
2026-04-21 17:18:25.810Z,2.6942,2.7052,100,100,40.7
2026-04-21 17:18:26.749Z,2.6950,2.7042,100,100,34.1
2026-04-21 17:18:27.796Z,2.6950,2.7056,100,100,39.3
2026-04-21 17:18:28.206Z,2.6945,2.7061,100,100,43.0
2026-04-21 17:18:29.638Z,2.6953,2.7047,100,100,34.8
2026-04-21 17:18:30.626Z,2.6960,2.7048,100,100,32.6
2026-04-21 17:18:31.342Z,2.6947,2.7047,100,100,37.0
2026-04-21 17:18:32.038Z,2.6949,2.7053,100,100,38.5
2026-04-21 17:18:33.875Z,2.6947,2.7041,100,100,34.8
2026-04-21 17:18:34.410Z,2.6942,2.7050,100,100,40.0
2026-04-21 17:18:35.160Z,2.6947,2.7057,100,100,40.7
2026-04-21 17:18:36.336Z,2.6950,2.7060,100,100,40.7
