TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-12 19:08:51.526Z,3.9493,3.9595,100,100,25.8
2026-03-12 19:08:52.513Z,3.9479,3.9597,100,100,29.8
2026-03-12 19:08:53.545Z,3.9506,3.9602,100,100,24.3
2026-03-12 19:08:54.816Z,3.9502,3.9594,100,100,23.3
2026-03-12 19:08:55.011Z,3.9518,3.9626,100,100,27.3
2026-03-12 19:08:56.544Z,3.9522,3.9614,100,100,23.3
2026-03-12 19:08:57.131Z,3.9514,3.9634,100,100,30.3
2026-03-12 19:08:58.283Z,3.9533,3.9645,100,100,28.3
2026-03-12 19:08:59.800Z,3.9546,3.9632,100,100,21.7
2026-03-12 19:09:00.055Z,3.9546,3.9650,100,100,26.3
2026-03-12 19:09:01.271Z,3.9549,3.9641,100,100,23.2
2026-03-12 19:09:02.138Z,3.9542,3.9668,100,100,31.8
2026-03-12 19:09:03.276Z,3.9563,3.9649,100,100,21.7
2026-03-12 19:09:04.615Z,3.9546,3.9646,100,100,25.3
2026-03-12 19:09:05.282Z,3.9559,3.9655,100,100,24.2
2026-03-12 19:09:06.785Z,3.9534,3.9650,100,100,29.3
2026-03-12 19:09:07.099Z,3.9536,3.9640,100,100,26.3
2026-03-12 19:09:08.789Z,3.9531,3.9643,100,100,28.3
2026-03-12 19:09:09.305Z,3.9549,3.9645,100,100,24.2
2026-03-12 19:09:10.694Z,3.9543,3.9645,100,100,25.8
2026-03-12 19:09:11.604Z,3.9548,3.9630,100,100,20.7
2026-03-12 19:09:12.004Z,3.9517,3.9641,100,100,31.3
2026-03-12 19:09:13.400Z,3.9527,3.9637,100,100,27.8
2026-03-12 19:09:14.679Z,3.9544,3.9638,100,100,23.7
2026-03-12 19:09:15.827Z,3.9532,3.9646,100,100,28.8
2026-03-12 19:09:16.021Z,3.9543,3.9649,100,100,26.8
2026-03-12 19:09:17.332Z,3.9552,3.9640,100,100,22.2
2026-03-12 19:09:18.095Z,3.9534,3.9644,100,100,27.8
2026-03-12 19:09:19.812Z,3.9547,3.9645,100,100,24.7
2026-03-12 19:09:20.568Z,3.9559,3.9647,100,100,22.2
2026-03-12 19:09:21.489Z,3.9538,3.9654,100,100,29.3
2026-03-12 19:09:22.760Z,3.9550,3.9644,100,100,23.7
2026-03-12 19:09:23.394Z,3.9537,3.9651,100,100,28.8
2026-03-12 19:09:24.203Z,3.9552,3.9648,100,100,24.2
2026-03-12 19:08:25.735Z,3.9445,3.9555,100,100,27.8
2026-03-12 19:08:26.405Z,3.9448,3.9556,100,100,27.3
2026-03-12 19:08:27.792Z,3.9447,3.9569,100,100,30.9
2026-03-12 19:08:28.502Z,3.9463,3.9571,100,100,27.3
2026-03-12 19:08:29.873Z,3.9465,3.9591,100,100,31.9
2026-03-12 19:08:30.366Z,3.9475,3.9585,100,100,27.8
2026-03-12 19:08:31.801Z,3.9493,3.9591,100,100,24.8
2026-03-12 19:08:32.650Z,3.9503,3.9617,100,100,28.8
2026-03-12 19:08:33.240Z,3.9538,3.9628,100,100,22.7
2026-03-12 19:08:34.251Z,3.9526,3.9628,100,100,25.8
2026-03-12 19:08:35.423Z,3.9548,3.9634,100,100,21.7
2026-03-12 19:08:36.760Z,3.9555,3.9659,100,100,26.3
2026-03-12 19:08:37.669Z,3.9562,3.9646,100,100,21.2
2026-03-12 19:08:38.528Z,3.9544,3.9654,100,100,27.8
2026-03-12 19:08:39.863Z,3.9546,3.9644,100,100,24.8
2026-03-12 19:08:40.858Z,3.9546,3.9646,100,100,25.3
2026-03-12 19:08:41.850Z,3.9530,3.9650,100,100,30.3
2026-03-12 19:08:42.776Z,3.9522,3.9634,100,100,28.3
2026-03-12 19:08:43.289Z,3.9537,3.9629,100,100,23.2
2026-03-12 19:08:44.169Z,3.9527,3.9623,100,100,24.3
2026-03-12 19:08:45.557Z,3.9525,3.9625,100,100,25.3
2026-03-12 19:08:46.056Z,3.9525,3.9621,100,100,24.3
2026-03-12 19:08:47.325Z,3.9506,3.9626,100,100,30.3
2026-03-12 19:08:48.740Z,3.9474,3.9606,100,100,33.4
2026-03-12 19:08:49.863Z,3.9478,3.9598,100,100,30.4
2026-03-12 19:08:50.636Z,3.9456,3.9586,100,100,32.9
2026-03-12 19:08:51.570Z,3.9463,3.9573,100,100,27.8
2026-03-12 19:08:52.381Z,3.9450,3.9552,100,100,25.8
2026-03-12 19:08:53.419Z,3.9433,3.9537,100,100,26.3
2026-03-12 19:08:54.382Z,3.9432,3.9522,100,100,22.8
2026-03-12 19:08:55.247Z,3.9419,3.9513,100,100,23.8
2026-03-12 19:08:56.584Z,3.9388,3.9516,100,100,32.4
2026-03-12 19:08:57.079Z,3.9392,3.9486,100,100,23.8
2026-03-12 19:08:58.571Z,3.9380,3.9484,100,100,26.4
2026-03-12 19:08:59.412Z,3.9373,3.9487,100,100,28.9
2026-03-12 19:09:00.511Z,3.9353,3.9455,100,100,25.9
2026-03-12 19:09:01.506Z,3.9357,3.9473,100,100,29.4
2026-03-12 19:09:02.361Z,3.9343,3.9447,100,100,26.4
2026-03-12 19:09:03.409Z,3.9354,3.9438,100,100,21.3
2026-03-12 19:09:04.214Z,3.9350,3.9442,100,100,23.4
2026-03-12 19:09:05.830Z,3.9341,3.9451,100,100,27.9
2026-03-12 19:09:06.411Z,3.9344,3.9460,100,100,29.4
2026-03-12 19:09:07.372Z,3.9349,3.9449,100,100,25.4
2026-03-12 19:09:08.289Z,3.9348,3.9466,100,100,29.9
2026-03-12 19:09:09.261Z,3.9363,3.9459,100,100,24.4
2026-03-12 19:09:10.333Z,3.9365,3.9481,100,100,29.4
2026-03-12 19:09:11.219Z,3.9370,3.9454,100,100,21.3
2026-03-12 19:09:12.736Z,3.9353,3.9469,100,100,29.4
2026-03-12 19:09:13.530Z,3.9374,3.9458,100,100,21.3
2026-03-12 19:09:14.880Z,3.9360,3.9462,100,100,25.9
2026-03-12 19:09:15.355Z,3.9354,3.9476,100,100,31.0
2026-03-12 19:09:16.499Z,3.9357,3.9459,100,100,25.9
2026-03-12 19:09:17.631Z,3.9352,3.9464,100,100,28.4
2026-03-12 19:09:18.367Z,3.9363,3.9457,100,100,23.9
2026-03-12 19:09:19.403Z,3.9337,3.9463,100,100,32.0
2026-03-12 19:09:20.224Z,3.9367,3.9457,100,100,22.8
2026-03-12 19:09:21.781Z,3.9360,3.9448,100,100,22.3
2026-03-12 19:09:22.225Z,3.9357,3.9443,100,100,21.8
2026-03-12 19:09:23.305Z,3.9348,3.9434,100,100,21.8
2026-03-12 19:09:24.690Z,3.9346,3.9454,100,100,27.4
2026-03-12 19:08:25.177Z,3.9342,3.9458,100,100,29.4
2026-03-12 19:08:26.342Z,3.9350,3.9466,100,100,29.4
2026-03-12 19:08:27.179Z,3.9354,3.9444,100,100,22.8
2026-03-12 19:08:28.122Z,3.9356,3.9440,100,100,21.3
2026-03-12 19:08:29.648Z,3.9357,3.9439,100,100,20.8
2026-03-12 19:08:30.073Z,3.9346,3.9446,100,100,25.4
2026-03-12 19:08:31.530Z,3.9345,3.9449,100,100,26.4
2026-03-12 19:08:32.537Z,3.9344,3.9452,100,100,27.4
2026-03-12 19:08:33.144Z,3.9352,3.9446,100,100,23.9
2026-03-12 19:08:34.190Z,3.9341,3.9453,100,100,28.4
2026-03-12 19:08:35.447Z,3.9344,3.9460,100,100,29.4
2026-03-12 19:08:36.142Z,3.9351,3.9465,100,100,28.9
2026-03-12 19:08:37.809Z,3.9348,3.9462,100,100,28.9
2026-03-12 19:08:38.529Z,3.9356,3.9448,100,100,23.3
2026-03-12 19:08:39.422Z,3.9354,3.9450,100,100,24.4
2026-03-12 19:08:40.331Z,3.9341,3.9457,100,100,29.4
2026-03-12 19:08:41.283Z,3.9349,3.9469,100,100,30.4
2026-03-12 19:08:42.683Z,3.9347,3.9453,100,100,26.9
2026-03-12 19:08:43.746Z,3.9335,3.9457,100,100,31.0
2026-03-12 19:08:44.310Z,3.9348,3.9444,100,100,24.4
2026-03-12 19:08:45.854Z,3.9354,3.9456,100,100,25.9
2026-03-12 19:08:46.073Z,3.9349,3.9455,100,100,26.9
2026-03-12 19:08:47.266Z,3.9358,3.9442,100,100,21.3
2026-03-12 19:08:48.027Z,3.9348,3.9448,100,100,25.4
2026-03-12 19:08:49.036Z,3.9360,3.9454,100,100,23.9
2026-03-12 19:08:50.445Z,3.9345,3.9453,100,100,27.4
2026-03-12 19:08:51.884Z,3.9349,3.9455,100,100,26.9
2026-03-12 19:08:52.807Z,3.9361,3.9457,100,100,24.4
2026-03-12 19:08:53.145Z,3.9345,3.9461,100,100,29.4
2026-03-12 19:08:54.696Z,3.9356,3.9446,100,100,22.8
2026-03-12 19:08:55.774Z,3.9355,3.9455,100,100,25.4
2026-03-12 19:08:56.633Z,3.9348,3.9462,100,100,28.9
2026-03-12 19:08:57.426Z,3.9336,3.9452,100,100,29.4
2026-03-12 19:08:58.617Z,3.9334,3.9454,100,100,30.5
2026-03-12 19:08:59.654Z,3.9351,3.9439,100,100,22.3
2026-03-12 19:09:00.188Z,3.9352,3.9442,100,100,22.8
2026-03-12 19:09:01.260Z,3.9355,3.9447,100,100,23.3
2026-03-12 19:09:02.480Z,3.9351,3.9443,100,100,23.4
2026-03-12 19:09:03.025Z,3.9353,3.9461,100,100,27.4
2026-03-12 19:09:04.375Z,3.9356,3.9456,100,100,25.4
2026-03-12 19:09:05.706Z,3.9356,3.9452,100,100,24.4
2026-03-12 19:09:06.595Z,3.9359,3.9447,100,100,22.3
2026-03-12 19:09:07.437Z,3.9352,3.9454,100,100,25.9
2026-03-12 19:09:08.175Z,3.9361,3.9459,100,100,24.9
2026-03-12 19:09:09.378Z,3.9343,3.9453,100,100,27.9
2026-03-12 19:09:10.136Z,3.9350,3.9438,100,100,22.3
2026-03-12 19:09:11.658Z,3.9344,3.9452,100,100,27.4
2026-03-12 19:09:12.842Z,3.9359,3.9439,100,100,20.3
2026-03-12 19:09:13.323Z,3.9335,3.9453,100,100,30.0
2026-03-12 19:09:14.446Z,3.9337,3.9449,100,100,28.4
2026-03-12 19:09:15.052Z,3.9348,3.9454,100,100,26.9
2026-03-12 19:09:16.189Z,3.9357,3.9457,100,100,25.4
2026-03-12 19:09:17.433Z,3.9336,3.9450,100,100,28.9
2026-03-12 19:09:18.754Z,3.9340,3.9454,100,100,28.9
2026-03-12 19:09:19.161Z,3.9357,3.9459,100,100,25.9
2026-03-12 19:09:20.472Z,3.9333,3.9459,100,100,32.0
2026-03-12 19:09:21.346Z,3.9349,3.9447,100,100,24.9
2026-03-12 19:09:22.168Z,3.9332,3.9450,100,100,30.0
2026-03-12 19:09:23.436Z,3.9356,3.9444,100,100,22.3
2026-03-12 19:09:24.606Z,3.9359,3.9441,100,100,20.8
2026-03-12 19:08:25.661Z,3.9352,3.9448,100,100,24.4
2026-03-12 19:08:26.253Z,3.9354,3.9448,100,100,23.9
2026-03-12 19:08:27.785Z,3.9331,3.9453,100,100,31.0
2026-03-12 19:08:28.598Z,3.9347,3.9459,100,100,28.4
2026-03-12 19:08:29.320Z,3.9365,3.9447,100,100,20.8
2026-03-12 19:08:30.318Z,3.9327,3.9453,100,100,32.0
2026-03-12 19:08:31.422Z,3.9363,3.9451,100,100,22.3
2026-03-12 19:08:32.871Z,3.9335,3.9457,100,100,31.0
2026-03-12 19:08:33.436Z,3.9343,3.9447,100,100,26.4
2026-03-12 19:08:34.416Z,3.9360,3.9450,100,100,22.8
2026-03-12 19:08:35.307Z,3.9348,3.9464,100,100,29.4
2026-03-12 19:08:36.637Z,3.9362,3.9456,100,100,23.9
2026-03-12 19:08:37.323Z,3.9352,3.9456,100,100,26.4
2026-03-12 19:08:38.759Z,3.9341,3.9441,100,100,25.4
2026-03-12 19:08:39.683Z,3.9341,3.9455,100,100,28.9
2026-03-12 19:08:40.683Z,3.9346,3.9458,100,100,28.4
2026-03-12 19:08:41.209Z,3.9344,3.9438,100,100,23.9
2026-03-12 19:08:42.522Z,3.9357,3.9457,100,100,25.4
2026-03-12 19:08:43.569Z,3.9350,3.9468,100,100,29.9
2026-03-12 19:08:44.835Z,3.9352,3.9454,100,100,25.9
2026-03-12 19:08:45.105Z,3.9336,3.9454,100,100,30.0
2026-03-12 19:08:46.527Z,3.9330,3.9452,100,100,31.0
2026-03-12 19:08:47.865Z,3.9348,3.9438,100,100,22.8
2026-03-12 19:08:48.139Z,3.9332,3.9452,100,100,30.5
2026-03-12 19:08:49.469Z,3.9351,3.9467,100,100,29.4
2026-03-12 19:08:50.759Z,3.9351,3.9453,100,100,25.9
2026-03-12 19:08:51.249Z,3.9346,3.9444,100,100,24.9
2026-03-12 19:08:52.343Z,3.9340,3.9442,100,100,25.9
2026-03-12 19:08:53.535Z,3.9338,3.9462,100,100,31.5
2026-03-12 19:08:54.378Z,3.9351,3.9461,100,100,27.9
2026-03-12 19:08:55.849Z,3.9357,3.9445,100,100,22.3
2026-03-12 19:08:56.403Z,3.9353,3.9457,100,100,26.4
2026-03-12 19:08:57.118Z,3.9359,3.9453,100,100,23.9
2026-03-12 19:08:58.540Z,3.9351,3.9459,100,100,27.4
2026-03-12 19:08:59.602Z,3.9354,3.9454,100,100,25.4
2026-03-12 19:09:00.517Z,3.9354,3.9454,100,100,25.4
2026-03-12 19:09:01.158Z,3.9340,3.9446,100,100,26.9
2026-03-12 19:09:02.102Z,3.9360,3.9448,100,100,22.3
2026-03-12 19:09:03.737Z,3.9337,3.9459,100,100,31.0
2026-03-12 19:09:04.218Z,3.9354,3.9460,100,100,26.9
2026-03-12 19:09:05.659Z,3.9352,3.9442,100,100,22.8
2026-03-12 19:09:06.412Z,3.9360,3.9444,100,100,21.3
2026-03-12 19:09:07.841Z,3.9356,3.9454,100,100,24.9
2026-03-12 19:09:08.553Z,3.9360,3.9450,100,100,22.8
2026-03-12 19:09:09.463Z,3.9354,3.9438,100,100,21.3
2026-03-12 19:09:10.639Z,3.9347,3.9453,100,100,26.9
2026-03-12 19:09:11.023Z,3.9350,3.9448,100,100,24.9
2026-03-12 19:09:12.029Z,3.9342,3.9456,100,100,28.9
2026-03-12 19:09:13.073Z,3.9341,3.9451,100,100,27.9
2026-03-12 19:09:14.375Z,3.9343,3.9455,100,100,28.4
2026-03-12 19:09:15.009Z,3.9333,3.9453,100,100,30.5
2026-03-12 19:09:16.645Z,3.9339,3.9455,100,100,29.4
2026-03-12 19:09:17.790Z,3.9351,3.9445,100,100,23.9
2026-03-12 19:09:18.458Z,3.9333,3.9449,100,100,29.4
2026-03-12 19:09:19.698Z,3.9351,3.9445,100,100,23.9
2026-03-12 19:09:20.708Z,3.9361,3.9445,100,100,21.3
2026-03-12 19:09:21.841Z,3.9353,3.9443,100,100,22.8
2026-03-12 19:09:22.090Z,3.9330,3.9450,100,100,30.5
2026-03-12 19:09:23.175Z,3.9345,3.9463,100,100,29.9
2026-03-12 19:09:24.675Z,3.9355,3.9445,100,100,22.8
2026-03-12 19:08:25.367Z,3.9145,3.9255,100,100,28.1
2026-03-12 19:08:26.268Z,3.9145,3.9247,100,100,26.0
2026-03-12 19:08:27.230Z,3.9150,3.9256,100,100,27.0
2026-03-12 19:08:28.489Z,3.9146,3.9264,100,100,30.1
2026-03-12 19:08:29.583Z,3.9155,3.9247,100,100,23.5
2026-03-12 19:08:30.610Z,3.9132,3.9250,100,100,30.1
2026-03-12 19:08:31.855Z,3.9159,3.9249,100,100,23.0
2026-03-12 19:08:32.245Z,3.9157,3.9261,100,100,26.5
2026-03-12 19:08:33.034Z,3.9160,3.9246,100,100,21.9
2026-03-12 19:08:34.322Z,3.9164,3.9250,100,100,21.9
2026-03-12 19:08:35.826Z,3.9135,3.9253,100,100,30.1
2026-03-12 19:08:36.152Z,3.9151,3.9247,100,100,24.5
2026-03-12 19:08:37.434Z,3.9162,3.9254,100,100,23.5
2026-03-12 19:08:38.134Z,3.9149,3.9257,100,100,27.5
2026-03-12 19:08:39.024Z,3.9156,3.9244,100,100,22.4
2026-03-12 19:08:40.495Z,3.9131,3.9253,100,100,31.1
2026-03-12 19:08:41.527Z,3.9146,3.9270,100,100,31.6
2026-03-12 19:08:42.177Z,3.9148,3.9264,100,100,29.6
2026-03-12 19:08:43.833Z,3.9146,3.9258,100,100,28.6
2026-03-12 19:08:44.741Z,3.9142,3.9252,100,100,28.1
2026-03-12 19:08:45.639Z,3.9162,3.9254,100,100,23.5
2026-03-12 19:08:46.665Z,3.9152,3.9266,100,100,29.1
2026-03-12 19:08:47.200Z,3.9149,3.9267,100,100,30.1
2026-03-12 19:08:48.537Z,3.9147,3.9267,100,100,30.6
2026-03-12 19:08:49.261Z,3.9163,3.9295,100,100,33.6
2026-03-12 19:08:50.252Z,3.9176,3.9300,100,100,31.6
2026-03-12 19:08:51.796Z,3.9172,3.9292,100,100,30.6
2026-03-12 19:08:52.381Z,3.9190,3.9300,100,100,28.0
2026-03-12 19:08:53.322Z,3.9193,3.9309,100,100,29.6
2026-03-12 19:08:54.874Z,3.9218,3.9310,100,100,23.4
2026-03-12 19:08:55.764Z,3.9216,3.9316,100,100,25.5
2026-03-12 19:08:56.675Z,3.9221,3.9329,100,100,27.5
2026-03-12 19:08:57.711Z,3.9230,3.9326,100,100,24.4
2026-03-12 19:08:58.300Z,3.9224,3.9332,100,100,27.5
2026-03-12 19:08:59.007Z,3.9237,3.9323,100,100,21.9
2026-03-12 19:09:00.406Z,3.9241,3.9347,100,100,27.0
2026-03-12 19:09:01.105Z,3.9259,3.9343,100,100,21.4
2026-03-12 19:09:02.381Z,3.9236,3.9348,100,100,28.5
2026-03-12 19:09:03.750Z,3.9251,3.9351,100,100,25.4
2026-03-12 19:09:04.877Z,3.9264,3.9350,100,100,21.9
2026-03-12 19:09:05.253Z,3.9252,3.9354,100,100,26.0
2026-03-12 19:09:06.647Z,3.9229,3.9353,100,100,31.6
2026-03-12 19:09:07.244Z,3.9248,3.9346,100,100,24.9
2026-03-12 19:09:08.697Z,3.9230,3.9332,100,100,26.0
2026-03-12 19:09:09.608Z,3.9223,3.9339,100,100,29.5
2026-03-12 19:09:10.537Z,3.9224,3.9344,100,100,30.5
2026-03-12 19:09:11.339Z,3.9233,3.9317,100,100,21.4
2026-03-12 19:09:12.559Z,3.9217,3.9331,100,100,29.0
2026-03-12 19:09:13.461Z,3.9212,3.9320,100,100,27.5
2026-03-12 19:09:14.430Z,3.9214,3.9300,100,100,21.9
2026-03-12 19:09:15.547Z,3.9210,3.9298,100,100,22.4
2026-03-12 19:09:16.358Z,3.9196,3.9308,100,100,28.5
2026-03-12 19:09:17.681Z,3.9188,3.9300,100,100,28.5
2026-03-12 19:09:18.219Z,3.9180,3.9280,100,100,25.5
2026-03-12 19:09:19.830Z,3.9189,3.9279,100,100,22.9
2026-03-12 19:09:20.081Z,3.9170,3.9266,100,100,24.5
2026-03-12 19:09:21.486Z,3.9164,3.9274,100,100,28.0
2026-03-12 19:09:22.172Z,3.9160,3.9256,100,100,24.5
2026-03-12 19:09:23.765Z,3.9155,3.9263,100,100,27.5
2026-03-12 19:09:24.716Z,3.9142,3.9258,100,100,29.6
2026-03-12 19:08:25.458Z,3.9543,3.9657,100,100,28.8
2026-03-12 19:08:26.479Z,3.9545,3.9659,100,100,28.8
2026-03-12 19:08:27.031Z,3.9544,3.9644,100,100,25.3
2026-03-12 19:08:28.820Z,3.9543,3.9655,100,100,28.3
2026-03-12 19:08:29.876Z,3.9545,3.9667,100,100,30.8
2026-03-12 19:08:30.797Z,3.9555,3.9651,100,100,24.2
2026-03-12 19:08:31.635Z,3.9540,3.9652,100,100,28.3
2026-03-12 19:08:32.783Z,3.9548,3.9640,100,100,23.2
2026-03-12 19:08:33.143Z,3.9546,3.9642,100,100,24.2
2026-03-12 19:08:34.433Z,3.9553,3.9645,100,100,23.2
2026-03-12 19:08:35.172Z,3.9560,3.9646,100,100,21.7
2026-03-12 19:08:36.520Z,3.9549,3.9661,100,100,28.3
2026-03-12 19:08:37.169Z,3.9542,3.9648,100,100,26.8
2026-03-12 19:08:38.315Z,3.9540,3.9642,100,100,25.8
2026-03-12 19:08:39.553Z,3.9549,3.9659,100,100,27.8
2026-03-12 19:08:40.498Z,3.9542,3.9662,100,100,30.3
2026-03-12 19:08:41.589Z,3.9544,3.9640,100,100,24.2
2026-03-12 19:08:42.551Z,3.9557,3.9661,100,100,26.3
2026-03-12 19:08:43.080Z,3.9558,3.9660,100,100,25.8
2026-03-12 19:08:44.582Z,3.9559,3.9653,100,100,23.7
2026-03-12 19:08:45.864Z,3.9565,3.9651,100,100,21.7
2026-03-12 19:08:46.552Z,3.9545,3.9651,100,100,26.8
2026-03-12 19:08:47.554Z,3.9559,3.9649,100,100,22.7
2026-03-12 19:08:48.822Z,3.9537,3.9653,100,100,29.3
2026-03-12 19:08:49.871Z,3.9546,3.9636,100,100,22.7
2026-03-12 19:08:50.071Z,3.9554,3.9652,100,100,24.7
2026-03-12 19:08:51.202Z,3.9539,3.9651,100,100,28.3
2026-03-12 19:08:52.480Z,3.9541,3.9655,100,100,28.8
2026-03-12 19:08:53.060Z,3.9545,3.9647,100,100,25.8
2026-03-12 19:08:54.800Z,3.9540,3.9654,100,100,28.8
2026-03-12 19:08:55.765Z,3.9542,3.9640,100,100,24.8
2026-03-12 19:08:56.665Z,3.9543,3.9647,100,100,26.3
2026-03-12 19:08:57.271Z,3.9552,3.9634,100,100,20.7
2026-03-12 19:08:58.846Z,3.9555,3.9663,100,100,27.3
2026-03-12 19:08:59.112Z,3.9558,3.9660,100,100,25.8
2026-03-12 19:09:00.409Z,3.9555,3.9641,100,100,21.7
2026-03-12 19:09:01.202Z,3.9532,3.9648,100,100,29.3
2026-03-12 19:09:02.753Z,3.9536,3.9656,100,100,30.3
2026-03-12 19:09:03.001Z,3.9549,3.9647,100,100,24.7
2026-03-12 19:09:04.041Z,3.9558,3.9648,100,100,22.7
2026-03-12 19:09:05.333Z,3.9542,3.9646,100,100,26.3
2026-03-12 19:09:06.290Z,3.9555,3.9641,100,100,21.7
2026-03-12 19:09:07.614Z,3.9560,3.9656,100,100,24.2
2026-03-12 19:09:08.478Z,3.9551,3.9645,100,100,23.7
2026-03-12 19:09:09.018Z,3.9532,3.9648,100,100,29.3
2026-03-12 19:09:10.647Z,3.9542,3.9652,100,100,27.8
2026-03-12 19:09:11.227Z,3.9555,3.9645,100,100,22.7
2026-03-12 19:09:12.648Z,3.9550,3.9662,100,100,28.3
2026-03-12 19:09:13.640Z,3.9546,3.9638,100,100,23.2
2026-03-12 19:09:14.646Z,3.9549,3.9639,100,100,22.7
2026-03-12 19:09:15.726Z,3.9553,3.9657,100,100,26.3
2026-03-12 19:09:16.535Z,3.9539,3.9653,100,100,28.8
2026-03-12 19:09:17.614Z,3.9553,3.9639,100,100,21.7
2026-03-12 19:09:18.413Z,3.9548,3.9646,100,100,24.7
2026-03-12 19:09:19.718Z,3.9553,3.9653,100,100,25.3
2026-03-12 19:09:20.780Z,3.9555,3.9641,100,100,21.7
2026-03-12 19:09:21.420Z,3.9546,3.9670,100,100,31.3
2026-03-12 19:09:22.693Z,3.9553,3.9665,100,100,28.3
2026-03-12 19:09:23.012Z,3.9539,3.9655,100,100,29.3
2026-03-12 19:09:24.508Z,3.9557,3.9643,100,100,21.7
2026-03-12 19:08:25.522Z,3.9756,3.9844,100,100,22.1
2026-03-12 19:08:26.474Z,3.9757,3.9849,100,100,23.1
2026-03-12 19:08:27.065Z,3.9752,3.9864,100,100,28.1
2026-03-12 19:08:28.857Z,3.9747,3.9847,100,100,25.1
2026-03-12 19:08:29.705Z,3.9754,3.9846,100,100,23.1
2026-03-12 19:08:30.246Z,3.9752,3.9856,100,100,26.1
2026-03-12 19:08:31.199Z,3.9761,3.9853,100,100,23.1
2026-03-12 19:08:32.622Z,3.9728,3.9854,100,100,31.7
2026-03-12 19:08:33.511Z,3.9741,3.9859,100,100,29.6
2026-03-12 19:08:34.759Z,3.9745,3.9841,100,100,24.1
2026-03-12 19:08:35.862Z,3.9760,3.9850,100,100,22.6
2026-03-12 19:08:36.281Z,3.9746,3.9842,100,100,24.1
2026-03-12 19:08:37.866Z,3.9760,3.9846,100,100,21.6
2026-03-12 19:08:38.723Z,3.9750,3.9858,100,100,27.1
2026-03-12 19:08:39.013Z,3.9740,3.9852,100,100,28.1
2026-03-12 19:08:40.875Z,3.9750,3.9868,100,100,29.6
2026-03-12 19:08:41.864Z,3.9732,3.9854,100,100,30.7
2026-03-12 19:08:42.109Z,3.9741,3.9851,100,100,27.6
2026-03-12 19:08:43.395Z,3.9746,3.9862,100,100,29.1
2026-03-12 19:08:44.475Z,3.9765,3.9849,100,100,21.1
2026-03-12 19:08:45.133Z,3.9737,3.9861,100,100,31.2
2026-03-12 19:08:46.259Z,3.9737,3.9851,100,100,28.6
2026-03-12 19:08:47.493Z,3.9753,3.9845,100,100,23.1
2026-03-12 19:08:48.135Z,3.9748,3.9834,100,100,21.6
2026-03-12 19:08:49.090Z,3.9744,3.9872,100,100,32.2
2026-03-12 19:08:50.218Z,3.9746,3.9848,100,100,25.6
2026-03-12 19:08:51.823Z,3.9744,3.9868,100,100,31.2
2026-03-12 19:08:52.870Z,3.9756,3.9858,100,100,25.6
2026-03-12 19:08:53.300Z,3.9753,3.9855,100,100,25.6
2026-03-12 19:08:54.189Z,3.9759,3.9845,100,100,21.6
2026-03-12 19:08:55.395Z,3.9745,3.9853,100,100,27.1
2026-03-12 19:08:56.165Z,3.9758,3.9858,100,100,25.1
2026-03-12 19:08:57.786Z,3.9751,3.9859,100,100,27.1
2026-03-12 19:08:58.521Z,3.9729,3.9853,100,100,31.2
2026-03-12 19:08:59.573Z,3.9751,3.9857,100,100,26.6
2026-03-12 19:09:00.524Z,3.9737,3.9851,100,100,28.6
2026-03-12 19:09:01.092Z,3.9743,3.9843,100,100,25.1
2026-03-12 19:09:02.240Z,3.9760,3.9846,100,100,21.6
2026-03-12 19:09:03.521Z,3.9744,3.9846,100,100,25.6
2026-03-12 19:09:04.591Z,3.9733,3.9849,100,100,29.2
2026-03-12 19:09:05.268Z,3.9760,3.9848,100,100,22.1
2026-03-12 19:09:06.866Z,3.9741,3.9853,100,100,28.1
2026-03-12 19:09:07.401Z,3.9760,3.9848,100,100,22.1
2026-03-12 19:09:08.364Z,3.9750,3.9866,100,100,29.1
2026-03-12 19:09:09.476Z,3.9764,3.9854,100,100,22.6
2026-03-12 19:09:10.174Z,3.9740,3.9854,100,100,28.6
2026-03-12 19:09:11.655Z,3.9752,3.9868,100,100,29.1
2026-03-12 19:09:12.016Z,3.9734,3.9856,100,100,30.7
2026-03-12 19:09:13.498Z,3.9746,3.9846,100,100,25.1
2026-03-12 19:09:14.409Z,3.9735,3.9853,100,100,29.7
2026-03-12 19:09:15.712Z,3.9756,3.9838,100,100,20.6
2026-03-12 19:09:16.071Z,3.9749,3.9865,100,100,29.1
2026-03-12 19:09:17.250Z,3.9749,3.9857,100,100,27.1
2026-03-12 19:09:18.643Z,3.9743,3.9855,100,100,28.1
2026-03-12 19:09:19.517Z,3.9758,3.9860,100,100,25.6
2026-03-12 19:09:20.056Z,3.9740,3.9844,100,100,26.1
2026-03-12 19:09:21.236Z,3.9746,3.9844,100,100,24.6
2026-03-12 19:09:22.651Z,3.9762,3.9852,100,100,22.6
2026-03-12 19:09:23.241Z,3.9745,3.9855,100,100,27.6
2026-03-12 19:09:24.836Z,3.9749,3.9851,100,100,25.6
2026-03-12 19:08:25.159Z,3.9753,3.9847,100,100,23.6
2026-03-12 19:08:26.791Z,3.9745,3.9867,100,100,30.6
2026-03-12 19:08:27.318Z,3.9756,3.9852,100,100,24.1
2026-03-12 19:08:28.870Z,3.9742,3.9852,100,100,27.6
2026-03-12 19:08:29.725Z,3.9765,3.9851,100,100,21.6
