TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-13 14:04:34.674Z,0.4766,0.4820,1276,534,112.7
2026-03-13 14:04:35.280Z,0.4764,0.4826,586,506,129.3
2026-03-13 14:04:36.366Z,0.4774,0.4822,516,375,100.0
2026-03-13 14:04:37.326Z,0.4770,0.4830,2423,1227,125.0
2026-03-13 14:04:38.142Z,0.4773,0.4825,1036,2042,108.4
2026-03-13 14:04:39.826Z,0.4774,0.4826,1607,1646,108.3
2026-03-13 14:04:40.738Z,0.4769,0.4829,959,3569,125.0
2026-03-13 14:04:41.012Z,0.4770,0.4828,499,518,120.9
2026-03-13 14:04:42.333Z,0.4777,0.4823,873,499,95.8
2026-03-13 14:04:43.339Z,0.4778,0.4822,617,604,91.7
2026-03-13 14:04:44.873Z,0.4778,0.4824,708,612,95.8
2026-03-13 14:04:45.157Z,0.4779,0.4823,783,862,91.6
2026-03-13 14:04:46.683Z,0.4771,0.4827,362,590,116.7
2026-03-13 14:04:47.434Z,0.4777,0.4821,1284,1111,91.7
2026-03-13 14:04:48.438Z,0.4771,0.4829,1353,738,120.8
2026-03-13 14:04:49.818Z,0.4778,0.4820,818,780,87.5
2026-03-13 14:04:50.603Z,0.4775,0.4823,549,790,100.0
2026-03-13 14:04:51.453Z,0.4772,0.4828,1161,526,116.7
2026-03-13 14:04:52.713Z,0.4778,0.4822,612,595,91.7
2026-03-13 14:04:53.558Z,0.4780,0.4820,552,493,83.3
2026-03-13 14:04:54.134Z,0.4772,0.4828,1614,741,116.7
2026-03-13 14:04:55.092Z,0.4772,0.4828,1449,1258,116.7
2026-03-13 14:04:56.105Z,0.4776,0.4824,1462,1326,100.0
2026-03-13 14:04:57.346Z,0.4773,0.4827,1151,855,112.5
2026-03-13 14:04:58.670Z,0.4771,0.4827,448,956,116.7
2026-03-13 14:04:59.253Z,0.4774,0.4826,990,519,108.3
2026-03-13 14:05:00.771Z,0.4774,0.4826,518,644,108.3
2026-03-13 14:05:01.606Z,0.4773,0.4825,686,838,108.4
2026-03-13 14:05:02.408Z,0.4771,0.4827,426,318,116.7
2026-03-13 14:05:03.162Z,0.4776,0.4826,415,222,104.1
2026-03-13 14:05:04.241Z,0.4772,0.4828,285,838,116.7
2026-03-13 14:05:05.425Z,0.4774,0.4824,578,1006,104.2
2026-03-13 14:05:06.010Z,0.4775,0.4825,862,712,104.2
2026-03-13 14:05:07.386Z,0.4772,0.4828,612,673,116.7
2026-03-13 14:05:08.805Z,0.4776,0.4824,767,636,100.0
2026-03-13 14:05:09.209Z,0.4778,0.4824,603,264,95.8
2026-03-13 14:05:10.220Z,0.4778,0.4824,312,461,95.8
2026-03-13 14:05:11.101Z,0.4777,0.4823,1023,2191,95.8
2026-03-13 14:05:12.188Z,0.4773,0.4829,1983,1611,116.6
2026-03-13 14:05:13.867Z,0.4776,0.4824,934,2152,100.0
2026-03-13 14:05:14.353Z,0.4774,0.4826,598,630,108.3
2026-03-13 14:05:15.789Z,0.4772,0.4830,619,195,120.8
2026-03-13 14:05:16.208Z,0.4773,0.4825,606,1092,108.4
2026-03-13 14:05:17.617Z,0.4776,0.4826,1186,506,104.1
2026-03-13 14:05:18.177Z,0.4778,0.4824,714,993,95.8
2026-03-13 14:05:19.091Z,0.4778,0.4820,543,1399,87.5
2026-03-13 14:05:20.789Z,0.4774,0.4824,217,228,104.2
2026-03-13 14:05:21.567Z,0.4771,0.4831,785,363,125.0
2026-03-13 14:05:22.185Z,0.4774,0.4824,162,428,104.2
2026-03-13 14:05:23.607Z,0.4775,0.4825,483,378,104.2
2026-03-13 14:05:24.500Z,0.4776,0.4824,341,484,100.0
2026-03-13 14:05:25.042Z,0.4777,0.4823,494,560,95.8
2026-03-13 14:05:26.713Z,0.4772,0.4828,500,437,116.7
2026-03-13 14:05:27.638Z,0.4776,0.4826,294,163,104.1
2026-03-13 14:05:28.667Z,0.4772,0.4828,203,508,116.7
2026-03-13 14:05:29.672Z,0.4770,0.4830,285,307,125.0
2026-03-13 14:05:30.527Z,0.4771,0.4831,559,367,125.0
2026-03-13 14:05:31.435Z,0.4776,0.4822,308,880,95.9
2026-03-13 14:05:32.285Z,0.4778,0.4824,465,188,95.8
2026-03-13 14:05:33.394Z,0.4779,0.4821,137,504,87.5
2026-03-13 14:05:34.143Z,0.4778,0.4824,561,297,95.8
2026-03-13 14:05:35.710Z,0.4772,0.4828,294,767,116.7
2026-03-13 14:05:36.067Z,0.4773,0.4827,762,752,112.5
2026-03-13 14:05:37.773Z,0.4779,0.4821,1610,950,87.5
2026-03-13 14:05:38.381Z,0.4779,0.4823,1471,726,91.6
2026-03-13 14:05:39.419Z,0.4770,0.4830,524,921,125.0
2026-03-13 14:05:40.639Z,0.4771,0.4829,832,613,120.8
2026-03-13 14:05:41.263Z,0.4771,0.4831,498,150,125.0
2026-03-13 14:05:42.643Z,0.4771,0.4831,493,347,125.0
2026-03-13 14:05:43.540Z,0.4778,0.4824,699,703,95.8
2026-03-13 14:05:44.331Z,0.4776,0.4826,317,420,104.1
2026-03-13 14:05:45.013Z,0.4772,0.4830,878,715,120.8
2026-03-13 14:05:46.724Z,0.4775,0.4825,290,1167,104.2
2026-03-13 14:05:47.189Z,0.4772,0.4830,650,275,120.8
2026-03-13 14:05:48.823Z,0.4779,0.4823,636,685,91.6
2026-03-13 14:05:49.395Z,0.4777,0.4825,270,356,100.0
2026-03-13 14:05:50.143Z,0.4777,0.4821,226,385,91.7
2026-03-13 14:05:51.205Z,0.4771,0.4827,715,755,116.7
2026-03-13 14:05:52.362Z,0.4778,0.4822,517,408,91.7
2026-03-13 14:05:53.243Z,0.4771,0.4829,642,535,120.8
2026-03-13 14:05:54.622Z,0.4773,0.4827,710,733,112.5
2026-03-13 14:05:55.170Z,0.4781,0.4821,931,601,83.3
2026-03-13 14:05:56.584Z,0.4770,0.4828,480,1261,120.9
2026-03-13 14:05:57.593Z,0.4771,0.4831,913,497,125.0
2026-03-13 14:05:58.388Z,0.4774,0.4824,302,930,104.2
2026-03-13 14:05:59.672Z,0.4772,0.4828,1192,815,116.7
2026-03-13 14:06:00.517Z,0.4771,0.4829,656,758,120.8
2026-03-13 14:06:01.802Z,0.4771,0.4829,460,410,120.8
2026-03-13 14:06:02.355Z,0.4777,0.4821,418,883,91.7
2026-03-13 14:06:03.397Z,0.4771,0.4829,647,706,120.8
2026-03-13 14:06:04.547Z,0.4780,0.4820,399,569,83.3
2026-03-13 14:06:05.839Z,0.4773,0.4829,945,355,116.6
2026-03-13 14:06:06.606Z,0.4772,0.4826,315,545,112.5
2026-03-13 14:06:07.732Z,0.4769,0.4829,544,610,125.0
2026-03-13 14:06:08.179Z,0.4778,0.4820,289,286,87.5
2026-03-13 14:06:09.603Z,0.4770,0.4828,682,403,120.9
2026-03-13 14:06:10.178Z,0.4774,0.4828,714,427,112.5
2026-03-13 14:06:11.493Z,0.4771,0.4827,1294,2407,116.7
2026-03-13 14:06:12.109Z,0.4769,0.4829,1508,1436,125.0
2026-03-13 14:06:13.708Z,0.4776,0.4824,1212,368,100.0
2026-03-13 14:06:14.419Z,0.4775,0.4827,594,298,108.3
2026-03-13 14:06:15.471Z,0.4772,0.4828,343,662,116.7
2026-03-13 14:06:16.060Z,0.4779,0.4821,1027,641,87.5
2026-03-13 14:06:17.006Z,0.4779,0.4823,477,255,91.6
2026-03-13 14:06:18.019Z,0.4779,0.4821,531,1194,87.5
2026-03-13 14:06:19.197Z,0.4775,0.4823,596,1507,100.0
2026-03-13 14:06:20.250Z,0.4770,0.4828,465,616,120.9
2026-03-13 14:06:21.521Z,0.4771,0.4831,770,349,125.0
2026-03-13 14:06:22.656Z,0.4770,0.4828,114,397,120.9
2026-03-13 14:06:23.886Z,0.4778,0.4820,251,292,87.5
2026-03-13 14:06:24.581Z,0.4779,0.4821,425,167,87.5
2026-03-13 14:06:25.318Z,0.4778,0.4820,183,455,87.5
2026-03-13 14:06:26.092Z,0.4778,0.4824,166,221,95.8
2026-03-13 14:06:27.128Z,0.4772,0.4826,267,454,112.5
2026-03-13 14:06:28.088Z,0.4778,0.4822,600,267,91.7
2026-03-13 14:06:29.159Z,0.4779,0.4821,254,264,87.5
2026-03-13 14:06:30.112Z,0.4780,0.4820,180,331,83.3
2026-03-13 14:06:31.202Z,0.4777,0.4821,281,850,91.7
2026-03-13 14:06:32.472Z,0.4772,0.4830,730,469,120.8
2026-03-13 14:06:33.470Z,0.4770,0.4828,198,703,120.9
2026-03-13 14:06:34.326Z,0.4778,0.4820,342,209,87.5
2026-03-13 14:06:35.398Z,0.4778,0.4824,379,172,95.8
2026-03-13 14:06:36.226Z,0.4781,0.4821,124,276,83.3
2026-03-13 14:06:37.069Z,0.4779,0.4823,728,991,91.6
2026-03-13 14:06:38.831Z,0.4775,0.4823,471,1243,100.0
2026-03-13 14:06:39.227Z,0.4774,0.4824,740,621,104.2
2026-03-13 14:06:40.310Z,0.4779,0.4821,1324,895,87.5
2026-03-13 14:06:41.892Z,0.4777,0.4823,433,339,95.8
2026-03-13 14:06:42.873Z,0.4771,0.4829,394,634,120.8
2026-03-13 14:06:43.444Z,0.4770,0.4828,201,264,120.9
2026-03-13 14:06:44.310Z,0.4775,0.4825,365,341,104.2
2026-03-13 14:06:45.033Z,0.4771,0.4831,443,248,125.0
2026-03-13 14:06:46.843Z,0.4777,0.4823,294,515,95.8
2026-03-13 14:06:47.177Z,0.4772,0.4826,246,726,112.5
2026-03-13 14:06:48.693Z,0.4776,0.4822,360,386,95.9
2026-03-13 14:06:49.895Z,0.4778,0.4820,231,260,87.5
2026-03-13 14:06:50.374Z,0.4772,0.4826,703,379,112.5
2026-03-13 14:06:51.758Z,0.4773,0.4829,500,432,116.6
2026-03-13 14:06:52.019Z,0.4778,0.4820,267,536,87.5
2026-03-13 14:06:53.623Z,0.4776,0.4824,466,173,100.0
2026-03-13 14:06:54.765Z,0.4776,0.4824,591,533,100.0
2026-03-13 14:06:55.044Z,0.4773,0.4827,302,260,112.5
2026-03-13 14:06:56.861Z,0.4773,0.4827,835,818,112.5
2026-03-13 14:06:57.178Z,0.4775,0.4827,638,250,108.3
2026-03-13 14:06:58.424Z,0.4779,0.4823,580,392,91.6
2026-03-13 14:06:59.678Z,0.4773,0.4827,394,696,112.5
2026-03-13 14:07:00.505Z,0.4776,0.4824,636,533,100.0
2026-03-13 14:07:01.223Z,0.4776,0.4824,431,416,100.0
2026-03-13 14:07:02.813Z,0.4771,0.4829,1207,901,120.8
2026-03-13 14:07:03.577Z,0.4775,0.4823,671,899,100.0
2026-03-13 14:07:04.018Z,0.4778,0.4824,1324,767,95.8
2026-03-13 14:07:05.651Z,0.4778,0.4820,839,981,87.5
2026-03-13 14:07:06.652Z,0.4772,0.4826,769,464,112.5
2026-03-13 14:07:07.199Z,0.4770,0.4828,553,477,120.9
2026-03-13 14:07:08.881Z,0.4774,0.4824,807,549,104.2
2026-03-13 14:07:09.724Z,0.4778,0.4822,1280,445,91.7
2026-03-13 14:07:10.815Z,0.4772,0.4826,566,522,112.5
2026-03-13 14:07:11.244Z,0.4772,0.4828,1826,1080,116.7
2026-03-13 14:07:12.214Z,0.4777,0.4825,1303,873,100.0
2026-03-13 14:07:13.165Z,0.4780,0.4820,1346,1395,83.3
2026-03-13 14:07:14.651Z,0.4773,0.4825,307,618,108.4
2026-03-13 14:07:15.487Z,0.4774,0.4828,860,716,112.5
2026-03-13 14:07:16.473Z,0.4776,0.4822,1048,1237,95.9
2026-03-13 14:07:17.069Z,0.4772,0.4828,1047,392,116.7
2026-03-13 14:07:18.444Z,0.4773,0.4825,619,1035,108.4
2026-03-13 14:07:19.519Z,0.4778,0.4824,1179,1003,95.8
2026-03-13 14:07:20.705Z,0.4776,0.4826,604,373,104.1
2026-03-13 14:07:21.277Z,0.4777,0.4823,453,1104,95.8
2026-03-13 14:07:22.578Z,0.4777,0.4823,434,585,95.8
2026-03-13 14:07:23.013Z,0.4774,0.4826,324,375,108.3
2026-03-13 14:07:24.365Z,0.4779,0.4823,572,414,91.6
2026-03-13 14:07:25.141Z,0.4778,0.4822,320,958,91.7
2026-03-13 14:07:26.269Z,0.4775,0.4823,330,553,100.0
2026-03-13 14:07:27.062Z,0.4775,0.4823,309,349,100.0
2026-03-13 14:07:28.698Z,0.4778,0.4822,615,335,91.7
2026-03-13 14:07:29.203Z,0.4778,0.4822,294,242,91.7
2026-03-13 14:07:30.893Z,0.4778,0.4822,394,528,91.7
2026-03-13 14:07:31.545Z,0.4769,0.4829,164,640,125.0
2026-03-13 14:07:32.105Z,0.4779,0.4823,306,242,91.6
2026-03-13 14:07:33.275Z,0.4775,0.4827,849,388,108.3
2026-03-13 14:07:34.515Z,0.4770,0.4830,220,485,125.0
2026-03-13 14:07:35.214Z,0.4777,0.4821,285,376,91.7
2026-03-13 14:07:36.888Z,0.4773,0.4825,799,821,108.4
2026-03-13 14:07:37.124Z,0.4777,0.4823,1873,1117,95.8
2026-03-13 14:07:38.085Z,0.4775,0.4823,803,1344,100.0
2026-03-13 14:07:39.563Z,0.4778,0.4822,1119,686,91.7
2026-03-13 14:07:40.600Z,0.4778,0.4822,1410,1439,91.7
2026-03-13 14:07:41.031Z,0.4772,0.4830,1008,610,120.8
2026-03-13 14:07:42.360Z,0.4776,0.4824,435,677,100.0
2026-03-13 14:07:43.480Z,0.4775,0.4823,299,940,100.0
2026-03-13 14:07:44.049Z,0.4777,0.4821,429,514,91.7
2026-03-13 14:07:45.137Z,0.4778,0.4820,778,751,87.5
2026-03-13 14:07:46.098Z,0.4774,0.4824,1475,1411,104.2
2026-03-13 14:07:47.689Z,0.4769,0.4829,389,591,125.0
2026-03-13 14:07:48.229Z,0.4774,0.4826,695,383,108.3
2026-03-13 14:07:49.688Z,0.4775,0.4827,731,425,108.3
2026-03-13 14:07:50.234Z,0.4769,0.4829,628,1128,125.0
2026-03-13 14:07:51.406Z,0.4773,0.4827,636,433,112.5
2026-03-13 14:07:52.876Z,0.4779,0.4823,446,475,91.6
2026-03-13 14:07:53.776Z,0.4777,0.4825,324,703,100.0
2026-03-13 14:07:54.481Z,0.4778,0.4822,549,805,91.7
2026-03-13 14:07:55.475Z,0.4774,0.4826,350,346,108.3
2026-03-13 14:07:56.543Z,0.4774,0.4826,569,646,108.3
2026-03-13 14:07:57.172Z,0.4775,0.4827,533,456,108.3
2026-03-13 14:07:58.126Z,0.4776,0.4822,262,757,95.9
2026-03-13 14:07:59.043Z,0.4775,0.4825,1626,923,104.2
2026-03-13 14:08:00.793Z,0.4779,0.4821,341,441,87.5
2026-03-13 14:08:01.499Z,0.4772,0.4830,509,403,120.8
2026-03-13 14:08:02.218Z,0.4778,0.4822,313,749,91.7
2026-03-13 14:08:03.759Z,0.4776,0.4822,710,1043,95.9
2026-03-13 14:08:04.653Z,0.4777,0.4823,377,237,95.8
2026-03-13 14:08:05.679Z,0.4775,0.4827,474,407,108.3
2026-03-13 14:08:06.065Z,0.4778,0.4820,311,680,87.5
2026-03-13 14:08:07.493Z,0.4776,0.4826,454,355,104.1
2026-03-13 14:08:08.443Z,0.4780,0.4822,341,440,87.5
2026-03-13 14:08:09.045Z,0.4772,0.4828,308,508,116.7
2026-03-13 14:08:10.374Z,0.4772,0.4828,709,430,116.7
2026-03-13 14:08:11.505Z,0.4770,0.4828,436,1405,120.9
2026-03-13 14:08:12.001Z,0.4774,0.4826,1781,1095,108.3
2026-03-13 14:08:13.208Z,0.4772,0.4828,1117,606,116.7
2026-03-13 14:08:14.333Z,0.4771,0.4831,266,143,125.0
2026-03-13 14:08:15.528Z,0.4772,0.4828,246,796,116.7
2026-03-13 14:08:16.024Z,0.4777,0.4821,310,1238,91.7
2026-03-13 14:08:17.260Z,0.4777,0.4823,822,487,95.8
2026-03-13 14:08:18.639Z,0.4774,0.4824,651,1113,104.2
2026-03-13 14:08:19.797Z,0.4774,0.4824,1081,1048,104.2
2026-03-13 14:08:20.259Z,0.4770,0.4830,499,363,125.0
2026-03-13 14:08:21.387Z,0.4776,0.4826,437,335,104.1
2026-03-13 14:08:22.715Z,0.4775,0.4825,169,463,104.2
2026-03-13 14:08:23.774Z,0.4773,0.4825,269,300,108.4
2026-03-13 14:08:24.881Z,0.4775,0.4827,290,143,108.3
2026-03-13 14:08:25.849Z,0.4779,0.4823,304,342,91.6
2026-03-13 14:08:26.067Z,0.4771,0.4829,259,667,120.8
2026-03-13 14:08:27.026Z,0.4772,0.4828,298,268,116.7
2026-03-13 14:08:28.737Z,0.4772,0.4826,287,729,112.5
2026-03-13 14:08:29.199Z,0.4777,0.4825,422,248,100.0
2026-03-13 14:08:30.299Z,0.4773,0.4827,345,350,112.5
2026-03-13 14:08:31.692Z,0.4774,0.4824,140,519,104.2
2026-03-13 14:08:32.243Z,0.4772,0.4828,509,291,116.7
2026-03-13 14:08:33.812Z,0.4769,0.4829,169,439,125.0
2026-03-13 14:08:34.070Z,0.4778,0.4820,414,569,87.5
2026-03-13 14:08:35.238Z,0.4778,0.4822,787,295,91.7
2026-03-13 14:08:36.518Z,0.4774,0.4828,301,221,112.5
2026-03-13 14:08:37.332Z,0.4779,0.4821,535,1257,87.5
2026-03-13 14:08:38.466Z,0.4774,0.4828,1308,815,112.5
2026-03-13 14:08:39.083Z,0.4780,0.4822,841,969,87.5
2026-03-13 14:08:40.231Z,0.4777,0.4821,465,1422,91.7
2026-03-13 14:08:41.196Z,0.4778,0.4824,809,230,95.8
2026-03-13 14:08:42.517Z,0.4774,0.4826,205,235,108.3
2026-03-13 14:08:43.539Z,0.4775,0.4825,274,414,104.2
2026-03-13 14:08:44.704Z,0.4776,0.4824,505,444,100.0
2026-03-13 14:08:45.339Z,0.4774,0.4824,430,488,104.2
2026-03-13 14:08:46.140Z,0.4775,0.4823,782,460,100.0
2026-03-13 14:08:47.368Z,0.4773,0.4825,611,351,108.4
2026-03-13 14:08:48.136Z,0.4776,0.4822,287,359,95.9
2026-03-13 14:08:49.818Z,0.4771,0.4831,651,445,125.0
2026-03-13 14:08:50.563Z,0.4781,0.4821,267,414,83.3
2026-03-13 14:08:51.731Z,0.4772,0.4826,509,1177,112.5
2026-03-13 14:08:52.710Z,0.4775,0.4825,913,305,104.2
2026-03-13 14:08:53.134Z,0.4772,0.4826,292,674,112.5
2026-03-13 14:08:54.867Z,0.4773,0.4825,778,677,108.4
2026-03-13 14:08:55.436Z,0.4770,0.4830,879,572,125.0
2026-03-13 14:08:56.411Z,0.4771,0.4829,858,781,120.8
2026-03-13 14:08:57.127Z,0.4778,0.4822,291,562,91.7
2026-03-13 14:08:58.657Z,0.4769,0.4829,690,778,125.0
2026-03-13 14:08:59.592Z,0.4774,0.4826,937,406,108.3
2026-03-13 14:09:00.446Z,0.4780,0.4820,763,1283,83.3
2026-03-13 14:09:01.272Z,0.4773,0.4825,653,1050,108.4
2026-03-13 14:09:02.235Z,0.4778,0.4822,1960,823,91.7
2026-03-13 14:09:03.727Z,0.4776,0.4826,592,466,104.1
2026-03-13 14:09:04.042Z,0.4770,0.4828,510,824,120.9
2026-03-13 14:09:05.109Z,0.4771,0.4829,1151,600,120.8
2026-03-13 14:09:06.061Z,0.4773,0.4829,1747,994,116.6
2026-03-13 14:09:07.761Z,0.4779,0.4823,758,920,91.6
2026-03-13 14:09:08.436Z,0.4779,0.4823,1176,899,91.6
2026-03-13 14:09:09.075Z,0.4775,0.4823,882,1051,100.0
2026-03-13 14:09:10.701Z,0.4780,0.4822,756,583,87.5
2026-03-13 14:09:11.575Z,0.4772,0.4826,1715,2641,112.5
2026-03-13 14:09:12.398Z,0.4770,0.4830,1994,1755,125.0
2026-03-13 14:09:13.474Z,0.4778,0.4824,1180,948,95.8
2026-03-13 14:09:14.544Z,0.4771,0.4829,252,678,120.8
2026-03-13 14:09:15.758Z,0.4779,0.4823,551,382,91.6
2026-03-13 14:09:16.684Z,0.4772,0.4830,1052,688,120.8
2026-03-13 14:09:17.048Z,0.4775,0.4825,473,1083,104.2
2026-03-13 14:09:18.181Z,0.4778,0.4824,1332,1234,95.8
2026-03-13 14:09:19.487Z,0.4772,0.4830,1977,1327,120.8
2026-03-13 14:09:20.755Z,0.4780,0.4828,533,404,99.9
2026-03-13 14:09:21.805Z,0.4777,0.4835,1069,380,120.7
2026-03-13 14:09:22.401Z,0.4784,0.4840,764,378,116.4
2026-03-13 14:09:23.445Z,0.4789,0.4841,579,245,108.0
2026-03-13 14:09:24.048Z,0.4791,0.4855,1123,818,132.7
2026-03-13 14:09:25.283Z,0.4799,0.4859,520,186,124.2
2026-03-13 14:09:26.869Z,0.4811,0.4861,1282,760,103.4
2026-03-13 14:09:27.403Z,0.4817,0.4867,918,407,103.3
2026-03-13 14:09:28.184Z,0.4822,0.4880,473,526,119.6
2026-03-13 14:09:29.541Z,0.4830,0.4884,667,507,111.2
2026-03-13 14:09:30.004Z,0.4837,0.4891,820,336,111.0
2026-03-13 14:09:31.828Z,0.4842,0.4900,622,423,119.1
2026-03-13 14:09:32.057Z,0.4854,0.4900,1225,544,94.3
2026-03-13 14:09:33.061Z,0.4852,0.4912,1258,457,122.9
2026-03-13 14:09:34.113Z,0.4865,0.4909,718,384,90.0
2026-03-13 14:09:35.346Z,0.4864,0.4924,560,390,122.6
2026-03-13 14:09:36.683Z,0.4873,0.4919,714,284,94.0
2026-03-13 14:09:37.368Z,0.4872,0.4924,1562,881,106.2
2026-03-13 14:09:38.655Z,0.4872,0.4926,1630,1001,110.2
2026-03-13 14:09:39.011Z,0.4870,0.4930,2614,1110,122.4
2026-03-13 14:09:40.671Z,0.4873,0.4925,1141,3651,106.1
2026-03-13 14:09:41.830Z,0.4871,0.4921,410,741,102.1
2026-03-13 14:09:42.128Z,0.4875,0.4917,547,426,85.8
2026-03-13 14:09:43.716Z,0.4869,0.4919,362,766,102.2
2026-03-13 14:09:44.436Z,0.4865,0.4915,332,402,102.2
2026-03-13 14:09:45.387Z,0.4866,0.4916,847,367,102.2
2026-03-13 14:09:46.378Z,0.4860,0.4920,864,1259,122.7
2026-03-13 14:09:47.168Z,0.4869,0.4909,663,1027,81.8
2026-03-13 14:09:48.016Z,0.4860,0.4918,874,605,118.6
2026-03-13 14:09:49.608Z,0.4861,0.4921,516,542,122.7
2026-03-13 14:09:50.486Z,0.4867,0.4917,617,334,102.2
2026-03-13 14:09:51.282Z,0.4863,0.4923,577,426,122.6
2026-03-13 14:09:52.365Z,0.4865,0.4923,866,623,118.5
2026-03-13 14:09:53.148Z,0.4868,0.4924,1071,612,114.4
2026-03-13 14:09:54.697Z,0.4871,0.4923,1157,538,106.2
2026-03-13 14:09:55.558Z,0.4872,0.4924,656,666,106.2
2026-03-13 14:09:56.440Z,0.4874,0.4922,588,351,98.0
2026-03-13 14:09:57.825Z,0.4872,0.4926,781,722,110.2
2026-03-13 14:09:58.207Z,0.4871,0.4927,843,650,114.3
2026-03-13 14:09:59.160Z,0.4876,0.4924,752,821,98.0
2026-03-13 14:10:00.629Z,0.4776,0.4824,1629,1791,100.0
2026-03-13 14:10:01.099Z,0.4769,0.4829,1022,1285,125.0
2026-03-13 14:10:02.189Z,0.4777,0.4823,2647,2003,95.8
2026-03-13 14:10:03.437Z,0.4778,0.4824,1910,1482,95.8
2026-03-13 14:10:04.398Z,0.4774,0.4826,1272,2325,108.3
2026-03-13 14:10:05.493Z,0.4776,0.4826,2007,706,104.1
2026-03-13 14:10:06.625Z,0.4769,0.4829,931,2553,125.0
2026-03-13 14:10:07.443Z,0.4774,0.4828,1362,1059,112.5
2026-03-13 14:10:08.207Z,0.4780,0.4822,1280,1364,87.5
2026-03-13 14:10:09.182Z,0.4777,0.4825,1081,1321,100.0
2026-03-13 14:10:10.710Z,0.4772,0.4826,952,2484,112.5
2026-03-13 14:10:11.106Z,0.4775,0.4825,4044,1477,104.2
2026-03-13 14:10:12.600Z,0.4778,0.4824,4088,2849,95.8
2026-03-13 14:10:13.207Z,0.4776,0.4822,2182,4377,95.9
2026-03-13 14:10:14.747Z,0.4777,0.4821,1180,1704,91.7
2026-03-13 14:10:15.276Z,0.4772,0.4828,2291,857,116.7
2026-03-13 14:10:16.110Z,0.4776,0.4824,2788,2021,100.0
2026-03-13 14:10:17.003Z,0.4773,0.4827,2779,3624,112.5
2026-03-13 14:10:18.894Z,0.4778,0.4822,1270,2486,91.7
2026-03-13 14:10:19.890Z,0.4777,0.4829,3388,1877,108.3
2026-03-13 14:10:20.819Z,0.4785,0.4827,1669,704,87.4
2026-03-13 14:10:21.554Z,0.4786,0.4840,2036,725,112.2
2026-03-13 14:10:22.306Z,0.4795,0.4849,1570,1725,112.0
2026-03-13 14:10:23.225Z,0.4804,0.4864,1223,646,124.1
2026-03-13 14:10:24.516Z,0.4811,0.4875,2385,1581,132.1
2026-03-13 14:10:25.609Z,0.4833,0.4883,1211,467,102.9
2026-03-13 14:10:26.681Z,0.4839,0.4901,1109,727,127.3
2026-03-13 14:10:27.043Z,0.4854,0.4918,1270,606,131.0
2026-03-13 14:10:28.467Z,0.4865,0.4933,1032,751,138.8
2026-03-13 14:10:29.428Z,0.4880,0.4948,1305,1028,138.4
2026-03-13 14:10:30.255Z,0.4904,0.4952,1916,1242,97.4
2026-03-13 14:10:31.000Z,0.4913,0.4969,1972,779,113.3
2026-03-13 14:10:32.430Z,0.4932,0.4980,1534,860,96.9
2026-03-13 14:10:33.486Z,0.4940,0.4992,2244,1176,104.7
2026-03-13 14:10:34.475Z,0.4951,0.5005,1193,713,108.5
2026-03-13 14:10:35.548Z,0.4957,0.5015,1490,1346,116.3
2026-03-13 14:10:36.614Z,0.4972,0.5016,759,793,88.1
2026-03-13 14:10:37.550Z,0.4975,0.5019,2884,2313,88.1
2026-03-13 14:10:38.537Z,0.4970,0.5028,4145,2033,116.0
2026-03-13 14:10:39.410Z,0.4978,0.5024,4057,1322,92.0
2026-03-13 14:10:40.065Z,0.4975,0.5017,2584,3737,84.1
2026-03-13 14:10:41.751Z,0.4964,0.5022,1048,2101,116.2
2026-03-13 14:10:42.317Z,0.4964,0.5012,698,2220,96.2
2026-03-13 14:10:43.394Z,0.4961,0.5003,528,1552,84.3
2026-03-13 14:10:44.395Z,0.4956,0.5000,732,1877,88.4
2026-03-13 14:10:45.640Z,0.4949,0.5001,1281,2937,104.5
2026-03-13 14:10:46.290Z,0.4943,0.5003,1315,5298,120.7
2026-03-13 14:10:47.575Z,0.4945,0.4999,1290,5347,108.6
2026-03-13 14:10:48.728Z,0.4939,0.4997,1561,2687,116.7
2026-03-13 14:10:49.248Z,0.4939,0.4991,1562,2940,104.7
2026-03-13 14:10:50.390Z,0.4933,0.4981,884,1600,96.8
2026-03-13 14:10:51.852Z,0.4918,0.4978,796,1091,121.3
2026-03-13 14:10:52.256Z,0.4919,0.4963,622,1088,89.1
2026-03-13 14:10:53.329Z,0.4908,0.4956,1135,2626,97.3
2026-03-13 14:10:54.667Z,0.4901,0.4945,864,3135,89.4
2026-03-13 14:10:55.613Z,0.4893,0.4939,778,1741,93.6
2026-03-13 14:10:56.186Z,0.4884,0.4938,1197,2487,110.0
2026-03-13 14:10:57.060Z,0.4875,0.4933,1317,2333,118.3
2026-03-13 14:10:58.814Z,0.4872,0.4932,1363,2651,122.4
2026-03-13 14:10:59.657Z,0.4876,0.4924,2151,2456,98.0
2026-03-13 14:11:00.184Z,0.4873,0.4927,2103,3636,110.2
2026-03-13 14:11:01.672Z,0.4876,0.4926,6471,2347,102.0
2026-03-13 14:11:02.450Z,0.4878,0.4920,1032,3211,85.7
2026-03-13 14:11:03.761Z,0.4872,0.4928,2529,1983,114.3
2026-03-13 14:11:04.117Z,0.4869,0.4929,1682,4444,122.5
2026-03-13 14:11:05.464Z,0.4874,0.4926,2730,2935,106.1
