TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-24 17:57:08.070Z,28.4107,28.4439,497,1195,11.7
2026-04-24 17:57:09.464Z,28.4039,28.4417,830,969,13.3
2026-04-24 17:57:10.606Z,28.4019,28.4377,657,815,12.6
2026-04-24 17:57:11.673Z,28.4105,28.4369,2115,966,9.3
2026-04-24 17:57:12.112Z,28.4088,28.4404,4166,3221,11.1
2026-04-24 17:57:13.262Z,28.4012,28.4384,1623,2778,13.1
2026-04-24 17:57:14.196Z,28.4034,28.4320,610,2216,10.1
2026-04-24 17:57:15.171Z,28.4084,28.4472,607,484,13.6
2026-04-24 17:57:16.407Z,28.4062,28.4398,2353,3749,11.8
2026-04-24 17:57:17.363Z,28.4196,28.4522,1951,1563,11.5
2026-04-24 17:57:18.235Z,28.4195,28.4479,1724,2725,10.0
2026-04-24 17:57:19.097Z,28.4198,28.4504,1505,834,10.8
2026-04-24 17:57:20.433Z,28.4197,28.4465,686,1486,9.4
2026-04-24 17:57:21.372Z,28.4274,28.4582,1727,478,10.8
2026-04-24 17:57:22.237Z,28.4268,28.4572,714,1439,10.7
2026-04-24 17:57:23.284Z,28.4284,28.4544,586,1020,9.1
2026-04-24 17:57:24.498Z,28.4390,28.4766,1757,952,13.2
2026-04-24 17:57:25.787Z,28.4395,28.4751,375,970,12.5
2026-04-24 17:57:26.236Z,28.4448,28.4792,1293,655,12.1
2026-04-24 17:57:27.443Z,28.4477,28.4859,1348,948,13.4
2026-04-24 17:57:28.415Z,28.4548,28.4900,2317,1371,12.4
2026-04-24 17:57:29.030Z,28.4574,28.4952,1090,731,13.3
2026-04-24 17:57:30.724Z,28.4740,28.5140,639,569,14.0
2026-04-24 17:57:31.224Z,28.4796,28.5054,506,762,9.1
2026-04-24 17:57:32.227Z,28.4813,28.5219,2204,913,14.2
2026-04-24 17:57:33.719Z,28.4848,28.5126,418,1312,9.8
2026-04-24 17:57:34.205Z,28.4960,28.5262,1205,441,10.6
2026-04-24 17:57:35.773Z,28.4893,28.5259,1019,1884,12.8
2026-04-24 17:57:36.299Z,28.5032,28.5406,1071,889,13.1
2026-04-24 17:57:37.763Z,28.5095,28.5389,3508,1029,10.3
2026-04-24 17:57:38.833Z,28.5011,28.5345,1232,2322,11.7
2026-04-24 17:57:39.760Z,28.5043,28.5403,4195,1483,12.6
2026-04-24 17:57:40.840Z,28.5053,28.5377,1186,2590,11.4
2026-04-24 17:57:41.635Z,28.5085,28.5331,534,809,8.6
2026-04-24 17:57:42.342Z,28.5069,28.5419,1529,635,12.3
2026-04-24 17:57:43.857Z,28.5023,28.5321,934,998,10.4
2026-04-24 17:57:44.687Z,28.4933,28.5315,348,1521,13.4
2026-04-24 17:57:45.590Z,28.4920,28.5274,1796,2581,12.4
2026-04-24 17:57:46.755Z,28.4934,28.5238,1612,3023,10.7
2026-04-24 17:57:47.244Z,28.4984,28.5252,2934,1850,9.4
2026-04-24 17:57:48.653Z,28.5059,28.5359,1962,881,10.5
2026-04-24 17:57:49.012Z,28.4917,28.5297,1279,1375,13.3
2026-04-24 17:57:50.143Z,28.4933,28.5213,644,1929,9.8
2026-04-24 17:57:51.509Z,28.4960,28.5242,1986,1644,9.9
2026-04-24 17:57:52.132Z,28.4884,28.5252,647,1158,12.9
2026-04-24 17:57:53.499Z,28.4953,28.5301,1784,1015,12.2
2026-04-24 17:57:54.892Z,28.4983,28.5309,1318,807,11.4
2026-04-24 17:57:55.624Z,28.5047,28.5309,1334,771,9.2
2026-04-24 17:57:56.205Z,28.4862,28.5210,787,896,12.2
2026-04-24 17:57:57.220Z,28.4894,28.5232,1866,1115,11.9
2026-04-24 17:57:58.352Z,28.4912,28.5282,1365,1556,13.0
2026-04-24 17:57:59.235Z,28.4966,28.5234,2488,2161,9.4
2026-04-24 17:58:00.578Z,28.4877,28.5123,817,760,8.6
2026-04-24 17:58:01.812Z,28.4887,28.5231,925,465,12.1
2026-04-24 17:58:02.815Z,28.4972,28.5292,759,395,11.2
2026-04-24 17:58:03.397Z,28.5064,28.5336,675,289,9.5
2026-04-24 17:58:04.820Z,28.5176,28.5596,1214,510,14.7
2026-04-24 17:58:05.265Z,28.5299,28.5633,978,695,11.7
2026-04-24 17:58:06.472Z,28.5462,28.5768,1223,581,10.7
2026-04-24 17:58:07.874Z,28.5652,28.6146,1004,361,17.3
2026-04-24 17:58:08.763Z,28.5855,28.6153,374,318,10.4
2026-04-24 17:58:09.738Z,28.5874,28.6236,540,353,12.7
2026-04-24 17:58:10.033Z,28.6008,28.6346,619,394,11.8
2026-04-24 17:58:11.691Z,28.6062,28.6474,1698,796,14.4
2026-04-24 17:58:12.542Z,28.6201,28.6533,1485,529,11.6
2026-04-24 17:58:13.320Z,28.5974,28.6430,914,2773,15.9
2026-04-24 17:58:14.262Z,28.6054,28.6328,503,738,9.6
2026-04-24 17:58:15.462Z,28.5924,28.6314,455,806,13.6
2026-04-24 17:58:16.272Z,28.5773,28.6143,903,1270,12.9
2026-04-24 17:58:17.663Z,28.5728,28.6036,856,1229,10.8
2026-04-24 17:58:18.243Z,28.5744,28.6134,853,402,13.6
2026-04-24 17:58:19.309Z,28.5768,28.6130,836,582,12.7
2026-04-24 17:58:20.265Z,28.5680,28.6026,459,695,12.1
2026-04-24 17:58:21.636Z,28.5700,28.5958,258,644,9.0
2026-04-24 17:58:22.621Z,28.5542,28.5914,275,368,13.0
2026-04-24 17:58:23.187Z,28.5477,28.5811,382,872,11.7
2026-04-24 17:58:24.288Z,28.5352,28.5668,270,343,11.1
2026-04-24 17:58:25.664Z,28.5167,28.5583,483,990,14.6
2026-04-24 17:58:26.860Z,28.5212,28.5468,419,1147,9.0
2026-04-24 17:58:27.764Z,28.4866,28.5356,444,403,17.2
2026-04-24 17:58:28.112Z,28.4943,28.5201,222,765,9.1
2026-04-24 17:58:29.430Z,28.4706,28.5100,450,667,13.8
2026-04-24 17:58:30.324Z,28.4629,28.5005,332,324,13.2
2026-04-24 17:58:31.764Z,28.4398,28.4790,196,448,13.8
2026-04-24 17:58:32.319Z,28.4463,28.4737,824,501,9.6
2026-04-24 17:58:33.474Z,28.4224,28.4562,408,897,11.9
2026-04-24 17:58:34.345Z,28.4236,28.4544,402,1044,10.8
2026-04-24 17:58:35.421Z,28.4028,28.4422,519,642,13.9
2026-04-24 17:58:36.514Z,28.4096,28.4356,357,148,9.1
2026-04-24 17:58:37.107Z,28.3940,28.4346,765,1511,14.3
2026-04-24 17:58:38.514Z,28.4033,28.4309,1681,515,9.7
2026-04-24 17:58:39.668Z,28.3966,28.4304,809,1186,11.9
2026-04-24 17:58:40.047Z,28.3928,28.4286,1279,1694,12.6
2026-04-24 17:58:41.856Z,28.4033,28.4311,678,354,9.8
2026-04-24 17:58:42.848Z,28.3968,28.4304,492,846,11.8
2026-04-24 17:58:43.007Z,28.4009,28.4299,772,261,10.2
2026-04-24 17:58:44.760Z,28.4051,28.4353,739,630,10.6
2026-04-24 17:58:45.314Z,28.4020,28.4358,781,1574,11.9
2026-04-24 17:58:46.527Z,28.3994,28.4334,890,1704,12.0
2026-04-24 17:58:47.523Z,28.4118,28.4468,529,495,12.3
2026-04-24 17:58:48.724Z,28.4017,28.4365,282,407,12.2
2026-04-24 17:58:49.099Z,28.4078,28.4340,406,430,9.2
2026-04-24 17:58:50.811Z,28.3997,28.4289,396,1301,10.3
2026-04-24 17:58:51.760Z,28.3994,28.4366,326,286,13.1
2026-04-24 17:58:52.445Z,28.3979,28.4271,229,739,10.3
2026-04-24 17:58:53.181Z,28.3993,28.4377,580,394,13.5
2026-04-24 17:58:54.540Z,28.4031,28.4375,569,648,12.1
2026-04-24 17:58:55.346Z,28.4069,28.4389,496,221,11.3
2026-04-24 17:58:56.706Z,28.3962,28.4352,368,581,13.7
2026-04-24 17:58:57.385Z,28.4045,28.4365,776,461,11.3
2026-04-24 17:58:58.005Z,28.3950,28.4332,325,601,13.4
2026-04-24 17:58:59.184Z,28.4025,28.4275,1112,759,8.8
2026-04-24 17:59:00.656Z,28.4011,28.4289,648,582,9.8
2026-04-24 17:59:01.754Z,28.4027,28.4315,1292,555,10.1
2026-04-24 17:59:02.260Z,28.4075,28.4451,1155,340,13.2
2026-04-24 17:59:03.882Z,28.4132,28.4394,526,305,9.2
2026-04-24 17:59:04.796Z,28.4141,28.4527,980,566,13.6
2026-04-24 17:59:05.491Z,28.4268,28.4688,611,411,14.8
2026-04-24 17:59:06.742Z,28.4428,28.4828,898,412,14.1
2026-04-24 17:59:07.871Z,28.4555,28.4907,593,419,12.4
2026-04-24 17:59:08.455Z,28.4661,28.4957,715,726,10.4
2026-04-24 17:59:09.175Z,28.4784,28.5116,789,524,11.7
2026-04-24 17:59:10.387Z,28.4812,28.5122,532,580,10.9
2026-04-24 17:59:11.062Z,28.4789,28.5071,662,1174,9.9
2026-04-24 17:59:12.468Z,28.4798,28.5068,1663,1919,9.5
2026-04-24 17:59:13.771Z,28.4766,28.5128,2581,1380,12.7
2026-04-24 17:59:14.857Z,28.4801,28.5181,1097,446,13.3
2026-04-24 17:59:15.365Z,28.4786,28.5138,366,948,12.4
2026-04-24 17:59:16.040Z,28.4593,28.4995,928,1039,14.1
2026-04-24 17:59:17.560Z,28.4679,28.5061,1063,1021,13.4
2026-04-24 17:59:18.067Z,28.4695,28.4991,772,954,10.4
2026-04-24 17:59:19.448Z,28.4705,28.5003,1994,815,10.5
2026-04-24 17:59:20.261Z,28.4522,28.4870,436,754,12.2
2026-04-24 17:59:21.253Z,28.4582,28.4954,564,464,13.1
2026-04-24 17:59:22.437Z,28.4505,28.4841,200,384,11.8
2026-04-24 17:59:23.431Z,28.4329,28.4751,214,766,14.8
2026-04-24 17:59:24.322Z,28.4232,28.4576,532,1438,12.1
2026-04-24 17:59:25.376Z,28.4264,28.4512,458,1262,8.7
2026-04-24 17:59:26.318Z,28.3979,28.4349,293,646,13.0
2026-04-24 17:59:27.417Z,28.3875,28.4235,305,780,12.7
2026-04-24 17:59:28.185Z,28.3786,28.4160,261,572,13.2
2026-04-24 17:59:29.712Z,28.3722,28.4014,341,624,10.3
2026-04-24 17:59:30.277Z,28.3538,28.3910,278,624,13.1
2026-04-24 17:59:31.285Z,28.3541,28.3811,404,907,9.5
2026-04-24 17:59:32.305Z,28.3337,28.3709,396,1309,13.1
2026-04-24 17:59:33.516Z,28.3220,28.3568,604,739,12.3
2026-04-24 17:59:34.051Z,28.3105,28.3409,302,671,10.7
2026-04-24 17:59:35.100Z,28.3162,28.3418,588,301,9.0
2026-04-24 17:59:36.235Z,28.3042,28.3336,534,597,10.4
2026-04-24 17:59:37.049Z,28.3005,28.3365,1646,2263,12.7
2026-04-24 17:59:38.607Z,28.3013,28.3369,1410,562,12.6
2026-04-24 17:59:39.409Z,28.2998,28.3286,1379,1888,10.2
2026-04-24 17:59:40.196Z,28.3018,28.3352,2725,1072,11.8
2026-04-24 17:59:41.511Z,28.3038,28.3378,764,337,12.0
2026-04-24 17:59:42.285Z,28.3015,28.3333,242,492,11.2
2026-04-24 17:59:43.516Z,28.3071,28.3447,951,364,13.3
2026-04-24 17:59:44.171Z,28.3090,28.3390,200,556,10.6
2026-04-24 17:59:45.462Z,28.3002,28.3370,1190,1514,13.0
2026-04-24 17:59:46.762Z,28.3097,28.3359,606,562,9.3
2026-04-24 17:59:47.052Z,28.3101,28.3483,859,789,13.5
2026-04-24 17:59:48.347Z,28.3145,28.3513,611,261,13.0
2026-04-24 17:59:49.063Z,28.3178,28.3480,658,623,10.7
2026-04-24 17:59:50.732Z,28.3146,28.3414,780,904,9.5
2026-04-24 17:59:51.564Z,28.3238,28.3636,980,606,14.0
2026-04-24 17:59:52.579Z,28.3284,28.3658,669,630,13.2
2026-04-24 17:59:53.332Z,28.3274,28.3580,193,610,10.8
2026-04-24 17:59:54.264Z,28.3317,28.3579,601,526,9.2
2026-04-24 17:59:55.555Z,28.3380,28.3770,961,331,13.8
2026-04-24 17:59:56.416Z,28.3396,28.3682,411,1036,10.1
2026-04-24 17:59:57.257Z,28.3395,28.3709,608,539,11.1
2026-04-24 17:59:58.545Z,28.3410,28.3686,319,614,9.7
2026-04-24 17:59:59.737Z,28.3408,28.3792,1560,496,13.5
2026-04-24 18:00:00.803Z,28.3650,28.3950,908,827,10.6
2026-04-24 18:00:01.258Z,28.3571,28.3949,931,1183,13.3
2026-04-24 18:00:02.082Z,28.3622,28.4014,1106,718,13.8
2026-04-24 18:00:03.767Z,28.3590,28.3920,517,1061,11.6
2026-04-24 18:00:04.036Z,28.3596,28.3854,520,915,9.1
2026-04-24 18:00:05.597Z,28.3535,28.3807,317,741,9.6
2026-04-24 18:00:06.032Z,28.3543,28.3909,639,539,12.9
2026-04-24 18:00:07.802Z,28.3582,28.3872,982,370,10.2
2026-04-24 18:00:08.492Z,28.3460,28.3812,358,751,12.4
2026-04-24 18:00:09.010Z,28.3390,28.3740,352,735,12.3
2026-04-24 18:00:10.706Z,28.3471,28.3739,1118,441,9.4
2026-04-24 18:00:11.675Z,28.3395,28.3723,1539,2580,11.6
2026-04-24 18:00:12.266Z,28.3417,28.3727,1992,999,10.9
2026-04-24 18:00:13.678Z,28.3505,28.3839,2031,997,11.8
2026-04-24 18:00:14.744Z,28.3549,28.3805,1040,473,9.0
2026-04-24 18:00:15.664Z,28.3388,28.3762,549,912,13.2
2026-04-24 18:00:16.135Z,28.3447,28.3817,936,755,13.0
2026-04-24 18:00:17.275Z,28.3529,28.3847,639,599,11.2
2026-04-24 18:00:18.685Z,28.3557,28.3853,1047,642,10.4
2026-04-24 18:00:19.403Z,28.3561,28.3913,1854,629,12.4
2026-04-24 18:00:20.237Z,28.3641,28.3917,1180,634,9.7
2026-04-24 18:00:21.622Z,28.3719,28.4043,1432,921,11.4
2026-04-24 18:00:22.059Z,28.3887,28.4275,1190,797,13.7
2026-04-24 18:00:23.082Z,28.4086,28.4480,1162,430,13.9
2026-04-24 18:00:24.835Z,28.4365,28.4707,412,314,12.0
2026-04-24 18:00:25.672Z,28.4638,28.5046,639,398,14.3
2026-04-24 18:00:26.336Z,28.4871,28.5307,902,527,15.3
2026-04-24 18:00:27.797Z,28.5056,28.5506,664,495,15.8
2026-04-24 18:00:28.646Z,28.5358,28.5792,901,814,15.2
2026-04-24 18:00:29.454Z,28.5694,28.6142,577,551,15.7
2026-04-24 18:00:30.354Z,28.5873,28.6319,487,500,15.6
2026-04-24 18:00:31.382Z,28.6191,28.6695,541,454,17.6
2026-04-24 18:00:32.437Z,28.6440,28.6824,654,603,13.4
2026-04-24 18:00:33.264Z,28.6603,28.7051,1097,752,15.6
2026-04-24 18:00:34.769Z,28.6859,28.7195,812,455,11.7
2026-04-24 18:00:35.612Z,28.6965,28.7399,1366,784,15.1
2026-04-24 18:00:36.084Z,28.7183,28.7579,1192,750,13.8
2026-04-24 18:00:37.744Z,28.7263,28.7667,1138,1344,14.1
2026-04-24 18:00:38.640Z,28.7360,28.7712,1872,1470,12.2
2026-04-24 18:00:39.824Z,28.7285,28.7641,1302,1563,12.4
2026-04-24 18:00:40.569Z,28.7193,28.7589,1225,2608,13.8
2026-04-24 18:00:41.157Z,28.7239,28.7577,546,374,11.8
2026-04-24 18:00:42.379Z,28.7040,28.7480,814,1527,15.3
2026-04-24 18:00:43.184Z,28.6998,28.7378,375,651,13.2
2026-04-24 18:00:44.599Z,28.6918,28.7234,391,721,11.0
2026-04-24 18:00:45.330Z,28.6775,28.7151,647,1950,13.1
2026-04-24 18:00:46.652Z,28.6819,28.7117,2068,1245,10.4
2026-04-24 18:00:47.170Z,28.6867,28.7135,850,289,9.3
2026-04-24 18:00:48.680Z,28.6776,28.7086,640,745,10.8
2026-04-24 18:00:49.211Z,28.6878,28.7154,887,547,9.6
2026-04-24 18:00:50.664Z,28.6927,28.7341,708,480,14.4
2026-04-24 18:00:51.535Z,28.6943,28.7229,576,1878,10.0
2026-04-24 18:00:52.746Z,28.7024,28.7302,729,284,9.7
2026-04-24 18:00:53.403Z,28.7111,28.7419,694,631,10.7
2026-04-24 18:00:54.248Z,28.7124,28.7400,602,1404,9.6
2026-04-24 18:00:55.258Z,28.7165,28.7577,997,841,14.3
2026-04-24 18:00:56.763Z,28.7274,28.7636,1166,997,12.6
2026-04-24 18:00:57.353Z,28.7306,28.7676,818,836,12.9
2026-04-24 18:00:58.320Z,28.7363,28.7709,2067,615,12.0
2026-04-24 18:00:59.196Z,28.7343,28.7657,893,1567,10.9
2026-04-24 18:01:00.480Z,28.7371,28.7629,1015,446,9.0
2026-04-24 18:01:01.107Z,28.7343,28.7673,1094,943,11.5
2026-04-24 18:01:02.800Z,28.7266,28.7568,749,1579,10.5
2026-04-24 18:01:03.828Z,28.7289,28.7671,1342,570,13.3
2026-04-24 18:01:04.186Z,28.7340,28.7640,1228,685,10.4
2026-04-24 18:01:05.545Z,28.7168,28.7538,221,462,12.9
2026-04-24 18:01:06.624Z,28.7212,28.7590,802,321,13.2
2026-04-24 18:01:07.388Z,28.7206,28.7502,347,673,10.3
2026-04-24 18:01:08.419Z,28.7140,28.7508,209,585,12.8
2026-04-24 18:01:09.036Z,28.7155,28.7439,471,607,9.9
2026-04-24 18:01:10.230Z,28.7227,28.7493,656,596,9.3
2026-04-24 18:01:11.130Z,28.7085,28.7411,571,1020,11.3
2026-04-24 18:01:12.508Z,28.7211,28.7511,2234,1543,10.4
2026-04-24 18:01:13.758Z,28.7225,28.7523,871,1090,10.4
2026-04-24 18:01:14.416Z,28.7075,28.7475,309,888,13.9
2026-04-24 18:01:15.597Z,28.7185,28.7515,1186,600,11.5
2026-04-24 18:01:16.450Z,28.7192,28.7534,1383,1081,11.9
2026-04-24 18:01:17.148Z,28.7212,28.7474,1194,1935,9.1
2026-04-24 18:01:18.380Z,28.7231,28.7633,1342,665,14.0
2026-04-24 18:01:19.448Z,28.7162,28.7554,1052,2236,13.6
2026-04-24 18:01:20.532Z,28.7232,28.7550,376,306,11.1
2026-04-24 18:01:21.116Z,28.7351,28.7635,428,302,9.9
2026-04-24 18:01:22.333Z,28.7377,28.7691,627,365,10.9
2026-04-24 18:01:23.001Z,28.7539,28.7897,557,262,12.4
2026-04-24 18:01:24.090Z,28.7581,28.7851,469,1164,9.4
2026-04-24 18:01:25.146Z,28.7696,28.8108,646,448,14.3
2026-04-24 18:01:26.718Z,28.7882,28.8214,900,469,11.5
2026-04-24 18:01:27.451Z,28.7884,28.8234,484,324,12.2
2026-04-24 18:01:28.086Z,28.8033,28.8521,294,324,16.9
2026-04-24 18:01:29.574Z,28.8182,28.8568,372,164,13.4
2026-04-24 18:01:30.730Z,28.8257,28.8581,523,220,11.2
2026-04-24 18:01:31.888Z,28.8434,28.8802,629,513,12.8
2026-04-24 18:01:32.453Z,28.8525,28.8923,1023,303,13.8
2026-04-24 18:01:33.144Z,28.8648,28.9008,532,303,12.5
2026-04-24 18:01:34.568Z,28.8736,28.9146,765,388,14.2
2026-04-24 18:01:35.356Z,28.8777,28.9131,520,293,12.3
2026-04-24 18:01:36.156Z,28.8864,28.9140,666,510,9.6
2026-04-24 18:01:37.136Z,28.8850,28.9204,1164,696,12.2
2026-04-24 18:01:38.317Z,28.8917,28.9273,1117,417,12.3
2026-04-24 18:01:39.621Z,28.8896,28.9200,593,1852,10.5
2026-04-24 18:01:40.218Z,28.8920,28.9204,1168,353,9.8
2026-04-24 18:01:41.157Z,28.8904,28.9176,508,1224,9.4
2026-04-24 18:01:42.887Z,28.8880,28.9178,224,369,10.3
2026-04-24 18:01:43.715Z,28.8777,28.9095,287,985,11.0
2026-04-24 18:01:44.103Z,28.8833,28.9141,291,197,10.7
2026-04-24 18:01:45.739Z,28.8740,28.9030,1035,1166,10.0
2026-04-24 18:01:46.794Z,28.8739,28.9117,1753,1109,13.1
2026-04-24 18:01:47.058Z,28.8621,28.9039,759,1702,14.5
2026-04-24 18:01:48.439Z,28.8714,28.9076,548,231,12.5
2026-04-24 18:01:49.039Z,28.8731,28.9003,546,692,9.4
2026-04-24 18:01:50.580Z,28.8767,28.9071,640,316,10.5
2026-04-24 18:01:51.340Z,28.8675,28.8967,637,1490,10.1
2026-04-24 18:01:52.777Z,28.8733,28.9055,775,328,11.1
2026-04-24 18:01:53.040Z,28.8657,28.9035,563,632,13.1
2026-04-24 18:01:54.052Z,28.8695,28.9065,790,311,12.8
2026-04-24 18:01:55.677Z,28.8670,28.8998,400,1422,11.4
2026-04-24 18:01:56.399Z,28.8642,28.8998,640,712,12.3
2026-04-24 18:01:57.895Z,28.8665,28.9013,1367,652,12.0
2026-04-24 18:01:58.590Z,28.8609,28.8947,405,624,11.7
2026-04-24 18:01:59.369Z,28.8626,28.8974,686,573,12.0
2026-04-24 18:02:00.423Z,28.8640,28.8960,895,1109,11.1
2026-04-24 18:02:01.162Z,28.8709,28.8967,1059,491,8.9
2026-04-24 18:02:02.254Z,28.8626,28.8990,436,1909,12.6
2026-04-24 18:02:03.631Z,28.8591,28.8927,261,811,11.6
2026-04-24 18:02:04.723Z,28.8654,28.8988,744,324,11.6
2026-04-24 18:02:05.503Z,28.8746,28.9016,958,466,9.3
2026-04-24 18:02:06.243Z,28.8718,28.9042,448,1546,11.2
2026-04-24 18:02:07.588Z,28.8608,28.8990,634,1190,13.2
2026-04-24 18:02:08.076Z,28.8683,28.8985,543,261,10.5
2026-04-24 18:02:09.489Z,28.8722,28.9028,1050,625,10.6
2026-04-24 18:02:10.466Z,28.8719,28.9007,356,684,10.0
2026-04-24 18:02:11.425Z,28.8721,28.8995,493,1392,9.5
2026-04-24 18:02:12.392Z,28.8745,28.9105,2713,946,12.5
2026-04-24 18:02:13.765Z,28.8736,28.9014,1255,2168,9.6
2026-04-24 18:02:14.026Z,28.8727,28.9063,960,556,11.6
2026-04-24 18:02:15.752Z,28.8695,28.8975,549,990,9.7
2026-04-24 18:02:16.558Z,28.8716,28.9118,1836,1346,13.9
2026-04-24 18:02:17.509Z,28.8785,28.9117,1160,954,11.5
2026-04-24 18:02:18.062Z,28.8783,28.9105,624,972,11.1
2026-04-24 18:02:19.354Z,28.8688,28.8992,882,2088,10.5
2026-04-24 18:02:20.823Z,28.8517,28.8925,148,457,14.1
2026-04-24 18:02:21.897Z,28.8541,28.8895,409,852,12.3
2026-04-24 18:02:22.759Z,28.8279,28.8719,370,403,15.3
2026-04-24 18:02:23.853Z,28.8256,28.8582,284,920,11.3
2026-04-24 18:02:24.236Z,28.8081,28.8431,345,834,12.1
2026-04-24 18:02:25.463Z,28.7742,28.8118,319,381,13.1
2026-04-24 18:02:26.654Z,28.7660,28.7952,191,490,10.1
2026-04-24 18:02:27.794Z,28.7346,28.7816,593,569,16.3
2026-04-24 18:02:28.567Z,28.7205,28.7621,384,558,14.5
2026-04-24 18:02:29.002Z,28.7020,28.7352,378,1060,11.6
2026-04-24 18:02:30.440Z,28.6701,28.7123,176,331,14.7
2026-04-24 18:02:31.056Z,28.6443,28.6803,273,513,12.6
2026-04-24 18:02:32.287Z,28.6251,28.6691,384,545,15.4
2026-04-24 18:02:33.796Z,28.6153,28.6547,445,806,13.8
2026-04-24 18:02:34.014Z,28.5923,28.6277,313,757,12.4
2026-04-24 18:02:35.897Z,28.5926,28.6192,473,703,9.3
2026-04-24 18:02:36.625Z,28.5819,28.6113,315,904,10.3
2026-04-24 18:02:37.107Z,28.5630,28.6046,1002,2047,14.6
2026-04-24 18:02:38.820Z,28.5645,28.5943,812,2537,10.4
2026-04-24 18:02:39.245Z,28.5705,28.6035,1387,1374,11.5
2026-04-24 18:02:40.123Z,28.5741,28.6111,1962,1896,12.9
2026-04-24 18:02:41.306Z,28.5856,28.6236,1124,573,13.3
2026-04-24 18:02:42.329Z,28.5967,28.6355,475,279,13.6
2026-04-24 18:02:43.365Z,28.6142,28.6530,720,297,13.6
2026-04-24 18:02:44.715Z,28.6235,28.6521,773,357,10.0
2026-04-24 18:02:45.553Z,28.6316,28.6620,845,468,10.6
2026-04-24 18:02:46.061Z,28.6318,28.6702,813,835,13.4
2026-04-24 18:02:47.620Z,28.6361,28.6653,546,1073,10.2
2026-04-24 18:02:48.594Z,28.6465,28.6857,844,289,13.7
2026-04-24 18:02:49.896Z,28.6580,28.6904,1199,537,11.3
2026-04-24 18:02:50.330Z,28.6701,28.7027,978,507,11.4
2026-04-24 18:02:51.201Z,28.6879,28.7277,712,452,13.9
2026-04-24 18:02:52.047Z,28.7096,28.7470,513,398,13.0
2026-04-24 18:02:53.483Z,28.7220,28.7532,708,256,10.9
2026-04-24 18:02:54.446Z,28.7378,28.7688,892,994,10.8
2026-04-24 18:02:55.696Z,28.7531,28.7991,1209,414,16.0
2026-04-24 18:02:56.605Z,28.7698,28.8018,1362,854,11.1
2026-04-24 18:02:57.433Z,28.7860,28.8244,1376,826,13.3
2026-04-24 18:02:58.575Z,28.7887,28.8201,440,777,10.9
2026-04-24 18:02:59.467Z,28.7918,28.8282,1432,825,12.6
2026-04-24 18:03:00.629Z,28.7677,28.8023,281,264,12.0
2026-04-24 18:03:01.321Z,28.7732,28.7996,751,265,9.2
2026-04-24 18:03:02.474Z,28.7599,28.7973,443,721,13.0
2026-04-24 18:03:03.421Z,28.7761,28.8057,312,384,10.3
2026-04-24 18:03:04.703Z,28.7592,28.8004,358,778,14.3
2026-04-24 18:03:05.342Z,28.7698,28.8062,861,497,12.6
2026-04-24 18:03:06.503Z,28.7626,28.7932,190,641,10.6
2026-04-24 18:03:07.417Z,28.7669,28.7951,278,187,9.8
2026-04-24 18:03:08.141Z,28.7658,28.8002,408,311,12.0
2026-04-24 18:03:09.274Z,28.7669,28.8035,491,169,12.7
2026-04-24 18:03:10.685Z,28.7651,28.7921,280,675,9.4
2026-04-24 18:03:11.359Z,28.7705,28.8019,862,306,10.9
2026-04-24 18:03:12.484Z,28.7765,28.8057,1468,908,10.1
2026-04-24 18:03:13.574Z,28.7644,28.7958,497,800,10.9
2026-04-24 18:03:14.598Z,28.7718,28.8036,197,156,11.0
2026-04-24 18:03:15.489Z,28.7688,28.7952,189,721,9.2
2026-04-24 18:03:16.217Z,28.7660,28.7928,301,772,9.3
2026-04-24 18:03:17.265Z,28.7628,28.7942,487,710,10.9
2026-04-24 18:03:18.824Z,28.7744,28.8038,539,413,10.2
2026-04-24 18:03:19.819Z,28.7759,28.8011,163,525,8.8
2026-04-24 18:03:20.798Z,28.7653,28.8029,211,352,13.1
2026-04-24 18:03:21.305Z,28.7584,28.7970,123,186,13.4
2026-04-24 18:03:22.302Z,28.7590,28.7864,254,380,9.5
2026-04-24 18:03:23.309Z,28.7478,28.7828,236,756,12.2
2026-04-24 18:03:24.817Z,28.7397,28.7757,189,418,12.5
2026-04-24 18:03:25.349Z,28.7323,28.7613,198,284,10.1
2026-04-24 18:03:26.216Z,28.7156,28.7556,159,279,13.9
2026-04-24 18:03:27.441Z,28.7104,28.7476,130,453,12.9
2026-04-24 18:03:28.449Z,28.7062,28.7396,202,458,11.6
2026-04-24 18:03:29.511Z,28.7033,28.7365,146,363,11.6
2026-04-24 18:03:30.100Z,28.6797,28.7167,116,359,12.9
2026-04-24 18:03:31.128Z,28.6750,28.7038,319,470,10.0
2026-04-24 18:03:32.077Z,28.6652,28.6978,100,149,11.4
2026-04-24 18:03:33.641Z,28.6588,28.6890,100,305,10.5
2026-04-24 18:03:34.279Z,28.6566,28.6834,161,327,9.3
2026-04-24 18:03:35.260Z,28.6587,28.6853,273,186,9.3
2026-04-24 18:03:36.322Z,28.6398,28.6754,194,338,12.4
2026-04-24 18:03:37.394Z,28.6451,28.6741,1170,755,10.1
2026-04-24 18:03:38.320Z,28.6493,28.6757,525,231,9.2
2026-04-24 18:03:39.822Z,28.6435,28.6797,487,1372,12.6
2026-04-24 18:03:40.559Z,28.6466,28.6716,338,1236,8.7
