TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-22 14:16:35.151Z,1.1656,1.1742,100,100,73.5
2026-04-22 14:16:36.453Z,1.1650,1.1746,100,138,82.1
2026-04-22 14:16:37.132Z,1.1640,1.1752,100,198,95.8
2026-04-22 14:16:38.646Z,1.1654,1.1744,194,138,76.9
2026-04-22 14:16:39.828Z,1.1642,1.1760,181,156,100.8
2026-04-22 14:16:40.322Z,1.1653,1.1747,142,246,80.3
2026-04-22 14:16:41.685Z,1.1643,1.1757,100,100,97.4
2026-04-22 14:16:42.133Z,1.1638,1.1754,100,100,99.2
2026-04-22 14:16:43.897Z,1.1641,1.1753,104,100,95.8
2026-04-22 14:16:44.324Z,1.1651,1.1753,100,100,87.2
2026-04-22 14:16:45.358Z,1.1637,1.1759,100,174,104.3
2026-04-22 14:16:46.375Z,1.1647,1.1757,100,100,94.0
2026-04-22 14:16:47.083Z,1.1652,1.1742,100,267,76.9
2026-04-22 14:16:48.658Z,1.1654,1.1738,100,196,71.8
2026-04-22 14:16:49.054Z,1.1650,1.1752,157,100,87.2
2026-04-22 14:16:50.163Z,1.1661,1.1741,113,100,68.4
2026-04-22 14:16:51.831Z,1.1657,1.1743,100,100,73.5
2026-04-22 14:16:52.674Z,1.1654,1.1746,100,100,78.6
2026-04-22 14:16:53.773Z,1.1645,1.1749,100,109,88.9
2026-04-22 14:16:54.010Z,1.1656,1.1744,223,100,75.2
2026-04-22 14:16:55.360Z,1.1646,1.1750,100,162,88.9
2026-04-22 14:16:56.246Z,1.1657,1.1741,167,107,71.8
2026-04-22 14:16:57.315Z,1.1642,1.1758,187,100,99.1
2026-04-22 14:16:58.851Z,1.1659,1.1745,100,100,73.5
2026-04-22 14:16:59.165Z,1.1650,1.1748,100,100,83.8
2026-04-22 14:18:00.414Z,1.1649,1.1751,100,100,87.2
2026-04-22 14:18:01.632Z,1.1659,1.1741,100,100,70.1
2026-04-22 14:18:02.022Z,1.1657,1.1747,100,100,76.9
2026-04-22 14:18:03.273Z,1.1652,1.1744,100,100,78.6
2026-04-22 14:18:04.350Z,1.1652,1.1744,100,100,78.6
2026-04-22 14:18:05.593Z,1.1640,1.1756,100,100,99.2
2026-04-22 14:18:06.440Z,1.1650,1.1752,100,100,87.2
2026-04-22 14:18:07.100Z,1.1643,1.1761,100,100,100.8
2026-04-22 14:18:08.441Z,1.1656,1.1744,100,100,75.2
2026-04-22 14:18:09.339Z,1.1647,1.1747,100,100,85.5
2026-04-22 14:18:10.347Z,1.1644,1.1752,100,100,92.3
2026-04-22 14:18:11.077Z,1.1646,1.1750,100,100,88.9
2026-04-22 14:18:12.604Z,1.1641,1.1759,172,100,100.9
2026-04-22 14:18:13.419Z,1.1641,1.1759,100,140,100.9
2026-04-22 14:18:14.139Z,1.1659,1.1745,100,100,73.5
2026-04-22 14:18:15.554Z,1.1659,1.1745,100,100,73.5
2026-04-22 14:18:16.791Z,1.1643,1.1757,100,100,97.4
2026-04-22 14:18:17.786Z,1.1643,1.1753,100,100,94.0
2026-04-22 14:18:18.821Z,1.1647,1.1749,100,100,87.2
2026-04-22 14:18:19.712Z,1.1639,1.1755,100,100,99.2
2026-04-22 14:18:20.131Z,1.1652,1.1736,100,100,71.8
2026-04-22 14:18:21.312Z,1.1637,1.1751,100,100,97.5
2026-04-22 14:18:22.340Z,1.1643,1.1733,100,100,77.0
2026-04-22 14:18:23.707Z,1.1629,1.1737,100,100,92.4
2026-04-22 14:18:24.388Z,1.1624,1.1736,100,100,95.9
2026-04-22 14:18:25.162Z,1.1610,1.1732,100,100,104.5
2026-04-22 14:18:26.217Z,1.1623,1.1709,100,100,73.7
2026-04-22 14:18:27.635Z,1.1606,1.1706,100,100,85.8
2026-04-22 14:18:28.812Z,1.1588,1.1708,100,100,103.0
2026-04-22 14:18:29.677Z,1.1598,1.1684,100,100,73.9
2026-04-22 14:18:30.113Z,1.1582,1.1690,100,100,92.8
2026-04-22 14:18:31.212Z,1.1583,1.1677,100,100,80.8
2026-04-22 14:18:32.827Z,1.1578,1.1670,100,100,79.1
2026-04-22 14:18:33.862Z,1.1563,1.1669,100,100,91.3
2026-04-22 14:18:34.559Z,1.1565,1.1653,100,100,75.8
2026-04-22 14:18:35.192Z,1.1550,1.1670,100,100,103.4
2026-04-22 14:18:36.262Z,1.1559,1.1651,100,100,79.3
2026-04-22 14:18:37.238Z,1.1548,1.1660,100,101,96.5
2026-04-22 14:18:38.666Z,1.1540,1.1658,100,100,101.7
2026-04-22 14:18:39.756Z,1.1542,1.1662,100,100,103.4
2026-04-22 14:18:40.159Z,1.1556,1.1648,100,100,79.3
2026-04-22 14:18:41.209Z,1.1546,1.1660,100,100,98.3
2026-04-22 14:18:42.600Z,1.1556,1.1652,100,100,82.7
2026-04-22 14:18:43.765Z,1.1547,1.1665,100,100,101.7
2026-04-22 14:18:44.202Z,1.1554,1.1658,100,100,89.6
2026-04-22 14:18:45.631Z,1.1567,1.1649,100,100,70.6
2026-04-22 14:18:46.210Z,1.1565,1.1649,100,100,72.4
2026-04-22 14:18:47.064Z,1.1562,1.1650,100,108,75.8
2026-04-22 14:18:48.018Z,1.1561,1.1653,100,100,79.3
2026-04-22 14:18:49.803Z,1.1551,1.1659,100,100,93.1
2026-04-22 14:18:50.687Z,1.1554,1.1658,100,100,89.6
2026-04-22 14:18:51.322Z,1.1557,1.1655,100,100,84.4
2026-04-22 14:18:52.282Z,1.1546,1.1662,100,100,100.0
2026-04-22 14:18:53.027Z,1.1545,1.1657,100,100,96.5
2026-04-22 14:18:54.162Z,1.1549,1.1661,100,100,96.5
2026-04-22 14:18:55.483Z,1.1541,1.1659,100,100,101.7
2026-04-22 14:18:56.793Z,1.1555,1.1649,100,100,81.0
2026-04-22 14:18:57.175Z,1.1559,1.1647,100,100,75.8
2026-04-22 14:18:58.708Z,1.1559,1.1643,100,100,72.4
2026-04-22 14:18:59.802Z,1.1553,1.1647,100,100,81.0
2026-04-22 14:19:00.409Z,1.1605,1.1695,100,100,77.3
2026-04-22 14:19:01.563Z,1.1591,1.1705,100,100,97.9
2026-04-22 14:19:02.829Z,1.1591,1.1709,100,100,101.3
2026-04-22 14:19:03.685Z,1.1610,1.1694,100,100,72.1
2026-04-22 14:19:04.246Z,1.1599,1.1705,100,100,91.0
2026-04-22 14:19:05.111Z,1.1604,1.1698,100,100,80.7
2026-04-22 14:19:06.292Z,1.1601,1.1701,100,100,85.8
2026-04-22 14:19:07.204Z,1.1608,1.1692,100,100,72.1
2026-04-22 14:19:08.497Z,1.1605,1.1697,100,100,79.0
2026-04-22 14:19:09.432Z,1.1602,1.1692,100,100,77.3
2026-04-22 14:19:10.243Z,1.1599,1.1699,100,100,85.8
2026-04-22 14:19:11.412Z,1.1601,1.1697,100,100,82.4
2026-04-22 14:19:12.146Z,1.1602,1.1700,100,100,84.1
2026-04-22 14:19:13.097Z,1.1608,1.1690,100,100,70.4
2026-04-22 14:19:14.625Z,1.1590,1.1708,100,100,101.3
2026-04-22 14:19:15.349Z,1.1608,1.1696,100,100,75.5
2026-04-22 14:19:16.544Z,1.1597,1.1707,100,100,94.4
2026-04-22 14:19:17.332Z,1.1591,1.1711,100,100,103.0
2026-04-22 14:19:18.653Z,1.1599,1.1701,100,100,87.6
2026-04-22 14:19:19.826Z,1.1602,1.1700,100,100,84.1
2026-04-22 14:19:20.660Z,1.1596,1.1704,100,100,92.7
2026-04-22 14:19:21.039Z,1.1598,1.1702,100,100,89.3
2026-04-22 14:19:22.182Z,1.1596,1.1710,100,100,97.8
2026-04-22 14:19:23.551Z,1.1592,1.1704,100,100,96.2
2026-04-22 14:19:24.387Z,1.1599,1.1701,100,100,87.6
2026-04-22 14:19:25.631Z,1.1592,1.1708,100,100,99.6
2026-04-22 14:19:26.794Z,1.1605,1.1699,100,100,80.7
2026-04-22 14:19:27.550Z,1.1604,1.1692,100,100,75.5
2026-04-22 14:19:28.296Z,1.1599,1.1701,100,100,87.6
2026-04-22 14:19:29.244Z,1.1595,1.1701,100,100,91.0
2026-04-22 14:19:30.669Z,1.1598,1.1700,100,100,87.6
2026-04-22 14:19:31.538Z,1.1599,1.1701,100,100,87.6
2026-04-22 14:19:32.568Z,1.1592,1.1710,100,100,101.3
2026-04-22 14:19:33.616Z,1.1592,1.1710,100,100,101.3
2026-04-22 14:19:34.531Z,1.1597,1.1709,100,100,96.1
2026-04-22 14:19:35.435Z,1.1595,1.1707,100,100,96.1
2026-04-22 14:19:36.418Z,1.1602,1.1700,100,100,84.1
2026-04-22 14:19:37.499Z,1.1606,1.1696,100,100,77.2
2026-04-22 14:19:38.806Z,1.1595,1.1701,100,100,91.0
2026-04-22 14:19:39.838Z,1.1594,1.1702,100,100,92.7
2026-04-22 14:19:40.304Z,1.1590,1.1710,100,100,103.0
2026-04-22 14:19:41.276Z,1.1604,1.1692,100,100,75.5
2026-04-22 14:19:42.040Z,1.1611,1.1695,100,100,72.1
2026-04-22 14:19:43.490Z,1.1603,1.1691,100,100,75.6
2026-04-22 14:19:44.655Z,1.1588,1.1708,100,100,103.0
2026-04-22 14:19:45.651Z,1.1603,1.1695,100,100,79.0
2026-04-22 14:19:46.281Z,1.1607,1.1691,100,100,72.1
2026-04-22 14:19:47.619Z,1.1607,1.1699,100,100,78.9
2026-04-22 14:19:48.358Z,1.1594,1.1704,100,100,94.4
2026-04-22 14:19:49.843Z,1.1594,1.1710,100,100,99.6
2026-04-22 14:19:50.505Z,1.1602,1.1700,100,100,84.1
2026-04-22 14:19:51.351Z,1.1599,1.1697,100,100,84.1
2026-04-22 14:19:52.532Z,1.1596,1.1704,100,100,92.7
2026-04-22 14:19:53.739Z,1.1601,1.1701,100,100,85.8
2026-04-22 14:19:54.832Z,1.1605,1.1695,100,100,77.3
2026-04-22 14:19:55.460Z,1.1595,1.1703,100,100,92.7
2026-04-22 14:19:56.236Z,1.1601,1.1703,100,100,87.5
2026-04-22 14:19:57.779Z,1.1602,1.1700,100,100,84.1
2026-04-22 14:19:58.003Z,1.1602,1.1698,100,100,82.4
2026-04-22 14:19:59.655Z,1.1597,1.1703,100,100,91.0
2026-04-22 14:25:00.384Z,1.1583,1.1683,100,100,86.0
2026-04-22 14:25:01.819Z,1.1579,1.1691,100,100,96.3
2026-04-22 14:25:02.192Z,1.1575,1.1689,100,100,98.0
2026-04-22 14:25:03.187Z,1.1578,1.1690,100,100,96.3
2026-04-22 14:25:04.839Z,1.1587,1.1677,100,100,77.4
2026-04-22 14:25:05.552Z,1.1582,1.1688,100,100,91.1
2026-04-22 14:25:06.734Z,1.1578,1.1686,100,100,92.8
2026-04-22 14:25:07.292Z,1.1587,1.1683,100,100,82.5
2026-04-22 14:25:08.595Z,1.1589,1.1675,100,100,73.9
2026-04-22 14:25:09.603Z,1.1575,1.1693,100,100,101.4
2026-04-22 14:25:10.170Z,1.1576,1.1692,100,100,99.7
2026-04-22 14:25:11.312Z,1.1576,1.1690,100,146,98.0
2026-04-22 14:25:12.704Z,1.1590,1.1674,100,100,72.2
2026-04-22 14:25:13.626Z,1.1582,1.1680,100,100,84.3
2026-04-22 14:25:14.662Z,1.1589,1.1679,100,100,77.4
2026-04-22 14:25:15.608Z,1.1579,1.1681,100,100,87.7
2026-04-22 14:25:16.528Z,1.1584,1.1676,100,100,79.1
2026-04-22 14:25:17.378Z,1.1580,1.1682,100,100,87.7
2026-04-22 14:25:18.504Z,1.1583,1.1679,100,100,82.5
2026-04-22 14:25:19.290Z,1.1577,1.1693,100,100,99.7
2026-04-22 14:25:20.331Z,1.1590,1.1678,100,100,75.6
2026-04-22 14:25:21.455Z,1.1576,1.1688,100,100,96.3
2026-04-22 14:25:22.661Z,1.1585,1.1677,100,100,79.1
2026-04-22 14:25:23.427Z,1.1576,1.1686,100,100,94.6
2026-04-22 14:25:24.095Z,1.1577,1.1689,100,100,96.3
2026-04-22 14:25:25.021Z,1.1580,1.1682,100,100,87.7
2026-04-22 14:25:26.885Z,1.1583,1.1677,100,100,80.8
2026-04-22 14:25:27.260Z,1.1586,1.1680,100,100,80.8
2026-04-22 14:25:28.498Z,1.1592,1.1674,100,100,70.5
2026-04-22 14:25:29.574Z,1.1591,1.1677,100,100,73.9
2026-04-22 14:25:30.147Z,1.1575,1.1689,100,100,98.0
2026-04-22 14:25:31.349Z,1.1576,1.1686,100,100,94.6
2026-04-22 14:25:32.166Z,1.1585,1.1675,100,100,77.4
2026-04-22 14:25:33.718Z,1.1574,1.1690,100,100,99.7
2026-04-22 14:25:34.472Z,1.1576,1.1688,100,100,96.3
2026-04-22 14:25:35.672Z,1.1577,1.1685,100,100,92.9
2026-04-22 14:25:36.476Z,1.1585,1.1679,100,100,80.8
2026-04-22 14:25:37.554Z,1.1573,1.1687,100,100,98.0
2026-04-22 14:25:38.181Z,1.1588,1.1674,100,100,73.9
2026-04-22 14:25:39.408Z,1.1592,1.1674,100,100,70.5
2026-04-22 14:25:40.198Z,1.1595,1.1675,100,100,68.8
2026-04-22 14:25:41.367Z,1.1589,1.1681,100,100,79.1
2026-04-22 14:25:42.441Z,1.1588,1.1678,100,100,77.4
2026-04-22 14:25:43.793Z,1.1592,1.1676,100,100,72.2
2026-04-22 14:25:44.014Z,1.1585,1.1681,100,100,82.5
2026-04-22 14:25:45.497Z,1.1590,1.1672,100,100,70.5
2026-04-22 14:25:46.597Z,1.1587,1.1679,100,100,79.1
2026-04-22 14:25:47.089Z,1.1575,1.1695,100,100,103.1
2026-04-22 14:25:48.188Z,1.1576,1.1690,100,100,98.0
2026-04-22 14:25:49.494Z,1.1589,1.1681,100,100,79.1
2026-04-22 14:25:50.757Z,1.1574,1.1690,100,100,99.7
2026-04-22 14:25:51.272Z,1.1578,1.1684,100,100,91.1
2026-04-22 14:25:52.026Z,1.1580,1.1690,100,100,94.5
2026-04-22 14:25:53.787Z,1.1584,1.1688,100,100,89.4
2026-04-22 14:25:54.368Z,1.1574,1.1686,100,100,96.3
2026-04-22 14:25:55.657Z,1.1582,1.1686,100,100,89.4
2026-04-22 14:25:56.876Z,1.1581,1.1681,100,100,86.0
2026-04-22 14:25:57.108Z,1.1573,1.1691,100,100,101.4
2026-04-22 14:25:58.083Z,1.1582,1.1684,100,100,87.7
2026-04-22 14:25:59.348Z,1.1591,1.1675,100,100,72.2
2026-04-22 14:28:00.338Z,1.1557,1.1643,100,100,74.1
2026-04-22 14:28:01.281Z,1.1544,1.1654,100,100,94.8
2026-04-22 14:28:02.067Z,1.1556,1.1648,100,100,79.3
2026-04-22 14:28:03.804Z,1.1562,1.1644,100,100,70.7
2026-04-22 14:28:04.525Z,1.1554,1.1650,100,100,82.7
2026-04-22 14:28:05.721Z,1.1543,1.1661,100,100,101.7
2026-04-22 14:28:06.647Z,1.1546,1.1650,100,100,89.7
2026-04-22 14:28:07.441Z,1.1543,1.1651,100,100,93.1
2026-04-22 14:28:08.588Z,1.1556,1.1646,100,100,77.6
2026-04-22 14:28:09.565Z,1.1539,1.1657,100,100,101.7
2026-04-22 14:28:10.229Z,1.1547,1.1653,100,100,91.4
2026-04-22 14:28:11.184Z,1.1558,1.1640,100,100,70.7
2026-04-22 14:28:12.309Z,1.1555,1.1651,100,100,82.7
2026-04-22 14:28:13.483Z,1.1556,1.1646,100,100,77.6
2026-04-22 14:28:14.611Z,1.1548,1.1648,100,100,86.2
2026-04-22 14:28:15.185Z,1.1548,1.1658,100,100,94.8
2026-04-22 14:28:16.315Z,1.1547,1.1655,100,100,93.1
2026-04-22 14:28:17.287Z,1.1537,1.1659,100,100,105.2
2026-04-22 14:28:18.507Z,1.1545,1.1657,100,100,96.5
2026-04-22 14:28:19.510Z,1.1553,1.1643,100,100,77.6
2026-04-22 14:28:20.636Z,1.1551,1.1647,100,100,82.8
2026-04-22 14:28:21.328Z,1.1542,1.1656,100,100,98.3
2026-04-22 14:28:22.092Z,1.1559,1.1639,100,100,69.0
2026-04-22 14:28:23.433Z,1.1559,1.1643,100,100,72.4
2026-04-22 14:28:24.042Z,1.1543,1.1651,100,100,93.1
2026-04-22 14:28:25.165Z,1.1540,1.1656,100,100,100.0
2026-04-22 14:28:26.458Z,1.1552,1.1650,100,100,84.5
2026-04-22 14:28:27.620Z,1.1541,1.1659,100,100,101.7
2026-04-22 14:28:28.570Z,1.1556,1.1642,100,100,74.1
2026-04-22 14:28:29.170Z,1.1554,1.1640,100,100,74.2
2026-04-22 14:28:30.505Z,1.1548,1.1648,100,100,86.2
2026-04-22 14:28:31.382Z,1.1541,1.1657,100,100,100.0
2026-04-22 14:28:32.774Z,1.1547,1.1657,100,100,94.8
2026-04-22 14:28:33.175Z,1.1554,1.1642,100,100,75.9
2026-04-22 14:28:34.092Z,1.1543,1.1659,100,100,100.0
2026-04-22 14:28:35.675Z,1.1552,1.1646,100,100,81.0
2026-04-22 14:28:36.601Z,1.1556,1.1638,100,100,70.7
2026-04-22 14:28:37.413Z,1.1546,1.1658,100,100,96.5
2026-04-22 14:28:38.558Z,1.1547,1.1653,100,100,91.4
2026-04-22 14:28:39.073Z,1.1540,1.1660,100,100,103.4
2026-04-22 14:28:40.462Z,1.1547,1.1647,100,100,86.2
2026-04-22 14:28:41.338Z,1.1544,1.1654,100,100,94.8
2026-04-22 14:28:42.117Z,1.1561,1.1643,100,100,70.7
2026-04-22 14:28:43.624Z,1.1559,1.1643,100,100,72.4
2026-04-22 14:28:44.690Z,1.1545,1.1657,100,100,96.5
2026-04-22 14:28:45.704Z,1.1548,1.1652,100,100,89.7
2026-04-22 14:28:46.615Z,1.1548,1.1652,100,100,89.7
2026-04-22 14:28:47.487Z,1.1557,1.1639,100,100,70.7
2026-04-22 14:28:48.096Z,1.1541,1.1657,100,100,100.0
2026-04-22 14:28:49.378Z,1.1560,1.1644,100,100,72.4
2026-04-22 14:28:50.259Z,1.1558,1.1648,100,100,77.6
2026-04-22 14:28:51.641Z,1.1559,1.1641,100,100,70.7
2026-04-22 14:28:52.048Z,1.1547,1.1647,100,100,86.2
2026-04-22 14:28:53.297Z,1.1554,1.1640,100,100,74.2
2026-04-22 14:28:54.831Z,1.1555,1.1647,100,100,79.3
2026-04-22 14:28:55.441Z,1.1549,1.1655,100,100,91.4
2026-04-22 14:28:56.696Z,1.1546,1.1658,100,100,96.5
2026-04-22 14:28:57.479Z,1.1561,1.1643,100,100,70.7
2026-04-22 14:28:58.049Z,1.1562,1.1642,100,100,69.0
2026-04-22 14:28:59.030Z,1.1544,1.1656,100,100,96.6
2026-04-22 14:29:00.264Z,1.1545,1.1655,100,100,94.8
2026-04-22 14:29:01.786Z,1.1557,1.1647,100,100,77.6
2026-04-22 14:29:02.533Z,1.1559,1.1641,100,100,70.7
2026-04-22 14:29:03.499Z,1.1557,1.1647,100,100,77.6
2026-04-22 14:29:04.436Z,1.1539,1.1657,100,100,101.7
2026-04-22 14:29:05.612Z,1.1555,1.1647,100,100,79.3
2026-04-22 14:29:06.142Z,1.1542,1.1654,100,100,96.6
2026-04-22 14:29:07.123Z,1.1541,1.1655,100,100,98.3
2026-04-22 14:29:08.534Z,1.1549,1.1647,100,100,84.5
2026-04-22 14:29:09.326Z,1.1550,1.1650,100,100,86.2
2026-04-22 14:29:10.843Z,1.1548,1.1654,100,100,91.4
2026-04-22 14:29:11.405Z,1.1549,1.1653,100,100,89.6
2026-04-22 14:29:12.063Z,1.1544,1.1660,100,100,100.0
2026-04-22 14:29:13.643Z,1.1549,1.1645,100,100,82.8
2026-04-22 14:29:14.177Z,1.1547,1.1653,100,100,91.4
2026-04-22 14:29:15.167Z,1.1556,1.1648,100,100,79.3
2026-04-22 14:29:16.882Z,1.1543,1.1657,100,100,98.3
2026-04-22 14:29:17.767Z,1.1544,1.1652,100,100,93.1
2026-04-22 14:29:18.515Z,1.1539,1.1659,100,100,103.5
2026-04-22 14:29:19.145Z,1.1547,1.1653,100,100,91.4
2026-04-22 14:29:20.842Z,1.1555,1.1649,100,100,81.0
2026-04-22 14:29:21.032Z,1.1557,1.1645,100,100,75.9
2026-04-22 14:29:22.146Z,1.1554,1.1644,100,100,77.6
2026-04-22 14:29:23.003Z,1.1551,1.1647,100,100,82.8
2026-04-22 14:29:24.675Z,1.1550,1.1652,100,100,87.9
2026-04-22 14:29:25.545Z,1.1555,1.1647,100,100,79.3
2026-04-22 14:29:26.657Z,1.1551,1.1659,100,100,93.1
2026-04-22 14:29:27.204Z,1.1542,1.1660,100,100,101.7
2026-04-22 14:29:28.462Z,1.1550,1.1664,100,100,98.2
2026-04-22 14:29:29.053Z,1.1549,1.1657,100,100,93.1
2026-04-22 14:29:30.018Z,1.1566,1.1650,100,100,72.4
2026-04-22 14:29:31.175Z,1.1563,1.1651,100,100,75.8
2026-04-22 14:29:32.032Z,1.1548,1.1662,100,100,98.2
2026-04-22 14:29:33.048Z,1.1558,1.1656,100,100,84.4
2026-04-22 14:29:34.245Z,1.1553,1.1661,100,100,93.0
2026-04-22 14:29:35.203Z,1.1567,1.1649,100,100,70.6
2026-04-22 14:29:36.208Z,1.1563,1.1657,100,100,81.0
2026-04-22 14:29:37.670Z,1.1557,1.1659,100,100,87.9
2026-04-22 14:29:38.512Z,1.1565,1.1657,100,100,79.2
2026-04-22 14:29:39.360Z,1.1572,1.1654,100,100,70.6
2026-04-22 14:29:40.175Z,1.1561,1.1659,100,100,84.4
2026-04-22 14:29:41.556Z,1.1553,1.1665,100,100,96.5
2026-04-22 14:29:42.122Z,1.1567,1.1649,100,100,70.6
2026-04-22 14:29:43.432Z,1.1559,1.1657,100,100,84.4
2026-04-22 14:29:44.284Z,1.1567,1.1653,100,100,74.1
2026-04-22 14:29:45.673Z,1.1566,1.1658,100,100,79.2
2026-04-22 14:29:46.608Z,1.1563,1.1653,100,100,77.5
2026-04-22 14:29:47.320Z,1.1550,1.1664,100,100,98.2
2026-04-22 14:29:48.859Z,1.1559,1.1655,100,100,82.7
2026-04-22 14:29:49.278Z,1.1550,1.1670,100,100,103.4
2026-04-22 14:29:50.609Z,1.1561,1.1661,100,100,86.1
2026-04-22 14:29:51.077Z,1.1562,1.1656,100,100,81.0
2026-04-22 14:29:52.045Z,1.1562,1.1662,100,100,86.1
2026-04-22 14:29:53.419Z,1.1553,1.1663,100,100,94.8
2026-04-22 14:29:54.276Z,1.1560,1.1658,100,100,84.4
2026-04-22 14:29:55.439Z,1.1564,1.1654,100,100,77.5
2026-04-22 14:29:56.262Z,1.1558,1.1662,100,100,89.6
2026-04-22 14:29:57.866Z,1.1550,1.1670,100,100,103.4
2026-04-22 14:29:58.187Z,1.1560,1.1662,100,100,87.8
2026-04-22 14:29:59.033Z,1.1567,1.1653,100,100,74.1
2026-04-22 14:33:00.741Z,1.1607,1.1709,100,100,87.5
2026-04-22 14:33:01.459Z,1.1615,1.1701,100,125,73.8
2026-04-22 14:33:02.288Z,1.1600,1.1720,151,100,102.9
2026-04-22 14:33:03.457Z,1.1603,1.1717,113,107,97.8
2026-04-22 14:33:04.688Z,1.1608,1.1712,100,100,89.2
2026-04-22 14:33:05.519Z,1.1603,1.1719,107,100,99.5
2026-04-22 14:33:06.035Z,1.1598,1.1718,100,101,102.9
2026-04-22 14:33:07.680Z,1.1599,1.1711,100,170,96.1
2026-04-22 14:33:08.016Z,1.1603,1.1715,100,100,96.1
2026-04-22 14:33:09.489Z,1.1609,1.1703,100,107,80.6
2026-04-22 14:33:10.460Z,1.1601,1.1715,100,100,97.8
2026-04-22 14:33:11.145Z,1.1610,1.1706,220,152,82.3
2026-04-22 14:33:12.732Z,1.1615,1.1705,207,117,77.2
2026-04-22 14:33:13.806Z,1.1605,1.1709,116,187,89.2
2026-04-22 14:33:14.878Z,1.1607,1.1713,100,100,90.9
2026-04-22 14:33:15.240Z,1.1602,1.1712,100,100,94.4
2026-04-22 14:33:16.562Z,1.1607,1.1707,152,113,85.8
2026-04-22 14:33:17.624Z,1.1613,1.1703,100,100,77.2
2026-04-22 14:33:18.758Z,1.1608,1.1712,107,100,89.2
2026-04-22 14:33:19.307Z,1.1600,1.1708,100,176,92.7
2026-04-22 14:33:20.238Z,1.1594,1.1706,100,100,96.1
2026-04-22 14:33:21.871Z,1.1591,1.1705,100,100,97.9
2026-04-22 14:33:22.344Z,1.1585,1.1699,100,117,97.9
2026-04-22 14:33:23.130Z,1.1578,1.1684,100,113,91.1
2026-04-22 14:33:24.734Z,1.1574,1.1668,100,100,80.9
2026-04-22 14:33:25.693Z,1.1561,1.1661,100,100,86.1
2026-04-22 14:33:26.604Z,1.1553,1.1651,100,104,84.5
2026-04-22 14:33:27.063Z,1.1544,1.1636,100,100,79.4
2026-04-22 14:33:28.179Z,1.1533,1.1631,100,116,84.6
2026-04-22 14:33:29.499Z,1.1515,1.1625,100,104,95.1
2026-04-22 14:33:30.689Z,1.1514,1.1604,100,100,77.9
2026-04-22 14:33:31.331Z,1.1499,1.1591,100,100,79.7
2026-04-22 14:33:32.657Z,1.1491,1.1577,100,100,74.6
2026-04-22 14:33:33.709Z,1.1472,1.1578,100,100,92.0
2026-04-22 14:33:34.317Z,1.1468,1.1570,100,100,88.5
2026-04-22 14:33:35.832Z,1.1466,1.1558,100,100,79.9
2026-04-22 14:33:36.119Z,1.1445,1.1563,100,126,102.6
2026-04-22 14:33:37.540Z,1.1451,1.1557,130,100,92.1
2026-04-22 14:33:38.793Z,1.1450,1.1548,100,100,85.2
2026-04-22 14:33:39.065Z,1.1451,1.1549,179,100,85.2
2026-04-22 14:33:40.720Z,1.1443,1.1557,115,180,99.1
2026-04-22 14:33:41.409Z,1.1462,1.1544,100,100,71.3
2026-04-22 14:33:42.454Z,1.1455,1.1559,100,100,90.4
2026-04-22 14:33:43.736Z,1.1451,1.1573,123,100,106.0
2026-04-22 14:33:44.291Z,1.1463,1.1563,100,100,86.9
2026-04-22 14:33:45.195Z,1.1460,1.1566,100,132,92.1
2026-04-22 14:33:46.376Z,1.1464,1.1558,100,135,81.7
2026-04-22 14:33:47.356Z,1.1473,1.1555,100,100,71.2
2026-04-22 14:33:48.076Z,1.1460,1.1560,100,128,86.9
2026-04-22 14:33:49.844Z,1.1466,1.1558,100,100,79.9
2026-04-22 14:33:50.676Z,1.1461,1.1563,100,100,88.6
2026-04-22 14:33:51.362Z,1.1464,1.1554,100,100,78.2
2026-04-22 14:33:52.832Z,1.1452,1.1560,100,100,93.9
2026-04-22 14:33:53.644Z,1.1464,1.1550,100,100,74.7
2026-04-22 14:33:54.340Z,1.1450,1.1562,100,100,97.3
2026-04-22 14:33:55.015Z,1.1446,1.1560,100,100,99.1
2026-04-22 14:33:56.588Z,1.1441,1.1559,100,117,102.6
2026-04-22 14:33:57.849Z,1.1458,1.1550,100,100,80.0
2026-04-22 14:33:58.231Z,1.1441,1.1559,100,100,102.6
2026-04-22 14:33:59.402Z,1.1443,1.1559,100,100,100.9
2026-04-22 14:34:00.891Z,1.1503,1.1597,125,119,81.4
2026-04-22 14:34:01.409Z,1.1498,1.1606,100,100,93.5
2026-04-22 14:34:02.172Z,1.1500,1.1604,100,100,90.0
2026-04-22 14:34:03.574Z,1.1488,1.1606,100,120,102.2
2026-04-22 14:34:04.792Z,1.1505,1.1595,100,100,77.9
2026-04-22 14:34:05.805Z,1.1502,1.1600,100,100,84.8
2026-04-22 14:34:06.367Z,1.1507,1.1589,100,177,71.0
2026-04-22 14:34:07.133Z,1.1491,1.1605,100,100,98.7
2026-04-22 14:34:08.578Z,1.1497,1.1605,163,100,93.5
2026-04-22 14:34:09.757Z,1.1501,1.1599,100,144,84.8
2026-04-22 14:34:10.153Z,1.1492,1.1612,100,100,103.9
2026-04-22 14:34:11.369Z,1.1494,1.1606,180,215,97.0
2026-04-22 14:34:12.498Z,1.1502,1.1604,209,100,88.3
2026-04-22 14:34:13.024Z,1.1505,1.1599,100,186,81.4
