TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-09 14:04:33.119Z,5.4615,5.4825,100,100,38.4
2026-03-09 14:04:34.667Z,5.4584,5.4832,100,100,45.3
2026-03-09 14:04:35.531Z,5.4585,5.4817,100,100,42.4
2026-03-09 14:04:36.734Z,5.4619,5.4805,100,100,34.0
2026-03-09 14:04:37.713Z,5.4617,5.4795,100,100,32.5
2026-03-09 14:04:38.170Z,5.4607,5.4815,100,100,38.0
2026-03-09 14:04:39.433Z,5.4607,5.4793,100,100,34.0
2026-03-09 14:04:40.142Z,5.4589,5.4809,100,100,40.2
2026-03-09 14:04:41.040Z,5.4607,5.4773,100,100,30.4
2026-03-09 14:04:42.867Z,5.4606,5.4780,100,100,31.8
2026-03-09 14:04:43.666Z,5.4588,5.4818,100,100,42.0
2026-03-09 14:04:44.857Z,5.4603,5.4813,100,100,38.4
2026-03-09 14:04:45.148Z,5.4589,5.4819,100,100,42.0
2026-03-09 14:04:46.286Z,5.4579,5.4819,100,100,43.9
2026-03-09 14:04:47.076Z,5.4593,5.4837,100,100,44.6
2026-03-09 14:04:48.686Z,5.4596,5.4810,100,100,39.1
2026-03-09 14:04:49.024Z,5.4608,5.4788,100,100,32.9
2026-03-09 14:04:50.598Z,5.4597,5.4791,100,100,35.5
2026-03-09 14:04:51.499Z,5.4598,5.4810,100,100,38.8
2026-03-09 14:04:52.186Z,5.4613,5.4803,100,100,34.7
2026-03-09 14:04:53.001Z,5.4615,5.4789,100,100,31.8
2026-03-09 14:04:54.734Z,5.4630,5.4794,100,100,30.0
2026-03-09 14:04:55.312Z,5.4595,5.4827,100,100,42.4
2026-03-09 14:04:56.838Z,5.4612,5.4802,100,100,34.7
2026-03-09 14:04:57.833Z,5.4589,5.4815,100,100,41.3
2026-03-09 14:04:58.448Z,5.4589,5.4823,100,100,42.8
2026-03-09 14:04:59.381Z,5.4607,5.4793,100,100,34.0
2026-03-09 14:05:00.158Z,5.4709,5.4891,100,100,33.2
2026-03-09 14:05:01.467Z,5.4706,5.4884,100,100,32.5
2026-03-09 14:05:02.680Z,5.4694,5.4920,100,100,41.2
2026-03-09 14:05:03.258Z,5.4692,5.4918,100,100,41.2
2026-03-09 14:05:04.817Z,5.4696,5.4924,100,100,41.6
2026-03-09 14:05:05.857Z,5.4686,5.4914,100,100,41.6
2026-03-09 14:05:06.679Z,5.4723,5.4899,100,100,32.1
2026-03-09 14:05:07.265Z,5.4711,5.4913,100,100,36.9
2026-03-09 14:05:08.333Z,5.4706,5.4902,100,100,35.8
2026-03-09 14:05:09.809Z,5.4688,5.4918,100,100,42.0
2026-03-09 14:05:10.692Z,5.4688,5.4908,100,100,40.1
2026-03-09 14:05:11.319Z,5.4692,5.4906,100,100,39.1
2026-03-09 14:05:12.658Z,5.4700,5.4884,100,100,33.6
2026-03-09 14:05:13.561Z,5.4710,5.4910,100,100,36.5
2026-03-09 14:05:14.689Z,5.4707,5.4885,100,100,32.5
2026-03-09 14:05:15.459Z,5.4703,5.4903,100,100,36.5
2026-03-09 14:05:16.065Z,5.4726,5.4892,100,100,30.3
2026-03-09 14:05:17.041Z,5.4685,5.4923,100,100,43.4
2026-03-09 14:05:18.558Z,5.4701,5.4883,100,100,33.2
2026-03-09 14:05:19.092Z,5.4687,5.4901,100,100,39.1
2026-03-09 14:05:20.461Z,5.4724,5.4896,100,100,31.4
2026-03-09 14:05:21.549Z,5.4699,5.4881,100,100,33.2
2026-03-09 14:05:22.816Z,5.4683,5.4917,100,100,42.7
2026-03-09 14:05:23.627Z,5.4708,5.4882,100,100,31.8
2026-03-09 14:05:24.622Z,5.4669,5.4909,100,100,43.8
2026-03-09 14:05:25.500Z,5.4664,5.4868,100,100,37.2
2026-03-09 14:05:26.769Z,5.4688,5.4864,100,100,32.1
2026-03-09 14:05:27.899Z,5.4679,5.4857,100,100,32.5
2026-03-09 14:05:28.794Z,5.4628,5.4848,100,100,40.2
2026-03-09 14:05:29.682Z,5.4649,5.4859,100,100,38.4
2026-03-09 14:05:30.850Z,5.4635,5.4827,100,100,35.1
2026-03-09 14:05:31.496Z,5.4621,5.4857,100,100,43.1
2026-03-09 14:05:32.188Z,5.4632,5.4806,100,100,31.8
2026-03-09 14:05:33.692Z,5.4620,5.4798,100,100,32.5
2026-03-09 14:05:34.474Z,5.4600,5.4802,100,100,36.9
2026-03-09 14:05:35.119Z,5.4600,5.4824,100,100,40.9
2026-03-09 14:05:36.018Z,5.4601,5.4831,100,100,42.0
2026-03-09 14:05:37.533Z,5.4586,5.4800,100,100,39.1
2026-03-09 14:05:38.107Z,5.4573,5.4803,100,100,42.1
2026-03-09 14:05:39.719Z,5.4604,5.4786,100,100,33.3
2026-03-09 14:05:40.531Z,5.4606,5.4822,100,100,39.5
2026-03-09 14:05:41.428Z,5.4622,5.4788,100,100,30.3
2026-03-09 14:05:42.753Z,5.4585,5.4811,100,100,41.3
2026-03-09 14:05:43.332Z,5.4632,5.4806,100,100,31.8
2026-03-09 14:05:44.226Z,5.4587,5.4831,100,100,44.6
2026-03-09 14:05:45.620Z,5.4617,5.4815,100,100,36.2
2026-03-09 14:05:46.814Z,5.4574,5.4824,100,100,45.7
2026-03-09 14:05:47.397Z,5.4627,5.4821,100,100,35.5
2026-03-09 14:05:48.498Z,5.4580,5.4820,100,100,43.9
2026-03-09 14:05:49.308Z,5.4608,5.4824,100,100,39.5
2026-03-09 14:05:50.654Z,5.4584,5.4820,100,100,43.1
2026-03-09 14:05:51.563Z,5.4634,5.4810,100,100,32.2
2026-03-09 14:05:52.046Z,5.4609,5.4805,100,100,35.8
2026-03-09 14:05:53.762Z,5.4624,5.4792,100,100,30.7
2026-03-09 14:05:54.078Z,5.4600,5.4820,100,100,40.2
2026-03-09 14:05:55.372Z,5.4611,5.4813,100,100,36.9
2026-03-09 14:05:56.081Z,5.4615,5.4781,100,100,30.3
2026-03-09 14:05:57.040Z,5.4624,5.4796,100,100,31.4
2026-03-09 14:05:58.302Z,5.4623,5.4791,100,100,30.7
2026-03-09 14:05:59.170Z,5.4596,5.4804,100,100,38.0
2026-03-09 14:06:00.535Z,5.4496,5.4704,100,100,38.1
2026-03-09 14:06:01.833Z,5.4514,5.4702,100,100,34.4
2026-03-09 14:06:02.002Z,5.4494,5.4684,100,100,34.8
2026-03-09 14:06:03.317Z,5.4514,5.4712,100,100,36.3
2026-03-09 14:06:04.729Z,5.4520,5.4702,100,100,33.3
2026-03-09 14:06:05.465Z,5.4494,5.4698,100,100,37.4
2026-03-09 14:06:06.287Z,5.4522,5.4696,100,100,31.9
2026-03-09 14:06:07.048Z,5.4494,5.4680,100,100,34.1
2026-03-09 14:06:08.335Z,5.4480,5.4698,100,100,39.9
2026-03-09 14:06:09.730Z,5.4501,5.4673,100,100,31.5
2026-03-09 14:06:10.338Z,5.4487,5.4719,100,100,42.5
2026-03-09 14:06:11.290Z,5.4491,5.4707,100,100,39.6
2026-03-09 14:06:12.417Z,5.4524,5.4692,100,100,30.8
2026-03-09 14:06:13.815Z,5.4493,5.4681,100,100,34.4
2026-03-09 14:06:14.124Z,5.4493,5.4715,100,100,40.7
2026-03-09 14:06:15.088Z,5.4489,5.4687,100,100,36.3
2026-03-09 14:06:16.333Z,5.4479,5.4727,100,100,45.4
2026-03-09 14:06:17.487Z,5.4498,5.4682,100,100,33.7
2026-03-09 14:06:18.334Z,5.4507,5.4707,100,100,36.6
2026-03-09 14:06:19.289Z,5.4511,5.4693,100,100,33.3
2026-03-09 14:06:20.520Z,5.4483,5.4707,100,100,41.0
2026-03-09 14:06:21.641Z,5.4443,5.4697,100,100,46.5
2026-03-09 14:06:22.852Z,5.4450,5.4678,100,100,41.8
2026-03-09 14:06:23.436Z,5.4427,5.4669,100,100,44.4
2026-03-09 14:06:24.606Z,5.4415,5.4625,100,100,38.5
2026-03-09 14:06:25.666Z,5.4382,5.4584,100,100,37.1
2026-03-09 14:06:26.775Z,5.4341,5.4569,100,100,41.9
2026-03-09 14:06:27.550Z,5.4308,5.4542,100,100,43.0
2026-03-09 14:06:28.507Z,5.4301,5.4521,100,100,40.4
2026-03-09 14:06:29.507Z,5.4264,5.4500,100,100,43.4
2026-03-09 14:06:30.377Z,5.4262,5.4446,100,100,33.9
2026-03-09 14:06:31.112Z,5.4196,5.4442,100,100,45.3
2026-03-09 14:06:32.362Z,5.4206,5.4384,100,100,32.8
2026-03-09 14:06:33.257Z,5.4171,5.4353,100,100,33.5
2026-03-09 14:06:34.680Z,5.4164,5.4344,100,100,33.2
2026-03-09 14:06:35.016Z,5.4151,5.4329,100,100,32.8
2026-03-09 14:06:36.887Z,5.4110,5.4298,100,100,34.7
2026-03-09 14:06:37.641Z,5.4099,5.4297,100,100,36.5
2026-03-09 14:06:38.699Z,5.4102,5.4280,100,100,32.8
2026-03-09 14:06:39.419Z,5.4114,5.4300,100,100,34.3
2026-03-09 14:06:40.418Z,5.4123,5.4291,100,100,31.0
2026-03-09 14:06:41.189Z,5.4139,5.4317,100,100,32.8
2026-03-09 14:06:42.873Z,5.4149,5.4311,100,100,29.9
2026-03-09 14:06:43.212Z,5.4138,5.4322,100,100,33.9
2026-03-09 14:06:44.764Z,5.4152,5.4334,100,100,33.6
2026-03-09 14:06:45.519Z,5.4139,5.4359,100,100,40.6
2026-03-09 14:06:46.695Z,5.4142,5.4378,100,100,43.5
2026-03-09 14:06:47.796Z,5.4130,5.4356,100,100,41.7
2026-03-09 14:06:48.530Z,5.4140,5.4362,100,100,40.9
2026-03-09 14:06:49.685Z,5.4133,5.4357,100,100,41.3
2026-03-09 14:06:50.148Z,5.4131,5.4327,100,100,36.1
2026-03-09 14:06:51.235Z,5.4105,5.4341,100,100,43.5
2026-03-09 14:06:52.460Z,5.4118,5.4324,100,100,38.0
2026-03-09 14:06:53.081Z,5.4111,5.4337,100,100,41.7
2026-03-09 14:06:54.476Z,5.4134,5.4326,100,100,35.4
2026-03-09 14:06:55.115Z,5.4124,5.4316,100,100,35.4
2026-03-09 14:06:56.743Z,5.4114,5.4326,100,100,39.1
2026-03-09 14:06:57.375Z,5.4081,5.4303,100,100,41.0
2026-03-09 14:06:58.872Z,5.4091,5.4293,100,100,37.3
2026-03-09 14:06:59.014Z,5.4080,5.4320,100,100,44.3
2026-03-09 14:07:00.141Z,5.4086,5.4314,100,100,42.1
2026-03-09 14:07:01.407Z,5.4075,5.4307,100,100,42.8
2026-03-09 14:07:02.207Z,5.4090,5.4326,100,100,43.5
2026-03-09 14:07:03.022Z,5.4091,5.4325,100,100,43.2
2026-03-09 14:07:04.063Z,5.4069,5.4309,100,100,44.3
2026-03-09 14:07:05.148Z,5.4072,5.4308,100,100,43.6
2026-03-09 14:07:06.873Z,5.4110,5.4296,100,100,34.3
2026-03-09 14:07:07.863Z,5.4073,5.4317,100,100,45.0
2026-03-09 14:07:08.495Z,5.4124,5.4298,100,100,32.1
2026-03-09 14:07:09.523Z,5.4086,5.4326,100,100,44.3
2026-03-09 14:07:10.866Z,5.4111,5.4279,100,100,31.0
2026-03-09 14:07:11.271Z,5.4098,5.4314,100,100,39.8
2026-03-09 14:07:12.449Z,5.4102,5.4296,100,100,35.8
2026-03-09 14:07:13.873Z,5.4103,5.4317,100,100,39.5
2026-03-09 14:07:14.025Z,5.4121,5.4301,100,100,33.2
2026-03-09 14:07:15.890Z,5.4070,5.4314,100,100,45.0
2026-03-09 14:07:16.173Z,5.4105,5.4299,100,100,35.8
2026-03-09 14:07:17.837Z,5.4084,5.4306,100,100,41.0
2026-03-09 14:07:18.292Z,5.4081,5.4319,100,100,43.9
2026-03-09 14:07:19.159Z,5.4107,5.4287,100,100,33.2
2026-03-09 14:07:20.884Z,5.4080,5.4306,100,100,41.7
2026-03-09 14:07:21.644Z,5.4108,5.4280,100,100,31.7
2026-03-09 14:07:22.358Z,5.4122,5.4296,100,100,32.1
2026-03-09 14:07:23.124Z,5.4109,5.4323,100,100,39.5
2026-03-09 14:07:24.228Z,5.4122,5.4304,100,100,33.6
2026-03-09 14:07:25.077Z,5.4117,5.4315,100,100,36.5
2026-03-09 14:07:26.686Z,5.4114,5.4316,100,100,37.3
2026-03-09 14:07:27.350Z,5.4075,5.4323,100,100,45.8
2026-03-09 14:07:28.697Z,5.4102,5.4298,100,100,36.2
2026-03-09 14:07:29.206Z,5.4107,5.4295,100,100,34.7
2026-03-09 14:07:30.493Z,5.4126,5.4320,100,100,35.8
2026-03-09 14:07:31.661Z,5.4098,5.4326,100,100,42.1
2026-03-09 14:07:32.229Z,5.4113,5.4325,100,100,39.1
2026-03-09 14:07:33.786Z,5.4102,5.4336,100,100,43.2
2026-03-09 14:07:34.150Z,5.4130,5.4318,100,100,34.7
2026-03-09 14:07:35.738Z,5.4131,5.4301,100,100,31.4
2026-03-09 14:07:36.657Z,5.4130,5.4318,100,100,34.7
2026-03-09 14:07:37.420Z,5.4114,5.4312,100,100,36.5
2026-03-09 14:07:38.555Z,5.4097,5.4327,100,100,42.4
2026-03-09 14:07:39.157Z,5.4134,5.4298,100,100,30.2
2026-03-09 14:07:40.275Z,5.4115,5.4333,100,100,40.2
2026-03-09 14:07:41.202Z,5.4112,5.4298,100,100,34.3
2026-03-09 14:07:42.579Z,5.4116,5.4294,100,100,32.8
2026-03-09 14:07:43.844Z,5.4111,5.4309,100,100,36.5
2026-03-09 14:07:44.426Z,5.4098,5.4318,100,100,40.6
2026-03-09 14:07:45.276Z,5.4119,5.4329,100,100,38.7
2026-03-09 14:07:46.701Z,5.4120,5.4330,100,100,38.7
2026-03-09 14:07:47.047Z,5.4111,5.4319,100,100,38.4
2026-03-09 14:07:48.216Z,5.4085,5.4325,100,100,44.3
2026-03-09 14:07:49.362Z,5.4117,5.4327,100,100,38.7
2026-03-09 14:07:50.656Z,5.4125,5.4311,100,100,34.3
2026-03-09 14:07:51.505Z,5.4121,5.4335,100,100,39.5
2026-03-09 14:07:52.639Z,5.4143,5.4307,100,100,30.2
2026-03-09 14:07:53.020Z,5.4128,5.4308,100,100,33.2
2026-03-09 14:07:54.372Z,5.4140,5.4316,100,100,32.5
2026-03-09 14:07:55.489Z,5.4098,5.4340,100,100,44.6
2026-03-09 14:07:56.717Z,5.4115,5.4315,100,100,36.9
2026-03-09 14:07:57.423Z,5.4107,5.4343,100,100,43.5
2026-03-09 14:07:58.402Z,5.4127,5.4333,100,100,38.0
2026-03-09 14:07:59.176Z,5.4103,5.4331,100,100,42.1
2026-03-09 14:08:00.715Z,5.4097,5.4303,100,100,38.0
2026-03-09 14:08:01.519Z,5.4087,5.4311,100,100,41.3
2026-03-09 14:08:02.477Z,5.4109,5.4317,100,100,38.4
2026-03-09 14:08:03.882Z,5.4089,5.4315,100,100,41.7
2026-03-09 14:08:04.089Z,5.4086,5.4296,100,100,38.8
2026-03-09 14:08:05.565Z,5.4120,5.4294,100,100,32.1
2026-03-09 14:08:06.309Z,5.4095,5.4329,100,100,43.2
2026-03-09 14:08:07.236Z,5.4100,5.4308,100,100,38.4
2026-03-09 14:08:08.527Z,5.4093,5.4313,100,100,40.6
2026-03-09 14:08:09.298Z,5.4105,5.4303,100,100,36.5
2026-03-09 14:08:10.768Z,5.4081,5.4297,100,100,39.9
2026-03-09 14:08:11.210Z,5.4099,5.4297,100,100,36.5
2026-03-09 14:08:12.433Z,5.4116,5.4308,100,100,35.4
2026-03-09 14:08:13.582Z,5.4085,5.4301,100,100,39.9
2026-03-09 14:08:14.377Z,5.4118,5.4282,100,100,30.3
2026-03-09 14:08:15.316Z,5.4092,5.4296,100,100,37.6
2026-03-09 14:08:16.134Z,5.4096,5.4292,100,100,36.2
2026-03-09 14:08:17.666Z,5.4095,5.4291,100,100,36.2
2026-03-09 14:08:18.763Z,5.4099,5.4281,100,100,33.6
2026-03-09 14:08:19.230Z,5.4106,5.4286,100,100,33.2
2026-03-09 14:08:20.677Z,5.4110,5.4280,100,100,31.4
2026-03-09 14:08:21.750Z,5.4087,5.4315,100,100,42.1
2026-03-09 14:08:22.640Z,5.4119,5.4295,100,100,32.5
2026-03-09 14:08:23.017Z,5.4102,5.4318,100,100,39.8
2026-03-09 14:08:24.178Z,5.4115,5.4301,100,100,34.3
2026-03-09 14:08:25.155Z,5.4109,5.4281,100,100,31.7
2026-03-09 14:08:26.114Z,5.4112,5.4314,100,100,37.3
2026-03-09 14:08:27.037Z,5.4121,5.4305,100,100,33.9
2026-03-09 14:08:28.832Z,5.4103,5.4313,100,100,38.7
2026-03-09 14:08:29.619Z,5.4104,5.4276,100,100,31.7
2026-03-09 14:08:30.514Z,5.4110,5.4292,100,100,33.6
2026-03-09 14:08:31.405Z,5.4064,5.4310,100,100,45.4
2026-03-09 14:08:32.679Z,5.4079,5.4313,100,100,43.2
2026-03-09 14:08:33.258Z,5.4092,5.4310,100,100,40.2
2026-03-09 14:08:34.647Z,5.4125,5.4293,100,100,31.0
2026-03-09 14:08:35.540Z,5.4103,5.4275,100,100,31.7
2026-03-09 14:08:36.112Z,5.4110,5.4312,100,100,37.3
2026-03-09 14:08:37.820Z,5.4089,5.4291,100,100,37.3
2026-03-09 14:08:38.062Z,5.4103,5.4287,100,100,34.0
2026-03-09 14:08:39.056Z,5.4099,5.4281,100,100,33.6
2026-03-09 14:08:40.004Z,5.4120,5.4302,100,100,33.6
2026-03-09 14:08:41.455Z,5.4084,5.4306,100,100,41.0
2026-03-09 14:08:42.365Z,5.4082,5.4304,100,100,41.0
2026-03-09 14:08:43.331Z,5.4105,5.4311,100,100,38.0
2026-03-09 14:08:44.805Z,5.4093,5.4305,100,100,39.1
2026-03-09 14:08:45.407Z,5.4107,5.4315,100,100,38.4
2026-03-09 14:08:46.315Z,5.4112,5.4308,100,100,36.2
2026-03-09 14:08:47.873Z,5.4122,5.4294,100,100,31.7
2026-03-09 14:08:48.215Z,5.4109,5.4301,100,100,35.4
2026-03-09 14:08:49.280Z,5.4089,5.4311,100,100,41.0
2026-03-09 14:08:50.512Z,5.4107,5.4295,100,100,34.7
2026-03-09 14:08:51.366Z,5.4070,5.4312,100,100,44.7
2026-03-09 14:08:52.877Z,5.4093,5.4319,100,100,41.7
2026-03-09 14:08:53.870Z,5.4117,5.4301,100,100,33.9
2026-03-09 14:08:54.199Z,5.4112,5.4314,100,100,37.3
2026-03-09 14:08:55.463Z,5.4086,5.4294,100,100,38.4
2026-03-09 14:08:56.650Z,5.4089,5.4323,100,100,43.2
2026-03-09 14:08:57.899Z,5.4078,5.4302,100,100,41.3
2026-03-09 14:08:58.008Z,5.4123,5.4291,100,100,31.0
2026-03-09 14:08:59.469Z,5.4115,5.4285,100,100,31.4
2026-03-09 14:09:00.209Z,5.3996,5.4204,100,100,38.4
2026-03-09 14:09:01.674Z,5.3981,5.4195,100,100,39.6
2026-03-09 14:09:02.627Z,5.4019,5.4191,100,100,31.8
2026-03-09 14:09:03.194Z,5.3990,5.4188,100,100,36.6
2026-03-09 14:09:04.838Z,5.3994,5.4210,100,100,39.9
2026-03-09 14:09:05.630Z,5.4000,5.4184,100,100,34.0
2026-03-09 14:09:06.388Z,5.3996,5.4200,100,100,37.7
2026-03-09 14:09:07.161Z,5.4019,5.4205,100,100,34.4
2026-03-09 14:09:08.299Z,5.4017,5.4207,100,100,35.1
2026-03-09 14:09:09.448Z,5.4000,5.4198,100,100,36.6
2026-03-09 14:09:10.438Z,5.4026,5.4198,100,100,31.8
2026-03-09 14:09:11.550Z,5.3980,5.4214,100,100,43.3
2026-03-09 14:09:12.448Z,5.3999,5.4183,100,100,34.0
2026-03-09 14:09:13.168Z,5.3992,5.4190,100,100,36.6
2026-03-09 14:09:14.870Z,5.3985,5.4221,100,100,43.6
2026-03-09 14:09:15.495Z,5.3979,5.4219,100,100,44.4
2026-03-09 14:09:16.266Z,5.3996,5.4216,100,100,40.7
2026-03-09 14:09:17.321Z,5.4011,5.4197,100,100,34.4
2026-03-09 14:09:18.326Z,5.4002,5.4186,100,100,34.0
2026-03-09 14:09:19.050Z,5.3991,5.4195,100,100,37.7
2026-03-09 14:09:20.019Z,5.4006,5.4204,100,100,36.6
2026-03-09 14:09:21.558Z,5.4008,5.4204,100,100,36.2
2026-03-09 14:09:22.577Z,5.4014,5.4200,100,100,34.4
2026-03-09 14:09:23.707Z,5.3989,5.4195,100,100,38.1
2026-03-09 14:09:24.793Z,5.4021,5.4191,100,100,31.4
2026-03-09 14:09:25.649Z,5.3988,5.4216,100,100,42.1
2026-03-09 14:09:26.000Z,5.3975,5.4211,100,100,43.6
2026-03-09 14:09:27.809Z,5.3981,5.4219,100,100,44.0
2026-03-09 14:09:28.815Z,5.4013,5.4183,100,100,31.4
2026-03-09 14:09:29.030Z,5.4016,5.4202,100,100,34.4
2026-03-09 14:09:30.516Z,5.4001,5.4197,100,100,36.2
2026-03-09 14:09:31.876Z,5.4008,5.4176,100,100,31.1
2026-03-09 14:09:32.712Z,5.4010,5.4206,100,100,36.2
2026-03-09 14:09:33.676Z,5.3986,5.4208,100,100,41.0
2026-03-09 14:09:34.787Z,5.3988,5.4222,100,100,43.2
2026-03-09 14:09:35.692Z,5.4000,5.4176,100,100,32.5
2026-03-09 14:09:36.414Z,5.4007,5.4171,100,100,30.3
2026-03-09 14:09:37.549Z,5.4016,5.4198,100,100,33.6
2026-03-09 14:09:38.742Z,5.4001,5.4195,100,100,35.9
2026-03-09 14:09:39.501Z,5.3983,5.4217,100,100,43.3
2026-03-09 14:09:40.302Z,5.4003,5.4203,100,100,37.0
2026-03-09 14:09:41.641Z,5.4003,5.4211,100,100,38.4
2026-03-09 14:09:42.785Z,5.4029,5.4191,100,100,29.9
2026-03-09 14:09:43.665Z,5.3979,5.4223,100,100,45.1
2026-03-09 14:09:44.507Z,5.3971,5.4205,100,100,43.3
2026-03-09 14:09:45.444Z,5.3998,5.4196,100,100,36.6
2026-03-09 14:09:46.768Z,5.4006,5.4170,100,100,30.3
2026-03-09 14:09:47.887Z,5.3996,5.4186,100,100,35.1
2026-03-09 14:09:48.023Z,5.4014,5.4208,100,100,35.9
2026-03-09 14:09:49.726Z,5.4010,5.4196,100,100,34.4
2026-03-09 14:09:50.509Z,5.4010,5.4212,100,100,37.3
2026-03-09 14:09:51.454Z,5.3975,5.4219,100,100,45.1
2026-03-09 14:09:52.254Z,5.4001,5.4209,100,100,38.4
2026-03-09 14:09:53.778Z,5.3995,5.4221,100,100,41.8
2026-03-09 14:09:54.349Z,5.4003,5.4205,100,100,37.3
2026-03-09 14:09:55.238Z,5.3995,5.4201,100,100,38.1
2026-03-09 14:09:56.184Z,5.4004,5.4184,100,100,33.3
2026-03-09 14:09:57.336Z,5.3989,5.4211,100,100,41.0
2026-03-09 14:09:58.039Z,5.3996,5.4198,100,100,37.3
2026-03-09 14:09:59.430Z,5.4002,5.4198,100,100,36.2
2026-03-09 14:10:00.543Z,5.4053,5.4247,100,100,35.8
2026-03-09 14:10:01.832Z,5.4064,5.4236,100,100,31.8
2026-03-09 14:10:02.096Z,5.4033,5.4275,100,100,44.7
2026-03-09 14:10:03.634Z,5.4022,5.4254,100,100,42.9
2026-03-09 14:10:04.074Z,5.4042,5.4256,100,100,39.5
2026-03-09 14:10:05.595Z,5.4055,5.4263,100,100,38.4
2026-03-09 14:10:06.880Z,5.4019,5.4267,100,100,45.8
2026-03-09 14:10:07.351Z,5.4030,5.4256,100,100,41.7
2026-03-09 14:10:08.389Z,5.4050,5.4276,100,100,41.7
2026-03-09 14:10:09.638Z,5.4065,5.4235,100,100,31.4
2026-03-09 14:10:10.192Z,5.4060,5.4230,100,100,31.4
2026-03-09 14:10:11.005Z,5.4064,5.4240,145,115,32.5
2026-03-09 14:10:12.351Z,5.4034,5.4274,100,100,44.3
2026-03-09 14:10:13.115Z,5.4027,5.4249,100,100,41.0
2026-03-09 14:10:14.785Z,5.4021,5.4259,100,100,44.0
2026-03-09 14:10:15.346Z,5.4066,5.4254,100,100,34.7
2026-03-09 14:10:16.551Z,5.4067,5.4253,100,100,34.3
2026-03-09 14:10:17.794Z,5.4044,5.4280,100,100,43.6
2026-03-09 14:10:18.196Z,5.4041,5.4239,100,100,36.6
2026-03-09 14:10:19.393Z,5.4063,5.4239,100,100,32.5
2026-03-09 14:10:20.032Z,5.4069,5.4235,100,100,30.7
2026-03-09 14:10:21.220Z,5.4026,5.4240,100,100,39.5
2026-03-09 14:10:22.686Z,5.3993,5.4229,100,100,43.6
2026-03-09 14:10:23.055Z,5.4015,5.4223,100,100,38.4
2026-03-09 14:10:24.166Z,5.4009,5.4197,100,100,34.7
2026-03-09 14:10:25.475Z,5.3991,5.4165,100,100,32.2
2026-03-09 14:10:26.209Z,5.3969,5.4149,100,100,33.3
2026-03-09 14:10:27.493Z,5.3924,5.4152,100,100,42.2
2026-03-09 14:10:28.289Z,5.3916,5.4152,100,100,43.7
2026-03-09 14:10:29.383Z,5.3907,5.4091,100,100,34.1
2026-03-09 14:10:30.797Z,5.3896,5.4094,100,100,36.7
2026-03-09 14:10:31.693Z,5.3871,5.4049,100,100,33.0
2026-03-09 14:10:32.171Z,5.3856,5.4044,100,100,34.8
2026-03-09 14:10:33.562Z,5.3845,5.4047,100,100,37.4
2026-03-09 14:10:34.324Z,5.3836,5.4030,100,100,36.0
2026-03-09 14:10:35.243Z,5.3846,5.4012,100,100,30.8
2026-03-09 14:10:36.362Z,5.3783,5.4027,100,100,45.3
2026-03-09 14:10:37.695Z,5.3834,5.3998,100,100,30.4
2026-03-09 14:10:38.451Z,5.3814,5.4008,100,151,36.0
2026-03-09 14:10:39.016Z,5.3826,5.3996,100,100,31.5
2026-03-09 14:10:40.835Z,5.3834,5.3996,133,100,30.0
2026-03-09 14:10:41.488Z,5.3798,5.4024,100,100,41.9
2026-03-09 14:10:42.640Z,5.3801,5.4007,100,100,38.2
2026-03-09 14:10:43.290Z,5.3802,5.4040,100,100,44.1
2026-03-09 14:10:44.561Z,5.3818,5.4012,100,100,36.0
2026-03-09 14:10:45.870Z,5.3833,5.4003,100,100,31.5
2026-03-09 14:10:46.125Z,5.3822,5.4058,100,100,43.8
2026-03-09 14:10:47.358Z,5.3819,5.4011,100,100,35.6
2026-03-09 14:10:48.868Z,5.3809,5.4037,100,100,42.3
2026-03-09 14:10:49.872Z,5.3810,5.4046,100,100,43.8
2026-03-09 14:10:50.142Z,5.3804,5.4040,100,100,43.8
2026-03-09 14:10:51.491Z,5.3847,5.4009,100,100,30.0
2026-03-09 14:10:52.389Z,5.3791,5.4033,100,100,44.9
2026-03-09 14:10:53.831Z,5.3817,5.4001,100,100,34.1
2026-03-09 14:10:54.054Z,5.3821,5.4009,100,100,34.9
2026-03-09 14:10:55.743Z,5.3775,5.4015,100,100,44.5
2026-03-09 14:10:56.056Z,5.3819,5.3983,100,100,30.4
2026-03-09 14:10:57.220Z,5.3825,5.3993,100,100,31.2
2026-03-09 14:10:58.354Z,5.3775,5.4013,100,100,44.2
2026-03-09 14:10:59.052Z,5.3791,5.4009,100,100,40.4
2026-03-09 14:11:00.110Z,5.3705,5.3895,100,100,35.3
2026-03-09 14:11:01.542Z,5.3714,5.3880,100,145,30.9
2026-03-09 14:11:02.502Z,5.3685,5.3913,100,100,42.4
2026-03-09 14:11:03.675Z,5.3704,5.3914,100,100,39.0
2026-03-09 14:11:04.618Z,5.3696,5.3924,135,100,42.4
2026-03-09 14:11:05.165Z,5.3670,5.3904,100,100,43.5
2026-03-09 14:11:06.547Z,5.3684,5.3906,100,100,41.3
2026-03-09 14:11:07.293Z,5.3699,5.3897,112,100,36.8
2026-03-09 14:11:08.672Z,5.3710,5.3900,100,100,35.3
2026-03-09 14:11:09.852Z,5.3700,5.3896,100,100,36.4
2026-03-09 14:11:10.758Z,5.3714,5.3906,108,100,35.7
2026-03-09 14:11:11.243Z,5.3680,5.3896,100,153,40.2
