TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-03-10 17:54:10.721Z,1.2048,1.2170,100,100,100.8
2026-03-10 17:54:11.178Z,1.2047,1.2153,104,246,87.6
2026-03-10 17:54:12.416Z,1.2055,1.2141,100,100,71.1
2026-03-10 17:54:13.016Z,1.2059,1.2147,191,122,72.7
2026-03-10 17:54:14.357Z,1.2058,1.2168,100,100,90.8
2026-03-10 17:54:15.461Z,1.2062,1.2174,100,100,92.4
2026-03-10 17:54:16.003Z,1.2078,1.2180,100,100,84.1
2026-03-10 17:54:17.286Z,1.2086,1.2184,100,100,80.8
2026-03-10 17:54:18.441Z,1.2085,1.2183,100,135,80.8
2026-03-10 17:54:19.806Z,1.2087,1.2185,100,100,80.8
2026-03-10 17:54:20.868Z,1.2080,1.2198,100,100,97.2
2026-03-10 17:54:21.145Z,1.2102,1.2184,100,100,67.5
2026-03-10 17:54:22.435Z,1.2102,1.2204,100,100,83.9
2026-03-10 17:54:23.031Z,1.2103,1.2219,100,100,95.4
2026-03-10 17:54:24.568Z,1.2110,1.2234,100,100,101.9
2026-03-10 17:54:25.861Z,1.2139,1.2225,100,100,70.6
2026-03-10 17:54:26.097Z,1.2136,1.2254,100,100,96.8
2026-03-10 17:54:27.086Z,1.2157,1.2257,100,100,81.9
2026-03-10 17:54:28.283Z,1.2167,1.2273,100,100,86.7
2026-03-10 17:54:29.062Z,1.2174,1.2288,100,100,93.2
2026-03-10 17:54:30.109Z,1.2181,1.2301,100,100,98.0
2026-03-10 17:54:31.030Z,1.2198,1.2304,100,100,86.5
2026-03-10 17:54:32.117Z,1.2204,1.2318,100,100,93.0
2026-03-10 17:54:33.658Z,1.2220,1.2328,100,100,88.0
2026-03-10 17:54:34.587Z,1.2239,1.2323,100,100,68.4
2026-03-10 17:54:35.115Z,1.2233,1.2349,100,100,94.4
2026-03-10 17:54:36.216Z,1.2243,1.2351,100,100,87.8
2026-03-10 17:54:37.209Z,1.2254,1.2346,128,100,74.8
2026-03-10 17:54:38.494Z,1.2256,1.2346,100,100,73.2
2026-03-10 17:54:39.537Z,1.2241,1.2359,100,100,95.9
2026-03-10 17:54:40.491Z,1.2255,1.2339,100,104,68.3
2026-03-10 17:54:41.062Z,1.2256,1.2342,100,100,69.9
2026-03-10 17:54:42.235Z,1.2254,1.2338,100,100,68.3
2026-03-10 17:54:43.451Z,1.2241,1.2343,100,100,83.0
2026-03-10 17:54:44.432Z,1.2235,1.2347,100,100,91.1
2026-03-10 17:54:45.366Z,1.2238,1.2336,100,100,79.8
2026-03-10 17:54:46.164Z,1.2241,1.2331,100,100,73.3
2026-03-10 17:54:47.145Z,1.2228,1.2346,111,100,96.0
2026-03-10 17:54:48.078Z,1.2233,1.2341,100,100,87.9
2026-03-10 17:54:49.447Z,1.2233,1.2341,100,100,87.9
2026-03-10 17:54:50.078Z,1.2246,1.2332,100,100,70.0
2026-03-10 17:54:51.678Z,1.2240,1.2340,100,100,81.4
2026-03-10 17:54:52.586Z,1.2249,1.2339,100,100,73.2
2026-03-10 17:54:53.036Z,1.2250,1.2336,100,100,70.0
2026-03-10 17:54:54.527Z,1.2237,1.2353,100,100,94.3
2026-03-10 17:54:55.720Z,1.2245,1.2345,100,100,81.3
2026-03-10 17:54:56.641Z,1.2248,1.2344,100,100,78.1
2026-03-10 17:54:57.064Z,1.2238,1.2358,100,100,97.6
2026-03-10 17:54:58.617Z,1.2254,1.2352,122,100,79.7
2026-03-10 17:54:59.782Z,1.2246,1.2354,100,100,87.8
2026-03-10 17:55:00.883Z,1.2151,1.2249,100,100,80.3
2026-03-10 17:55:01.836Z,1.2142,1.2258,100,100,95.1
2026-03-10 17:55:02.635Z,1.2151,1.2247,100,100,78.7
2026-03-10 17:55:03.258Z,1.2139,1.2257,100,100,96.7
2026-03-10 17:55:04.327Z,1.2156,1.2238,100,100,67.2
2026-03-10 17:55:05.486Z,1.2152,1.2246,100,100,77.1
2026-03-10 17:55:06.131Z,1.2156,1.2246,100,100,73.8
2026-03-10 17:55:07.278Z,1.2158,1.2240,100,100,67.2
2026-03-10 17:55:08.321Z,1.2153,1.2243,100,100,73.8
2026-03-10 17:55:09.828Z,1.2142,1.2264,100,100,100.0
2026-03-10 17:55:10.792Z,1.2157,1.2243,100,100,70.5
2026-03-10 17:55:11.842Z,1.2153,1.2243,100,100,73.8
2026-03-10 17:55:12.547Z,1.2147,1.2257,148,100,90.1
2026-03-10 17:55:13.445Z,1.2156,1.2242,100,137,70.5
2026-03-10 17:55:14.234Z,1.2143,1.2255,100,100,91.8
2026-03-10 17:55:15.127Z,1.2140,1.2258,100,100,96.7
2026-03-10 17:55:16.504Z,1.2148,1.2250,100,100,83.6
2026-03-10 17:55:17.047Z,1.2144,1.2258,100,100,93.4
2026-03-10 17:55:18.087Z,1.2142,1.2252,100,100,90.2
2026-03-10 17:55:19.616Z,1.2152,1.2250,100,100,80.3
2026-03-10 17:55:20.727Z,1.2157,1.2239,100,100,67.2
2026-03-10 17:55:21.063Z,1.2136,1.2250,100,100,93.5
2026-03-10 17:55:22.001Z,1.2143,1.2239,100,100,78.7
2026-03-10 17:55:23.040Z,1.2132,1.2232,100,100,82.1
2026-03-10 17:55:24.591Z,1.2135,1.2225,100,100,73.9
2026-03-10 17:55:25.493Z,1.2114,1.2232,100,100,96.9
2026-03-10 17:55:26.652Z,1.2115,1.2213,100,100,80.6
2026-03-10 17:55:27.482Z,1.2099,1.2211,100,100,92.1
2026-03-10 17:55:28.241Z,1.2104,1.2192,100,100,72.4
2026-03-10 17:55:29.662Z,1.2090,1.2196,100,100,87.3
2026-03-10 17:55:30.264Z,1.2089,1.2179,100,100,74.2
2026-03-10 17:55:31.503Z,1.2082,1.2180,100,100,80.8
2026-03-10 17:55:32.202Z,1.2065,1.2175,100,100,90.8
2026-03-10 17:55:33.582Z,1.2075,1.2159,100,100,69.3
2026-03-10 17:55:34.312Z,1.2066,1.2152,100,100,71.0
2026-03-10 17:55:35.492Z,1.2054,1.2160,100,100,87.6
2026-03-10 17:55:36.872Z,1.2060,1.2144,100,100,69.4
2026-03-10 17:55:37.516Z,1.2060,1.2146,100,100,71.1
2026-03-10 17:55:38.124Z,1.2046,1.2148,100,144,84.3
2026-03-10 17:55:39.609Z,1.2051,1.2151,100,100,82.6
2026-03-10 17:55:40.602Z,1.2052,1.2152,141,100,82.6
2026-03-10 17:55:41.186Z,1.2059,1.2147,100,100,72.7
2026-03-10 17:55:42.849Z,1.2063,1.2151,100,100,72.7
2026-03-10 17:55:43.156Z,1.2055,1.2159,100,100,85.9
2026-03-10 17:55:44.449Z,1.2058,1.2160,100,100,84.2
2026-03-10 17:55:45.804Z,1.2052,1.2168,100,100,95.8
2026-03-10 17:55:46.085Z,1.2053,1.2163,100,100,90.8
2026-03-10 17:55:47.419Z,1.2061,1.2153,100,100,76.0
2026-03-10 17:55:48.347Z,1.2063,1.2153,100,100,74.3
2026-03-10 17:55:49.870Z,1.2054,1.2158,100,100,85.9
2026-03-10 17:55:50.076Z,1.2061,1.2155,100,100,77.6
2026-03-10 17:55:51.109Z,1.2066,1.2148,100,100,67.7
2026-03-10 17:55:52.302Z,1.2044,1.2160,100,100,95.9
2026-03-10 17:55:53.199Z,1.2061,1.2147,100,100,71.1
2026-03-10 17:55:54.814Z,1.2054,1.2150,100,100,79.3
2026-03-10 17:55:55.247Z,1.2058,1.2150,100,100,76.0
2026-03-10 17:55:56.295Z,1.2048,1.2154,100,100,87.6
2026-03-10 17:55:57.688Z,1.2050,1.2146,100,100,79.4
2026-03-10 17:55:58.403Z,1.2041,1.2157,100,100,95.9
2026-03-10 17:55:59.482Z,1.2045,1.2155,100,100,90.9
2026-03-10 17:56:00.514Z,1.2049,1.2151,100,100,84.3
2026-03-10 17:56:01.582Z,1.2051,1.2151,100,100,82.6
2026-03-10 17:56:02.269Z,1.2054,1.2150,100,100,79.3
2026-03-10 17:56:03.488Z,1.2059,1.2143,100,100,69.4
2026-03-10 17:56:04.255Z,1.2052,1.2148,100,100,79.3
2026-03-10 17:56:05.538Z,1.2059,1.2145,100,100,71.1
2026-03-10 17:56:06.516Z,1.2043,1.2155,100,100,92.6
2026-03-10 17:56:07.884Z,1.2060,1.2144,100,100,69.4
2026-03-10 17:56:08.063Z,1.2054,1.2150,100,100,79.3
2026-03-10 17:56:09.727Z,1.2041,1.2155,100,100,94.2
2026-03-10 17:56:10.678Z,1.2043,1.2159,100,100,95.9
2026-03-10 17:56:11.174Z,1.2039,1.2159,100,100,99.2
2026-03-10 17:56:12.480Z,1.2045,1.2161,100,100,95.8
2026-03-10 17:56:13.468Z,1.2056,1.2148,100,100,76.0
2026-03-10 17:56:14.435Z,1.2056,1.2144,100,100,72.7
2026-03-10 17:56:15.799Z,1.2050,1.2154,100,100,85.9
2026-03-10 17:56:16.723Z,1.2045,1.2157,100,100,92.6
2026-03-10 17:56:17.626Z,1.2045,1.2149,100,100,86.0
2026-03-10 17:56:18.892Z,1.2061,1.2143,100,100,67.8
2026-03-10 17:56:19.189Z,1.2040,1.2160,100,100,99.2
2026-03-10 17:56:20.463Z,1.2051,1.2143,100,100,76.1
2026-03-10 17:56:21.498Z,1.2040,1.2142,100,100,84.4
2026-03-10 17:56:22.577Z,1.2047,1.2135,100,100,72.8
2026-03-10 17:56:23.667Z,1.2020,1.2142,100,100,101.0
2026-03-10 17:56:24.875Z,1.2029,1.2129,100,100,82.8
2026-03-10 17:56:25.426Z,1.2022,1.2124,100,100,84.5
2026-03-10 17:56:26.841Z,1.2018,1.2116,100,100,81.2
2026-03-10 17:56:27.464Z,1.2001,1.2117,100,100,96.2
2026-03-10 17:56:28.188Z,1.2003,1.2099,100,100,79.7
2026-03-10 17:56:29.692Z,1.1999,1.2087,100,100,73.1
2026-03-10 17:56:30.258Z,1.1980,1.2098,100,100,98.0
2026-03-10 17:56:31.020Z,1.1985,1.2071,100,100,71.5
2026-03-10 17:56:32.057Z,1.1967,1.2077,100,100,91.5
2026-03-10 17:56:33.237Z,1.1960,1.2078,100,100,98.2
2026-03-10 17:56:34.853Z,1.1956,1.2070,100,100,94.9
2026-03-10 17:56:35.613Z,1.1962,1.2056,100,100,78.3
2026-03-10 17:56:36.325Z,1.1945,1.2067,100,100,101.6
2026-03-10 17:56:37.054Z,1.1942,1.2056,100,100,95.0
2026-03-10 17:56:38.413Z,1.1940,1.2056,100,100,96.7
2026-03-10 17:56:39.470Z,1.1959,1.2043,100,100,70.0
2026-03-10 17:56:40.764Z,1.1957,1.2041,100,100,70.0
2026-03-10 17:56:41.449Z,1.1945,1.2065,100,100,100.0
2026-03-10 17:56:42.657Z,1.1960,1.2050,100,100,75.0
2026-03-10 17:56:43.072Z,1.1962,1.2048,100,100,71.6
2026-03-10 17:56:44.466Z,1.1957,1.2057,100,100,83.3
2026-03-10 17:56:45.047Z,1.1957,1.2061,100,100,86.6
2026-03-10 17:56:46.562Z,1.1964,1.2052,100,100,73.3
2026-03-10 17:56:47.246Z,1.1968,1.2058,100,100,74.9
2026-03-10 17:56:48.122Z,1.1965,1.2051,100,100,71.6
2026-03-10 17:56:49.182Z,1.1961,1.2063,100,100,84.9
2026-03-10 17:56:50.340Z,1.1952,1.2060,100,100,90.0
2026-03-10 17:56:51.358Z,1.1956,1.2062,100,100,88.3
2026-03-10 17:56:52.833Z,1.1958,1.2054,100,100,80.0
2026-03-10 17:56:53.468Z,1.1943,1.2063,100,100,100.0
2026-03-10 17:56:54.789Z,1.1965,1.2047,100,100,68.3
2026-03-10 17:56:55.383Z,1.1956,1.2052,100,100,80.0
2026-03-10 17:56:56.477Z,1.1961,1.2047,100,100,71.6
2026-03-10 17:56:57.894Z,1.1961,1.2043,100,100,68.3
2026-03-10 17:56:58.574Z,1.1949,1.2057,100,100,90.0
2026-03-10 17:56:59.713Z,1.1941,1.2059,100,100,98.3
2026-03-10 17:57:00.010Z,1.1941,1.2059,134,100,98.3
2026-03-10 17:57:01.348Z,1.1942,1.2062,100,100,100.0
2026-03-10 17:57:02.474Z,1.1957,1.2043,100,156,71.7
2026-03-10 17:57:03.676Z,1.1942,1.2056,100,100,95.0
2026-03-10 17:57:04.392Z,1.1956,1.2048,156,100,76.7
2026-03-10 17:57:05.898Z,1.1957,1.2049,119,100,76.6
2026-03-10 17:57:06.444Z,1.1943,1.2063,153,170,100.0
2026-03-10 17:57:07.140Z,1.1954,1.2044,100,119,75.0
2026-03-10 17:57:08.726Z,1.1947,1.2047,100,100,83.4
2026-03-10 17:57:09.197Z,1.1950,1.2046,151,100,80.0
2026-03-10 17:57:10.199Z,1.1955,1.2051,131,100,80.0
2026-03-10 17:57:11.669Z,1.1961,1.2045,200,242,70.0
2026-03-10 17:57:12.094Z,1.1950,1.2052,223,268,85.0
2026-03-10 17:57:13.490Z,1.1956,1.2048,134,103,76.7
2026-03-10 17:57:14.497Z,1.1949,1.2053,100,121,86.7
2026-03-10 17:57:15.877Z,1.1943,1.2053,100,100,91.7
2026-03-10 17:57:16.571Z,1.1947,1.2059,259,100,93.3
2026-03-10 17:57:17.117Z,1.1952,1.2042,120,245,75.0
2026-03-10 17:57:18.031Z,1.1941,1.2059,185,118,98.3
2026-03-10 17:57:19.260Z,1.1950,1.2050,134,181,83.3
2026-03-10 17:57:20.830Z,1.1957,1.2053,100,100,80.0
2026-03-10 17:57:21.575Z,1.1966,1.2050,100,100,70.0
2026-03-10 17:57:22.031Z,1.1961,1.2061,100,100,83.3
2026-03-10 17:57:23.330Z,1.1959,1.2069,119,100,91.6
2026-03-10 17:57:24.311Z,1.1961,1.2077,100,100,96.5
2026-03-10 17:57:25.574Z,1.1970,1.2088,100,100,98.1
2026-03-10 17:57:26.449Z,1.1985,1.2085,100,100,83.1
2026-03-10 17:57:27.272Z,1.1993,1.2097,100,100,86.3
2026-03-10 17:57:28.066Z,1.1990,1.2110,109,100,99.6
2026-03-10 17:57:29.509Z,1.1998,1.2120,100,100,101.2
2026-03-10 17:57:30.513Z,1.2010,1.2120,100,100,91.2
2026-03-10 17:57:31.096Z,1.2013,1.2127,100,100,94.4
2026-03-10 17:57:32.742Z,1.2024,1.2136,104,100,92.7
2026-03-10 17:57:33.549Z,1.2031,1.2131,100,100,82.8
2026-03-10 17:57:34.818Z,1.2027,1.2147,100,100,99.3
2026-03-10 17:57:35.355Z,1.2033,1.2157,100,100,102.5
2026-03-10 17:57:36.653Z,1.2037,1.2157,100,100,99.2
2026-03-10 17:57:37.747Z,1.2055,1.2139,227,259,69.4
2026-03-10 17:57:38.468Z,1.2056,1.2140,272,216,69.4
2026-03-10 17:57:39.387Z,1.2047,1.2147,100,205,82.7
2026-03-10 17:57:40.090Z,1.2052,1.2148,153,100,79.3
2026-03-10 17:57:41.592Z,1.2052,1.2136,100,100,69.5
2026-03-10 17:57:42.133Z,1.2053,1.2141,114,100,72.7
2026-03-10 17:57:43.769Z,1.2049,1.2137,100,100,72.8
2026-03-10 17:57:44.443Z,1.2039,1.2147,100,100,89.3
2026-03-10 17:57:45.736Z,1.2037,1.2139,116,188,84.4
2026-03-10 17:57:46.836Z,1.2044,1.2138,121,100,77.7
2026-03-10 17:57:47.327Z,1.2038,1.2136,100,180,81.1
2026-03-10 17:57:48.714Z,1.2045,1.2131,100,100,71.1
2026-03-10 17:57:49.307Z,1.2045,1.2141,100,100,79.4
2026-03-10 17:57:50.234Z,1.2045,1.2139,100,115,77.7
2026-03-10 17:57:51.349Z,1.2039,1.2153,124,100,94.2
2026-03-10 17:57:52.143Z,1.2052,1.2140,110,100,72.8
2026-03-10 17:57:53.765Z,1.2048,1.2148,134,100,82.7
2026-03-10 17:57:54.415Z,1.2037,1.2157,100,100,99.2
2026-03-10 17:57:55.320Z,1.2038,1.2154,100,100,95.9
2026-03-10 17:57:56.442Z,1.2049,1.2147,100,100,81.0
2026-03-10 17:57:57.529Z,1.2039,1.2157,100,100,97.5
2026-03-10 17:57:58.527Z,1.2048,1.2150,104,100,84.3
2026-03-10 17:57:59.522Z,1.2047,1.2153,223,124,87.6
2026-03-10 17:58:00.609Z,1.2042,1.2158,100,100,95.9
2026-03-10 17:58:01.485Z,1.2061,1.2143,126,100,67.8
2026-03-10 17:58:02.582Z,1.2054,1.2146,100,109,76.0
2026-03-10 17:58:03.200Z,1.2052,1.2146,100,104,77.7
2026-03-10 17:58:04.691Z,1.2046,1.2148,100,100,84.3
2026-03-10 17:58:05.456Z,1.2042,1.2154,191,100,92.6
2026-03-10 17:58:06.561Z,1.2047,1.2151,127,100,86.0
2026-03-10 17:58:07.327Z,1.2053,1.2151,100,100,81.0
2026-03-10 17:58:08.356Z,1.2049,1.2151,100,105,84.3
2026-03-10 17:58:09.600Z,1.2050,1.2144,100,100,77.7
2026-03-10 17:58:10.870Z,1.2059,1.2141,177,100,67.8
2026-03-10 17:58:11.144Z,1.2040,1.2158,100,194,97.5
2026-03-10 17:58:12.694Z,1.2057,1.2139,100,107,67.8
2026-03-10 17:58:13.074Z,1.2051,1.2151,159,100,82.6
2026-03-10 17:58:14.713Z,1.2043,1.2157,100,100,94.2
2026-03-10 17:58:15.229Z,1.2055,1.2151,103,100,79.3
2026-03-10 17:58:16.186Z,1.2041,1.2157,151,293,95.9
2026-03-10 17:58:17.540Z,1.2045,1.2155,100,100,90.9
2026-03-10 17:58:18.402Z,1.2045,1.2159,266,100,94.2
2026-03-10 17:58:19.314Z,1.2051,1.2151,100,103,82.6
2026-03-10 17:58:20.166Z,1.2046,1.2156,100,100,90.9
2026-03-10 17:58:21.127Z,1.2060,1.2158,121,100,80.9
2026-03-10 17:58:22.729Z,1.2071,1.2153,100,100,67.7
2026-03-10 17:58:23.851Z,1.2075,1.2163,100,100,72.6
2026-03-10 17:58:24.309Z,1.2078,1.2172,112,100,77.5
2026-03-10 17:58:25.886Z,1.2085,1.2167,106,100,67.6
2026-03-10 17:58:26.676Z,1.2087,1.2179,100,100,75.8
2026-03-10 17:58:27.393Z,1.2102,1.2188,100,100,70.8
2026-03-10 17:58:28.228Z,1.2109,1.2193,100,100,69.1
2026-03-10 17:58:29.366Z,1.2100,1.2208,100,100,88.9
2026-03-10 17:58:30.210Z,1.2117,1.2217,100,100,82.2
2026-03-10 17:58:31.806Z,1.2111,1.2235,104,100,101.9
2026-03-10 17:58:32.094Z,1.2121,1.2239,100,100,96.9
2026-03-10 17:58:33.514Z,1.2133,1.2227,100,100,77.2
2026-03-10 17:58:34.809Z,1.2137,1.2243,100,100,87.0
2026-03-10 17:58:35.284Z,1.2137,1.2253,100,100,95.1
2026-03-10 17:58:36.281Z,1.2142,1.2244,100,100,83.7
2026-03-10 17:58:37.376Z,1.2141,1.2255,275,120,93.5
2026-03-10 17:58:38.405Z,1.2159,1.2241,188,162,67.2
2026-03-10 17:58:39.368Z,1.2161,1.2243,123,100,67.2
2026-03-10 17:58:40.047Z,1.2143,1.2257,100,184,93.4
2026-03-10 17:58:41.619Z,1.2157,1.2241,100,160,68.9
2026-03-10 17:58:42.052Z,1.2135,1.2249,100,100,93.5
2026-03-10 17:58:43.505Z,1.2133,1.2253,100,100,98.4
2026-03-10 17:58:44.697Z,1.2142,1.2246,107,100,85.3
2026-03-10 17:58:45.763Z,1.2148,1.2234,100,116,70.5
2026-03-10 17:58:46.267Z,1.2132,1.2240,100,100,88.6
2026-03-10 17:58:47.455Z,1.2146,1.2230,140,104,68.9
2026-03-10 17:58:48.307Z,1.2131,1.2243,100,150,91.9
2026-03-10 17:58:49.640Z,1.2146,1.2238,100,100,75.5
2026-03-10 17:58:50.402Z,1.2146,1.2236,100,100,73.8
2026-03-10 17:58:51.438Z,1.2143,1.2237,100,100,77.1
2026-03-10 17:58:52.515Z,1.2138,1.2252,146,100,93.5
2026-03-10 17:58:53.377Z,1.2142,1.2246,100,100,85.3
2026-03-10 17:58:54.439Z,1.2143,1.2247,107,100,85.3
2026-03-10 17:58:55.898Z,1.2145,1.2253,110,100,88.5
2026-03-10 17:58:56.530Z,1.2156,1.2238,100,170,67.2
2026-03-10 17:58:57.049Z,1.2151,1.2249,100,100,80.3
2026-03-10 17:58:58.156Z,1.2154,1.2244,100,236,73.8
2026-03-10 17:58:59.492Z,1.2159,1.2241,114,100,67.2
2026-03-10 17:59:00.469Z,1.2141,1.2259,100,100,96.7
2026-03-10 17:59:01.606Z,1.2153,1.2243,100,100,73.8
2026-03-10 17:59:02.363Z,1.2151,1.2245,100,100,77.1
2026-03-10 17:59:03.656Z,1.2147,1.2257,100,100,90.1
2026-03-10 17:59:04.576Z,1.2138,1.2258,100,100,98.4
2026-03-10 17:59:05.559Z,1.2154,1.2250,100,100,78.7
2026-03-10 17:59:06.760Z,1.2155,1.2243,100,100,72.1
2026-03-10 17:59:07.598Z,1.2152,1.2244,100,100,75.4
2026-03-10 17:59:08.616Z,1.2146,1.2258,100,100,91.8
2026-03-10 17:59:09.026Z,1.2157,1.2245,100,100,72.1
2026-03-10 17:59:10.584Z,1.2143,1.2257,100,100,93.4
2026-03-10 17:59:11.536Z,1.2145,1.2259,100,100,93.4
2026-03-10 17:59:12.279Z,1.2153,1.2243,100,100,73.8
2026-03-10 17:59:13.224Z,1.2150,1.2250,100,100,82.0
2026-03-10 17:59:14.413Z,1.2157,1.2247,100,100,73.8
2026-03-10 17:59:15.823Z,1.2150,1.2244,100,100,77.1
2026-03-10 17:59:16.371Z,1.2143,1.2251,100,100,88.5
2026-03-10 17:59:17.027Z,1.2153,1.2243,100,100,73.8
2026-03-10 17:59:18.766Z,1.2149,1.2257,100,100,88.5
2026-03-10 17:59:19.430Z,1.2145,1.2255,100,100,90.2
2026-03-10 17:59:20.499Z,1.2150,1.2252,100,100,83.6
2026-03-10 17:59:21.384Z,1.2144,1.2254,100,100,90.2
2026-03-10 17:59:22.262Z,1.2150,1.2256,100,100,86.9
2026-03-10 17:59:23.531Z,1.2139,1.2257,100,100,96.7
2026-03-10 17:59:24.026Z,1.2139,1.2255,100,100,95.1
2026-03-10 17:59:25.753Z,1.2141,1.2255,100,100,93.5
2026-03-10 17:59:26.204Z,1.2146,1.2254,100,100,88.5
2026-03-10 17:59:27.765Z,1.2145,1.2251,100,100,86.9
2026-03-10 17:59:28.279Z,1.2146,1.2260,100,100,93.4
2026-03-10 17:59:29.220Z,1.2145,1.2261,100,100,95.1
2026-03-10 17:59:30.559Z,1.2155,1.2239,100,100,68.9
2026-03-10 17:59:31.619Z,1.2147,1.2253,100,100,86.9
2026-03-10 17:59:32.549Z,1.2154,1.2250,100,100,78.7
2026-03-10 17:59:33.577Z,1.2162,1.2244,100,100,67.2
2026-03-10 17:59:34.866Z,1.2158,1.2242,100,100,68.9
2026-03-10 17:59:35.241Z,1.2144,1.2258,100,100,93.4
2026-03-10 17:59:36.852Z,1.2148,1.2254,100,100,86.9
2026-03-10 17:59:37.160Z,1.2146,1.2252,100,100,86.9
2026-03-10 17:59:38.222Z,1.2152,1.2254,100,100,83.6
2026-03-10 17:59:39.852Z,1.2157,1.2245,100,100,72.1
2026-03-10 17:59:40.170Z,1.2151,1.2253,100,100,83.6
2026-03-10 17:59:41.484Z,1.2153,1.2249,100,100,78.7
2026-03-10 17:59:42.747Z,1.2140,1.2260,100,100,98.4
2026-03-10 17:59:43.861Z,1.2159,1.2241,100,100,67.2
2026-03-10 17:59:44.033Z,1.2143,1.2261,100,100,96.7
2026-03-10 17:59:45.432Z,1.2148,1.2254,100,100,86.9
2026-03-10 17:59:46.070Z,1.2157,1.2247,100,100,73.8
2026-03-10 17:59:47.354Z,1.2150,1.2250,100,100,82.0
2026-03-10 17:59:48.730Z,1.2156,1.2246,100,100,73.8
2026-03-10 17:59:49.239Z,1.2136,1.2258,100,100,100.0
2026-03-10 17:59:50.795Z,1.2150,1.2252,100,100,83.6
2026-03-10 17:59:51.221Z,1.2156,1.2242,100,100,70.5
2026-03-10 17:59:52.819Z,1.2162,1.2244,100,100,67.2
2026-03-10 17:59:53.516Z,1.2149,1.2253,100,100,85.2
2026-03-10 17:59:54.422Z,1.2136,1.2258,100,100,100.0
2026-03-10 17:59:55.725Z,1.2151,1.2245,100,100,77.1
2026-03-10 17:59:56.455Z,1.2149,1.2249,100,100,82.0
2026-03-10 17:59:57.519Z,1.2151,1.2253,100,100,83.6
2026-03-10 17:59:58.252Z,1.2147,1.2257,100,100,90.1
2026-03-10 17:59:59.704Z,1.2155,1.2245,100,100,73.8
2026-03-10 18:00:00.002Z,1.2153,1.2247,100,100,77.0
2026-03-10 18:00:01.041Z,1.2151,1.2247,100,100,78.7
2026-03-10 18:00:02.357Z,1.2159,1.2245,100,100,70.5
2026-03-10 18:00:03.065Z,1.2144,1.2260,100,100,95.1
2026-03-10 18:00:04.887Z,1.2141,1.2261,100,100,98.4
2026-03-10 18:00:05.394Z,1.2148,1.2258,100,100,90.1
2026-03-10 18:00:06.368Z,1.2147,1.2249,100,100,83.6
2026-03-10 18:00:07.896Z,1.2159,1.2245,100,100,70.5
2026-03-10 18:00:08.764Z,1.2153,1.2251,100,100,80.3
2026-03-10 18:00:09.379Z,1.2155,1.2243,100,100,72.1
2026-03-10 18:00:10.371Z,1.2153,1.2241,100,100,72.1
2026-03-10 18:00:11.036Z,1.2140,1.2258,100,100,96.7
2026-03-10 18:00:12.300Z,1.2150,1.2244,100,100,77.1
2026-03-10 18:00:13.808Z,1.2144,1.2256,100,100,91.8
2026-03-10 18:00:14.874Z,1.2152,1.2246,100,100,77.1
2026-03-10 18:00:15.465Z,1.2141,1.2253,100,100,91.8
2026-03-10 18:00:16.264Z,1.2154,1.2246,100,100,75.4
2026-03-10 18:00:17.219Z,1.2141,1.2259,100,100,96.7
2026-03-10 18:00:18.090Z,1.2152,1.2242,100,100,73.8
2026-03-10 18:00:19.449Z,1.2146,1.2254,100,100,88.5
2026-03-10 18:00:20.597Z,1.2139,1.2257,100,100,96.7
2026-03-10 18:00:21.060Z,1.2153,1.2253,100,100,81.9
2026-03-10 18:00:22.238Z,1.2160,1.2246,100,100,70.5
2026-03-10 18:00:23.073Z,1.2141,1.2261,100,100,98.4
2026-03-10 18:00:24.873Z,1.2146,1.2254,100,100,88.5
2026-03-10 18:00:25.667Z,1.2144,1.2256,100,100,91.8
2026-03-10 18:00:26.756Z,1.2141,1.2261,100,100,98.4
2026-03-10 18:00:27.332Z,1.2153,1.2245,100,100,75.4
2026-03-10 18:00:28.715Z,1.2152,1.2250,100,100,80.3
2026-03-10 18:00:29.872Z,1.2149,1.2249,100,100,82.0
2026-03-10 18:00:30.459Z,1.2153,1.2243,100,100,73.8
2026-03-10 18:00:31.894Z,1.2142,1.2258,100,100,95.1
2026-03-10 18:00:32.251Z,1.2145,1.2257,100,100,91.8
2026-03-10 18:00:33.247Z,1.2150,1.2244,100,100,77.1
2026-03-10 18:00:34.716Z,1.2157,1.2247,100,100,73.8
2026-03-10 18:00:35.506Z,1.2154,1.2242,100,100,72.1
2026-03-10 18:00:36.228Z,1.2155,1.2239,100,100,68.9
2026-03-10 18:00:37.557Z,1.2156,1.2240,100,100,68.9
2026-03-10 18:00:38.437Z,1.2150,1.2256,100,100,86.9
2026-03-10 18:00:39.895Z,1.2157,1.2243,100,100,70.5
2026-03-10 18:00:40.578Z,1.2144,1.2250,100,100,86.9
2026-03-10 18:00:41.282Z,1.2152,1.2248,100,100,78.7
2026-03-10 18:00:42.746Z,1.2147,1.2255,100,100,88.5
2026-03-10 18:00:43.166Z,1.2150,1.2256,100,100,86.9
2026-03-10 18:00:44.164Z,1.2141,1.2261,100,100,98.4
2026-03-10 18:00:45.174Z,1.2137,1.2257,100,100,98.4
2026-03-10 18:00:46.410Z,1.2156,1.2240,100,100,68.9
2026-03-10 18:00:47.576Z,1.2144,1.2258,100,100,93.4
2026-03-10 18:00:48.228Z,1.2146,1.2252,100,100,86.9
