TimestampUtc,Bid,Ask,BidSize,AskSize,SpreadBps
2026-04-21 15:06:54.561Z,0.7809,0.7867,100,100,74.0
2026-04-21 15:06:55.584Z,0.7818,0.7858,100,100,51.0
2026-04-21 15:06:56.691Z,0.7815,0.7861,100,100,58.7
2026-04-21 15:06:57.031Z,0.7811,0.7869,100,100,74.0
2026-04-21 15:06:58.894Z,0.7815,0.7867,100,100,66.3
2026-04-21 15:06:59.074Z,0.7811,0.7869,100,100,74.0
2026-04-21 15:07:00.555Z,0.7817,0.7859,100,100,53.6
2026-04-21 15:07:01.504Z,0.7811,0.7863,100,100,66.4
2026-04-21 15:07:02.828Z,0.7812,0.7866,100,100,68.9
2026-04-21 15:07:03.678Z,0.7808,0.7864,100,100,71.5
2026-04-21 15:07:04.258Z,0.7815,0.7863,100,100,61.2
2026-04-21 15:07:05.324Z,0.7814,0.7866,100,100,66.3
2026-04-21 15:07:06.724Z,0.7820,0.7860,100,100,51.0
2026-04-21 15:07:07.509Z,0.7809,0.7865,100,100,71.5
2026-04-21 15:07:08.612Z,0.7816,0.7858,100,100,53.6
2026-04-21 15:07:09.163Z,0.7815,0.7863,100,100,61.2
2026-04-21 15:07:10.107Z,0.7814,0.7864,100,100,63.8
2026-04-21 15:07:11.029Z,0.7816,0.7858,100,100,53.6
2026-04-21 15:07:12.525Z,0.7815,0.7859,100,100,56.1
2026-04-21 15:07:13.076Z,0.7815,0.7863,100,100,61.2
2026-04-21 15:07:14.274Z,0.7811,0.7869,100,100,74.0
2026-04-21 15:07:15.289Z,0.7813,0.7865,100,100,66.3
2026-04-21 15:07:16.221Z,0.7814,0.7866,100,100,66.3
2026-04-21 15:07:17.404Z,0.7812,0.7864,100,100,66.3
2026-04-21 15:07:18.432Z,0.7817,0.7861,100,100,56.1
2026-04-21 15:07:19.663Z,0.7813,0.7861,100,100,61.2
2026-04-21 15:07:20.791Z,0.7808,0.7868,100,100,76.6
2026-04-21 15:07:21.251Z,0.7811,0.7865,100,100,68.9
2026-04-21 15:07:22.605Z,0.7813,0.7861,100,100,61.2
2026-04-21 15:07:23.499Z,0.7817,0.7859,100,100,53.6
2026-04-21 15:07:24.765Z,0.7816,0.7862,100,100,58.7
2026-04-21 15:07:25.397Z,0.7815,0.7861,100,100,58.7
2026-04-21 15:07:26.576Z,0.7811,0.7867,100,100,71.4
2026-04-21 15:07:27.515Z,0.7811,0.7865,100,100,68.9
2026-04-21 15:07:28.375Z,0.7815,0.7865,100,100,63.8
2026-04-21 15:07:29.238Z,0.7817,0.7859,100,100,53.6
2026-04-21 15:07:30.801Z,0.7813,0.7859,100,100,58.7
2026-04-21 15:07:31.284Z,0.7811,0.7867,100,100,71.4
2026-04-21 15:07:32.316Z,0.7810,0.7868,100,100,74.0
2026-04-21 15:07:33.238Z,0.7811,0.7865,100,100,68.9
2026-04-21 15:07:34.258Z,0.7816,0.7860,100,100,56.1
2026-04-21 15:07:35.039Z,0.7812,0.7864,100,100,66.3
2026-04-21 15:07:36.070Z,0.7809,0.7865,100,100,71.5
2026-04-21 15:07:37.435Z,0.7812,0.7862,100,100,63.8
2026-04-21 15:07:38.571Z,0.7810,0.7864,100,100,68.9
2026-04-21 15:07:39.052Z,0.7810,0.7866,100,100,71.4
2026-04-21 15:07:40.018Z,0.7813,0.7863,100,100,63.8
2026-04-21 15:07:41.164Z,0.7809,0.7865,100,100,71.5
2026-04-21 15:07:42.738Z,0.7818,0.7860,100,100,53.6
2026-04-21 15:07:43.817Z,0.7811,0.7867,100,100,71.4
2026-04-21 15:07:44.340Z,0.7814,0.7862,100,100,61.2
2026-04-21 15:07:45.878Z,0.7809,0.7863,100,100,68.9
2026-04-21 15:07:46.770Z,0.7813,0.7861,100,100,61.2
2026-04-21 15:07:47.884Z,0.7810,0.7864,100,100,68.9
2026-04-21 15:07:48.684Z,0.7813,0.7859,100,100,58.7
2026-04-21 15:07:49.094Z,0.7809,0.7867,100,100,74.0
2026-04-21 15:07:50.552Z,0.7809,0.7869,100,100,76.5
2026-04-21 15:07:51.198Z,0.7815,0.7861,100,100,58.7
2026-04-21 15:07:52.700Z,0.7815,0.7859,100,100,56.1
2026-04-21 15:07:53.521Z,0.7815,0.7859,100,100,56.1
2026-04-21 15:07:54.588Z,0.7814,0.7858,100,100,56.2
2026-04-21 15:07:55.235Z,0.7809,0.7869,100,100,76.5
2026-04-21 15:07:56.142Z,0.7815,0.7861,100,100,58.7
2026-04-21 15:07:57.565Z,0.7816,0.7860,100,100,56.1
2026-04-21 15:07:58.098Z,0.7810,0.7862,100,100,66.4
2026-04-21 15:07:59.420Z,0.7811,0.7865,100,100,68.9
2026-04-21 15:08:00.410Z,0.7798,0.7852,100,100,69.0
2026-04-21 15:08:01.486Z,0.7805,0.7849,100,100,56.2
2026-04-21 15:08:02.040Z,0.7795,0.7853,100,100,74.1
2026-04-21 15:08:03.243Z,0.7798,0.7852,100,100,69.0
2026-04-21 15:08:04.202Z,0.7798,0.7854,100,100,71.6
2026-04-21 15:08:05.372Z,0.7799,0.7851,100,100,66.5
2026-04-21 15:08:06.085Z,0.7798,0.7856,100,100,74.1
2026-04-21 15:08:07.819Z,0.7798,0.7852,100,100,69.0
2026-04-21 15:08:08.499Z,0.7804,0.7848,100,100,56.2
2026-04-21 15:08:09.317Z,0.7797,0.7849,100,100,66.5
2026-04-21 15:08:10.525Z,0.7802,0.7848,100,100,58.8
2026-04-21 15:08:11.607Z,0.7798,0.7848,100,148,63.9
2026-04-21 15:08:12.140Z,0.7800,0.7854,100,100,69.0
2026-04-21 15:08:13.010Z,0.7797,0.7851,100,100,69.0
2026-04-21 15:08:14.791Z,0.7799,0.7853,100,100,69.0
2026-04-21 15:08:15.682Z,0.7800,0.7854,100,100,69.0
2026-04-21 15:08:16.647Z,0.7802,0.7852,100,100,63.9
2026-04-21 15:08:17.812Z,0.7796,0.7854,100,100,74.1
2026-04-21 15:08:18.572Z,0.7802,0.7848,100,100,58.8
2026-04-21 15:08:19.009Z,0.7804,0.7846,100,100,53.7
2026-04-21 15:08:20.661Z,0.7801,0.7845,100,100,56.2
2026-04-21 15:08:21.345Z,0.7798,0.7850,100,100,66.5
2026-04-21 15:08:22.809Z,0.7804,0.7848,100,100,56.2
2026-04-21 15:08:23.608Z,0.7799,0.7847,100,100,61.4
2026-04-21 15:08:24.643Z,0.7801,0.7847,100,100,58.8
2026-04-21 15:08:25.240Z,0.7800,0.7852,100,100,66.4
2026-04-21 15:08:26.057Z,0.7795,0.7855,100,100,76.7
2026-04-21 15:08:27.799Z,0.7805,0.7845,100,100,51.1
2026-04-21 15:08:28.824Z,0.7800,0.7852,100,100,66.4
2026-04-21 15:08:29.086Z,0.7803,0.7845,100,100,53.7
2026-04-21 15:08:30.472Z,0.7802,0.7850,100,100,61.3
2026-04-21 15:08:31.020Z,0.7804,0.7850,100,100,58.8
2026-04-21 15:08:32.670Z,0.7794,0.7854,100,100,76.7
2026-04-21 15:08:33.705Z,0.7796,0.7854,100,100,74.1
2026-04-21 15:08:34.856Z,0.7803,0.7845,100,100,53.7
2026-04-21 15:08:35.650Z,0.7797,0.7851,100,100,69.0
2026-04-21 15:08:36.699Z,0.7795,0.7853,100,100,74.1
2026-04-21 15:08:37.022Z,0.7802,0.7850,100,100,61.3
2026-04-21 15:08:38.642Z,0.7799,0.7851,100,129,66.5
2026-04-21 15:08:39.292Z,0.7796,0.7854,100,100,74.1
2026-04-21 15:08:40.017Z,0.7802,0.7850,100,100,61.3
2026-04-21 15:08:41.119Z,0.7801,0.7847,100,100,58.8
2026-04-21 15:08:42.832Z,0.7803,0.7849,100,100,58.8
2026-04-21 15:08:43.163Z,0.7803,0.7845,100,100,53.7
2026-04-21 15:08:44.055Z,0.7802,0.7850,100,100,61.3
2026-04-21 15:08:45.800Z,0.7803,0.7845,100,100,53.7
2026-04-21 15:08:46.323Z,0.7798,0.7850,100,100,66.5
2026-04-21 15:08:47.212Z,0.7797,0.7851,100,100,69.0
2026-04-21 15:08:48.335Z,0.7798,0.7850,100,100,66.5
2026-04-21 15:08:49.660Z,0.7796,0.7852,100,100,71.6
2026-04-21 15:08:50.825Z,0.7794,0.7852,100,100,74.1
2026-04-21 15:08:51.254Z,0.7804,0.7844,100,100,51.1
2026-04-21 15:08:52.804Z,0.7795,0.7855,100,100,76.7
2026-04-21 15:08:53.289Z,0.7798,0.7848,100,100,63.9
2026-04-21 15:08:54.876Z,0.7794,0.7854,100,100,76.7
2026-04-21 15:08:55.054Z,0.7798,0.7854,100,100,71.6
2026-04-21 15:08:56.600Z,0.7805,0.7847,100,100,53.7
2026-04-21 15:08:57.876Z,0.7800,0.7846,100,100,58.8
2026-04-21 15:08:58.320Z,0.7800,0.7848,100,100,61.3
2026-04-21 15:08:59.236Z,0.7798,0.7852,100,100,69.0
2026-04-21 15:11:00.877Z,0.7801,0.7855,100,100,69.0
2026-04-21 15:11:01.223Z,0.7800,0.7858,100,100,74.1
2026-04-21 15:11:02.409Z,0.7801,0.7857,100,100,71.5
2026-04-21 15:11:03.163Z,0.7799,0.7857,100,100,74.1
2026-04-21 15:11:04.575Z,0.7804,0.7854,100,100,63.9
2026-04-21 15:11:05.223Z,0.7801,0.7857,100,100,71.5
2026-04-21 15:11:06.732Z,0.7807,0.7849,100,100,53.7
2026-04-21 15:11:07.315Z,0.7802,0.7852,100,100,63.9
2026-04-21 15:11:08.421Z,0.7806,0.7850,100,100,56.2
2026-04-21 15:11:09.127Z,0.7804,0.7852,100,100,61.3
2026-04-21 15:11:10.059Z,0.7807,0.7847,100,100,51.1
2026-04-21 15:11:11.844Z,0.7805,0.7851,115,100,58.8
2026-04-21 15:11:12.029Z,0.7801,0.7857,100,100,71.5
2026-04-21 15:11:13.475Z,0.7800,0.7854,100,100,69.0
2026-04-21 15:11:14.182Z,0.7806,0.7850,100,100,56.2
2026-04-21 15:11:15.820Z,0.7803,0.7855,100,100,66.4
2026-04-21 15:11:16.813Z,0.7806,0.7848,100,100,53.7
2026-04-21 15:11:17.530Z,0.7803,0.7853,100,100,63.9
2026-04-21 15:11:18.275Z,0.7806,0.7852,100,100,58.8
2026-04-21 15:11:19.041Z,0.7806,0.7850,100,100,56.2
2026-04-21 15:11:20.859Z,0.7801,0.7857,100,100,71.5
2026-04-21 15:11:21.354Z,0.7802,0.7856,100,100,69.0
2026-04-21 15:11:22.702Z,0.7801,0.7853,100,100,66.4
2026-04-21 15:11:23.210Z,0.7808,0.7848,100,100,51.1
2026-04-21 15:11:24.841Z,0.7800,0.7854,100,100,69.0
2026-04-21 15:11:25.655Z,0.7798,0.7858,100,100,76.6
2026-04-21 15:11:26.260Z,0.7799,0.7857,100,100,74.1
2026-04-21 15:11:27.119Z,0.7809,0.7851,100,100,53.6
2026-04-21 15:11:28.553Z,0.7800,0.7860,100,100,76.6
2026-04-21 15:11:29.823Z,0.7807,0.7855,100,100,61.3
2026-04-21 15:11:30.711Z,0.7802,0.7858,100,100,71.5
2026-04-21 15:11:31.646Z,0.7810,0.7854,100,100,56.2
2026-04-21 15:11:32.799Z,0.7803,0.7859,100,100,71.5
2026-04-21 15:11:33.486Z,0.7801,0.7859,100,100,74.1
2026-04-21 15:11:34.895Z,0.7808,0.7852,100,100,56.2
2026-04-21 15:11:35.233Z,0.7801,0.7861,100,100,76.6
2026-04-21 15:11:36.396Z,0.7807,0.7857,100,100,63.8
2026-04-21 15:11:37.838Z,0.7806,0.7854,100,100,61.3
2026-04-21 15:11:38.288Z,0.7806,0.7854,100,100,61.3
2026-04-21 15:11:39.129Z,0.7800,0.7858,100,117,74.1
2026-04-21 15:11:40.288Z,0.7805,0.7857,100,100,66.4
2026-04-21 15:11:41.493Z,0.7802,0.7860,100,100,74.1
2026-04-21 15:11:42.054Z,0.7804,0.7862,100,100,74.0
2026-04-21 15:11:43.887Z,0.7807,0.7853,100,100,58.7
2026-04-21 15:11:44.438Z,0.7808,0.7850,100,100,53.6
2026-04-21 15:11:45.278Z,0.7807,0.7855,100,100,61.3
2026-04-21 15:11:46.466Z,0.7802,0.7858,100,100,71.5
2026-04-21 15:11:47.683Z,0.7805,0.7855,100,100,63.9
2026-04-21 15:11:48.893Z,0.7803,0.7859,100,100,71.5
2026-04-21 15:11:49.008Z,0.7807,0.7857,100,100,63.8
2026-04-21 15:11:50.210Z,0.7808,0.7854,100,100,58.7
2026-04-21 15:11:51.605Z,0.7807,0.7857,100,100,63.8
2026-04-21 15:11:52.050Z,0.7808,0.7854,100,100,58.7
2026-04-21 15:11:53.735Z,0.7808,0.7854,100,100,58.7
2026-04-21 15:11:54.020Z,0.7806,0.7856,100,100,63.8
2026-04-21 15:11:55.760Z,0.7811,0.7853,100,100,53.6
2026-04-21 15:11:56.048Z,0.7803,0.7857,100,100,69.0
2026-04-21 15:11:57.845Z,0.7808,0.7850,100,100,53.6
2026-04-21 15:11:58.829Z,0.7807,0.7855,100,100,61.3
2026-04-21 15:11:59.865Z,0.7807,0.7855,100,100,61.3
2026-04-21 15:12:00.445Z,0.7848,0.7900,100,100,66.0
2026-04-21 15:12:01.660Z,0.7846,0.7900,100,100,68.6
2026-04-21 15:12:02.412Z,0.7845,0.7899,100,100,68.6
2026-04-21 15:12:03.827Z,0.7853,0.7893,100,100,50.8
2026-04-21 15:12:04.594Z,0.7850,0.7896,100,109,58.4
2026-04-21 15:12:05.099Z,0.7851,0.7895,100,100,55.9
2026-04-21 15:12:06.347Z,0.7849,0.7897,100,100,61.0
2026-04-21 15:12:07.417Z,0.7846,0.7900,100,100,68.6
2026-04-21 15:12:08.386Z,0.7846,0.7904,100,100,73.7
2026-04-21 15:12:09.241Z,0.7844,0.7902,100,100,73.7
2026-04-21 15:12:10.869Z,0.7849,0.7895,100,100,58.4
2026-04-21 15:12:11.452Z,0.7846,0.7904,109,100,73.7
2026-04-21 15:12:12.121Z,0.7850,0.7896,100,142,58.4
2026-04-21 15:12:13.168Z,0.7849,0.7895,100,156,58.4
2026-04-21 15:12:14.877Z,0.7851,0.7901,100,100,63.5
2026-04-21 15:12:15.639Z,0.7852,0.7898,100,110,58.4
2026-04-21 15:12:16.153Z,0.7845,0.7905,100,113,76.2
2026-04-21 15:12:17.319Z,0.7853,0.7895,100,100,53.3
2026-04-21 15:12:18.224Z,0.7843,0.7901,100,106,73.7
2026-04-21 15:12:19.088Z,0.7849,0.7895,100,100,58.4
2026-04-21 15:12:20.003Z,0.7851,0.7897,100,100,58.4
2026-04-21 15:12:21.663Z,0.7855,0.7895,100,100,50.8
2026-04-21 15:12:22.129Z,0.7848,0.7900,100,100,66.0
2026-04-21 15:12:23.299Z,0.7849,0.7899,100,100,63.5
2026-04-21 15:12:24.135Z,0.7845,0.7903,100,100,73.7
2026-04-21 15:12:25.848Z,0.7847,0.7905,100,100,73.6
2026-04-21 15:12:26.805Z,0.7854,0.7896,100,100,53.3
2026-04-21 15:12:27.226Z,0.7855,0.7897,100,100,53.3
2026-04-21 15:12:28.585Z,0.7844,0.7904,100,100,76.2
2026-04-21 15:12:29.581Z,0.7852,0.7894,100,100,53.3
2026-04-21 15:12:30.749Z,0.7846,0.7900,100,100,68.6
2026-04-21 15:12:31.853Z,0.7855,0.7895,100,100,50.8
2026-04-21 15:12:32.887Z,0.7846,0.7906,100,100,76.2
2026-04-21 15:12:33.652Z,0.7851,0.7895,100,100,55.9
2026-04-21 15:12:34.491Z,0.7844,0.7902,100,100,73.7
2026-04-21 15:12:35.087Z,0.7850,0.7902,100,100,66.0
2026-04-21 15:12:36.208Z,0.7851,0.7901,100,100,63.5
2026-04-21 15:12:37.112Z,0.7854,0.7896,100,221,53.3
2026-04-21 15:12:38.037Z,0.7854,0.7896,126,129,53.3
2026-04-21 15:12:39.870Z,0.7848,0.7902,175,138,68.6
2026-04-21 15:12:40.890Z,0.7847,0.7905,231,100,73.6
2026-04-21 15:12:41.572Z,0.7857,0.7897,100,100,50.8
2026-04-21 15:12:42.518Z,0.7844,0.7904,100,100,76.2
2026-04-21 15:12:43.774Z,0.7844,0.7902,100,100,73.7
2026-04-21 15:12:44.539Z,0.7852,0.7900,100,100,60.9
2026-04-21 15:12:45.825Z,0.7844,0.7902,100,126,73.7
2026-04-21 15:12:46.506Z,0.7850,0.7898,102,100,61.0
2026-04-21 15:12:47.778Z,0.7851,0.7899,100,100,61.0
2026-04-21 15:12:48.319Z,0.7845,0.7905,100,100,76.2
2026-04-21 15:12:49.562Z,0.7848,0.7904,100,100,71.1
2026-04-21 15:12:50.328Z,0.7852,0.7902,118,100,63.5
2026-04-21 15:12:51.452Z,0.7854,0.7900,100,100,58.4
2026-04-21 15:12:52.437Z,0.7854,0.7896,100,100,53.3
2026-04-21 15:12:53.038Z,0.7855,0.7895,100,100,50.8
2026-04-21 15:12:54.419Z,0.7848,0.7900,100,100,66.0
2026-04-21 15:12:55.372Z,0.7846,0.7906,100,100,76.2
2026-04-21 15:12:56.304Z,0.7847,0.7901,100,100,68.6
2026-04-21 15:12:57.826Z,0.7853,0.7899,131,100,58.4
2026-04-21 15:12:58.681Z,0.7852,0.7896,100,100,55.9
2026-04-21 15:12:59.576Z,0.7852,0.7898,100,100,58.4
2026-04-21 15:14:00.100Z,0.7876,0.7920,100,100,55.7
2026-04-21 15:14:01.481Z,0.7871,0.7923,100,126,65.8
2026-04-21 15:14:02.350Z,0.7866,0.7926,100,106,76.0
2026-04-21 15:14:03.691Z,0.7868,0.7924,100,100,70.9
2026-04-21 15:14:04.048Z,0.7870,0.7926,100,100,70.9
2026-04-21 15:14:05.345Z,0.7874,0.7922,100,100,60.8
2026-04-21 15:14:06.638Z,0.7875,0.7917,100,101,53.2
2026-04-21 15:14:07.211Z,0.7874,0.7924,105,100,63.3
2026-04-21 15:14:08.540Z,0.7879,0.7921,100,100,53.2
2026-04-21 15:14:09.840Z,0.7867,0.7925,100,105,73.5
2026-04-21 15:14:10.352Z,0.7870,0.7930,100,100,75.9
2026-04-21 15:14:11.220Z,0.7876,0.7920,100,100,55.7
2026-04-21 15:14:12.402Z,0.7874,0.7922,136,159,60.8
2026-04-21 15:14:13.656Z,0.7871,0.7929,116,100,73.4
2026-04-21 15:14:14.483Z,0.7872,0.7922,100,100,63.3
2026-04-21 15:14:15.222Z,0.7873,0.7923,100,100,63.3
2026-04-21 15:14:16.404Z,0.7874,0.7920,100,121,58.2
2026-04-21 15:14:17.872Z,0.7869,0.7923,100,100,68.4
2026-04-21 15:14:18.050Z,0.7868,0.7928,100,100,76.0
2026-04-21 15:14:19.154Z,0.7867,0.7927,100,153,76.0
2026-04-21 15:14:20.788Z,0.7875,0.7925,100,100,63.3
2026-04-21 15:14:21.177Z,0.7873,0.7925,100,100,65.8
2026-04-21 15:14:22.641Z,0.7870,0.7928,100,100,73.4
2026-04-21 15:14:23.752Z,0.7869,0.7929,100,100,76.0
2026-04-21 15:14:24.091Z,0.7873,0.7925,100,100,65.8
2026-04-21 15:14:25.696Z,0.7875,0.7921,100,100,58.2
2026-04-21 15:14:26.108Z,0.7875,0.7921,100,100,58.2
2026-04-21 15:14:27.747Z,0.7870,0.7926,100,100,70.9
2026-04-21 15:14:28.597Z,0.7867,0.7927,100,100,76.0
2026-04-21 15:14:29.862Z,0.7868,0.7924,100,100,70.9
2026-04-21 15:14:30.131Z,0.7873,0.7923,100,100,63.3
2026-04-21 15:14:31.323Z,0.7868,0.7926,100,100,73.4
2026-04-21 15:14:32.137Z,0.7877,0.7917,100,100,50.7
2026-04-21 15:14:33.238Z,0.7874,0.7918,100,100,55.7
2026-04-21 15:14:34.094Z,0.7868,0.7926,100,100,73.4
2026-04-21 15:14:35.032Z,0.7869,0.7925,100,100,70.9
2026-04-21 15:14:36.756Z,0.7875,0.7919,100,100,55.7
2026-04-21 15:14:37.114Z,0.7871,0.7923,115,122,65.8
2026-04-21 15:14:38.593Z,0.7869,0.7927,100,100,73.4
2026-04-21 15:14:39.375Z,0.7873,0.7921,100,120,60.8
2026-04-21 15:14:40.560Z,0.7875,0.7917,100,100,53.2
2026-04-21 15:14:41.111Z,0.7870,0.7926,100,100,70.9
2026-04-21 15:14:42.722Z,0.7868,0.7928,100,100,76.0
2026-04-21 15:14:43.499Z,0.7879,0.7919,100,100,50.6
2026-04-21 15:14:44.776Z,0.7869,0.7923,100,100,68.4
2026-04-21 15:14:45.035Z,0.7867,0.7929,100,100,78.5
2026-04-21 15:14:46.454Z,0.7872,0.7922,100,100,63.3
2026-04-21 15:14:47.252Z,0.7870,0.7926,100,100,70.9
2026-04-21 15:14:48.816Z,0.7878,0.7920,100,100,53.2
2026-04-21 15:14:49.813Z,0.7866,0.7926,100,100,76.0
2026-04-21 15:14:50.491Z,0.7873,0.7921,100,100,60.8
2026-04-21 15:14:51.441Z,0.7877,0.7921,100,100,55.7
2026-04-21 15:14:52.338Z,0.7869,0.7925,100,100,70.9
2026-04-21 15:14:53.741Z,0.7876,0.7920,100,100,55.7
2026-04-21 15:14:54.078Z,0.7874,0.7922,100,100,60.8
2026-04-21 15:14:55.394Z,0.7871,0.7925,100,100,68.4
2026-04-21 15:14:56.666Z,0.7870,0.7924,100,112,68.4
2026-04-21 15:14:57.632Z,0.7871,0.7925,100,100,68.4
2026-04-21 15:14:58.348Z,0.7878,0.7920,100,100,53.2
2026-04-21 15:14:59.312Z,0.7868,0.7928,100,161,76.0
2026-04-21 15:15:00.650Z,0.7853,0.7907,100,100,68.5
2026-04-21 15:15:01.713Z,0.7856,0.7906,100,100,63.4
2026-04-21 15:15:02.432Z,0.7852,0.7910,100,100,73.6
2026-04-21 15:15:03.677Z,0.7854,0.7906,100,100,66.0
2026-04-21 15:15:04.742Z,0.7857,0.7905,100,100,60.9
2026-04-21 15:15:05.402Z,0.7857,0.7903,100,100,58.4
2026-04-21 15:15:06.251Z,0.7858,0.7902,100,100,55.8
2026-04-21 15:15:07.828Z,0.7857,0.7903,100,100,58.4
2026-04-21 15:15:08.129Z,0.7858,0.7902,100,100,55.8
2026-04-21 15:15:09.025Z,0.7851,0.7907,100,100,71.1
2026-04-21 15:15:10.122Z,0.7860,0.7904,100,100,55.8
2026-04-21 15:15:11.544Z,0.7860,0.7904,100,100,55.8
2026-04-21 15:15:12.779Z,0.7852,0.7908,100,100,71.1
2026-04-21 15:15:13.346Z,0.7853,0.7909,100,100,71.1
2026-04-21 15:15:14.529Z,0.7857,0.7901,100,100,55.8
2026-04-21 15:15:15.677Z,0.7852,0.7908,100,100,71.1
2026-04-21 15:15:16.086Z,0.7860,0.7902,100,100,53.3
2026-04-21 15:15:17.169Z,0.7858,0.7904,100,100,58.4
2026-04-21 15:15:18.166Z,0.7856,0.7902,100,100,58.4
2026-04-21 15:15:19.769Z,0.7851,0.7907,100,100,71.1
2026-04-21 15:15:20.204Z,0.7858,0.7902,100,100,55.8
2026-04-21 15:15:21.078Z,0.7858,0.7908,100,100,63.4
2026-04-21 15:15:22.264Z,0.7854,0.7912,100,100,73.6
2026-04-21 15:15:23.018Z,0.7854,0.7912,100,100,73.6
2026-04-21 15:15:24.699Z,0.7862,0.7908,100,100,58.3
2026-04-21 15:15:25.481Z,0.7859,0.7911,100,100,65.9
2026-04-21 15:15:26.588Z,0.7863,0.7911,100,100,60.9
2026-04-21 15:15:27.379Z,0.7862,0.7914,100,100,65.9
2026-04-21 15:15:28.708Z,0.7862,0.7912,100,100,63.4
2026-04-21 15:15:29.092Z,0.7860,0.7920,100,100,76.0
2026-04-21 15:15:30.197Z,0.7869,0.7917,100,100,60.8
2026-04-21 15:15:31.688Z,0.7863,0.7921,100,100,73.5
2026-04-21 15:15:32.508Z,0.7871,0.7919,100,100,60.8
2026-04-21 15:15:33.734Z,0.7866,0.7924,100,100,73.5
2026-04-21 15:15:34.648Z,0.7871,0.7917,100,100,58.3
2026-04-21 15:15:35.618Z,0.7873,0.7919,100,100,58.3
2026-04-21 15:15:36.268Z,0.7872,0.7922,100,100,63.3
2026-04-21 15:15:37.809Z,0.7875,0.7917,100,100,53.2
2026-04-21 15:15:38.287Z,0.7872,0.7920,100,100,60.8
2026-04-21 15:15:39.649Z,0.7866,0.7924,100,100,73.5
2026-04-21 15:15:40.749Z,0.7875,0.7919,100,100,55.7
2026-04-21 15:15:41.154Z,0.7866,0.7926,100,100,76.0
2026-04-21 15:15:42.311Z,0.7871,0.7919,100,100,60.8
2026-04-21 15:15:43.419Z,0.7866,0.7924,100,100,73.5
2026-04-21 15:15:44.289Z,0.7868,0.7928,100,100,76.0
2026-04-21 15:15:45.380Z,0.7873,0.7919,100,100,58.3
2026-04-21 15:15:46.558Z,0.7867,0.7923,100,100,70.9
2026-04-21 15:15:47.765Z,0.7872,0.7918,100,100,58.3
2026-04-21 15:15:48.020Z,0.7876,0.7918,100,100,53.2
2026-04-21 15:15:49.848Z,0.7874,0.7920,100,100,58.2
2026-04-21 15:15:50.270Z,0.7866,0.7926,100,100,76.0
2026-04-21 15:15:51.025Z,0.7871,0.7923,100,100,65.8
2026-04-21 15:15:52.748Z,0.7869,0.7927,100,100,73.4
2026-04-21 15:15:53.841Z,0.7875,0.7919,100,100,55.7
2026-04-21 15:15:54.617Z,0.7872,0.7922,100,100,63.3
2026-04-21 15:15:55.672Z,0.7872,0.7918,100,100,58.3
2026-04-21 15:15:56.068Z,0.7866,0.7926,100,100,76.0
2026-04-21 15:15:57.450Z,0.7872,0.7920,100,100,60.8
2026-04-21 15:15:58.757Z,0.7865,0.7925,100,100,76.0
2026-04-21 15:15:59.249Z,0.7873,0.7921,100,100,60.8
2026-04-21 15:16:00.314Z,0.7827,0.7883,100,100,71.3
2026-04-21 15:16:01.279Z,0.7826,0.7882,100,100,71.3
2026-04-21 15:16:02.857Z,0.7824,0.7884,100,100,76.4
2026-04-21 15:16:03.636Z,0.7834,0.7876,100,100,53.5
2026-04-21 15:16:04.487Z,0.7832,0.7880,100,100,61.1
2026-04-21 15:16:05.508Z,0.7830,0.7880,100,100,63.7
2026-04-21 15:16:06.810Z,0.7830,0.7876,100,100,58.6
2026-04-21 15:16:07.526Z,0.7832,0.7876,100,100,56.0
2026-04-21 15:16:08.726Z,0.7827,0.7881,100,100,68.8
2026-04-21 15:16:09.236Z,0.7832,0.7876,100,100,56.0
2026-04-21 15:16:10.570Z,0.7829,0.7879,100,100,63.7
2026-04-21 15:16:11.471Z,0.7834,0.7878,100,100,56.0
2026-04-21 15:16:12.172Z,0.7829,0.7883,100,100,68.7
2026-04-21 15:16:13.493Z,0.7832,0.7882,100,100,63.6
2026-04-21 15:16:14.557Z,0.7828,0.7884,100,100,71.3
2026-04-21 15:16:15.626Z,0.7828,0.7880,100,100,66.2
2026-04-21 15:16:16.473Z,0.7831,0.7883,100,100,66.2
2026-04-21 15:16:17.374Z,0.7825,0.7885,100,100,76.4
2026-04-21 15:16:18.580Z,0.7829,0.7881,100,100,66.2
2026-04-21 15:16:19.200Z,0.7830,0.7880,100,100,63.7
2026-04-21 15:16:20.192Z,0.7824,0.7884,100,100,76.4
2026-04-21 15:16:21.674Z,0.7834,0.7878,100,100,56.0
2026-04-21 15:16:22.654Z,0.7827,0.7887,100,100,76.4
2026-04-21 15:16:23.782Z,0.7828,0.7880,100,100,66.2
2026-04-21 15:16:24.607Z,0.7832,0.7876,100,100,56.0
2026-04-21 15:16:25.717Z,0.7830,0.7880,100,100,63.7
2026-04-21 15:16:26.662Z,0.7827,0.7887,100,100,76.4
2026-04-21 15:16:27.093Z,0.7836,0.7878,100,100,53.5
2026-04-21 15:16:28.478Z,0.7836,0.7878,100,100,53.5
2026-04-21 15:16:29.163Z,0.7831,0.7875,100,100,56.0
2026-04-21 15:16:30.589Z,0.7826,0.7882,100,100,71.3
2026-04-21 15:16:31.851Z,0.7829,0.7881,100,100,66.2
2026-04-21 15:16:32.388Z,0.7827,0.7883,100,100,71.3
